"dateTime","sensorTemp"
2016-07-22 21:30:00,14.207
2016-07-22 22:00:00,14.311
2016-07-22 22:30:00,14.485
2016-07-22 23:00:00,14.537
2016-07-22 23:30:00,14.65
2016-07-23 00:00:00,14.572
2016-07-23 00:30:00,14.537
2016-07-23 01:00:00,14.581
2016-07-23 01:30:00,14.52
2016-07-23 02:00:00,14.529
2016-07-23 02:30:00,14.537
2016-07-23 03:00:00,14.485
2016-07-23 03:30:00,14.433
2016-07-23 04:00:00,14.363
2016-07-23 04:30:00,14.32
2016-07-23 05:00:00,14.241
2016-07-23 05:30:00,14.084
2016-07-23 06:00:00,13.988
2016-07-23 06:30:00,13.892
2016-07-23 07:00:00,13.638
2016-07-23 07:30:00,13.55
2016-07-23 08:00:00,13.498
2016-07-23 08:30:00,13.392
2016-07-23 09:00:00,13.348
2016-07-23 09:30:00,13.313
2016-07-23 10:00:00,13.199
2016-07-23 10:30:00,12.987
2016-07-23 11:00:00,12.836
2016-07-23 11:30:00,12.801
2016-07-23 12:00:00,12.597
2016-07-23 12:30:00,12.579
2016-07-23 13:00:00,12.455
2016-07-23 13:30:00,12.339
2016-07-23 14:00:00,12.401
2016-07-23 14:30:00,12.446
2016-07-23 15:00:00,12.508
2016-07-23 15:30:00,12.606
2016-07-23 16:00:00,12.757
2016-07-23 16:30:00,12.978
2016-07-23 17:00:00,13.207
2016-07-23 17:30:00,13.304
2016-07-23 18:00:00,13.568
2016-07-23 18:30:00,13.735
2016-07-23 19:00:00,13.84
2016-07-23 19:30:00,14.111
2016-07-23 20:00:00,14.285
2016-07-23 20:30:00,14.511
2016-07-23 21:00:00,14.355
2016-07-23 21:30:00,14.45
2016-07-23 22:00:00,14.59
2016-07-23 22:30:00,14.511
2016-07-23 23:00:00,14.459
2016-07-23 23:30:00,14.503
2016-07-24 00:00:00,14.485
2016-07-24 00:30:00,14.32
2016-07-24 01:00:00,14.346
2016-07-24 01:30:00,14.363
2016-07-24 02:00:00,14.224
2016-07-24 02:30:00,14.302
2016-07-24 03:00:00,14.268
2016-07-24 03:30:00,14.25
2016-07-24 04:00:00,14.207
2016-07-24 04:30:00,14.146
2016-07-24 05:00:00,14.049
2016-07-24 05:30:00,14.032
2016-07-24 06:00:00,14.006
2016-07-24 06:30:00,13.901
2016-07-24 07:00:00,13.822
2016-07-24 07:30:00,13.761
2016-07-24 08:00:00,13.735
2016-07-24 08:30:00,13.691
2016-07-24 09:00:00,13.621
2016-07-24 09:30:00,13.48
2016-07-24 10:00:00,13.348
2016-07-24 10:30:00,13.375
2016-07-24 11:00:00,13.331
2016-07-24 11:30:00,13.19
2016-07-24 12:00:00,13.013
2016-07-24 12:30:00,12.881
2016-07-24 13:00:00,12.907
2016-07-24 13:30:00,12.792
2016-07-24 14:00:00,12.783
2016-07-24 14:30:00,12.845
2016-07-24 15:00:00,12.792
2016-07-24 15:30:00,12.783
2016-07-24 16:00:00,12.65
2016-07-24 16:30:00,12.579
2016-07-24 17:00:00,12.748
2016-07-24 17:30:00,12.748
2016-07-24 18:00:00,13.049
2016-07-24 18:30:00,13.022
2016-07-24 19:00:00,13.172
2016-07-24 19:30:00,13.348
2016-07-24 20:00:00,13.339
2016-07-24 20:30:00,13.392
2016-07-24 21:00:00,13.269
2016-07-24 21:30:00,13.375
2016-07-24 22:00:00,13.682
2016-07-24 22:30:00,13.918
2016-07-24 23:00:00,13.542
2016-07-24 23:30:00,13.454
2016-07-25 00:00:00,13.489
2016-07-25 00:30:00,13.392
2016-07-25 01:00:00,13.383
2016-07-25 01:30:00,13.357
2016-07-25 02:00:00,13.216
2016-07-25 02:30:00,13.225
2016-07-25 03:00:00,13.181
2016-07-25 03:30:00,13.093
2016-07-25 04:00:00,13.04
2016-07-25 04:30:00,12.96
2016-07-25 05:00:00,12.907
2016-07-25 05:30:00,12.881
2016-07-25 06:00:00,12.819
2016-07-25 06:30:00,12.765
2016-07-25 07:00:00,12.677
2016-07-25 07:30:00,12.615
2016-07-25 08:00:00,12.517
2016-07-25 08:30:00,12.401
2016-07-25 09:00:00,12.348
2016-07-25 09:30:00,12.294
2016-07-25 10:00:00,12.268
2016-07-25 10:30:00,12.205
2016-07-25 11:00:00,12.107
2016-07-25 11:30:00,12
2016-07-25 12:00:00,11.883
2016-07-25 12:30:00,11.82
2016-07-25 13:00:00,11.784
2016-07-25 13:30:00,11.74
2016-07-25 14:00:00,11.749
2016-07-25 14:30:00,11.946
2016-07-25 15:00:00,12.035
2016-07-25 15:30:00,12.178
2016-07-25 16:00:00,12.241
2016-07-25 16:30:00,12.339
2016-07-25 17:00:00,12.588
2016-07-25 17:30:00,12.925
2016-07-25 18:00:00,13.154
2016-07-25 18:30:00,13.383
2016-07-25 19:00:00,13.436
2016-07-25 19:30:00,13.883
2016-07-25 20:00:00,13.752
2016-07-25 20:30:00,13.901
2016-07-25 21:00:00,13.857
2016-07-25 21:30:00,13.866
2016-07-25 22:00:00,13.743
2016-07-25 22:30:00,14.015
2016-07-25 23:00:00,13.848
2016-07-25 23:30:00,14.32
2016-07-26 00:00:00,14.215
2016-07-26 00:30:00,14.093
2016-07-26 01:00:00,14.198
2016-07-26 01:30:00,14.006
2016-07-26 02:00:00,13.945
2016-07-26 02:30:00,13.883
2016-07-26 03:00:00,13.735
2016-07-26 03:30:00,13.7
2016-07-26 04:00:00,13.647
2016-07-26 04:30:00,13.629
2016-07-26 05:00:00,13.603
2016-07-26 05:30:00,13.515
2016-07-26 06:00:00,13.454
2016-07-26 06:30:00,13.383
2016-07-26 07:00:00,13.322
2016-07-26 07:30:00,13.295
2016-07-26 08:00:00,13.234
2016-07-26 08:30:00,13.093
2016-07-26 09:00:00,13.013
2016-07-26 09:30:00,12.889
2016-07-26 10:00:00,12.819
2016-07-26 10:30:00,12.739
2016-07-26 11:00:00,12.686
2016-07-26 11:30:00,12.624
2016-07-26 12:00:00,12.535
2016-07-26 12:30:00,12.49
2016-07-26 13:00:00,12.446
2016-07-26 13:30:00,12.392
2016-07-26 14:00:00,12.33
2016-07-26 14:30:00,12.285
2016-07-26 15:00:00,12.223
2016-07-26 15:30:00,12.178
2016-07-26 16:00:00,12.134
2016-07-26 16:30:00,12.098
2016-07-26 17:00:00,11.982
2016-07-26 17:30:00,12.026
2016-07-26 18:00:00,12.169
2016-07-26 18:30:00,12.294
2016-07-26 19:00:00,12.437
2016-07-26 19:30:00,12.721
2016-07-26 20:00:00,12.535
2016-07-26 20:30:00,12.765
2016-07-26 21:00:00,12.748
2016-07-26 21:30:00,12.712
2016-07-26 22:00:00,12.739
2016-07-26 22:30:00,12.73
2016-07-26 23:00:00,12.632
2016-07-26 23:30:00,12.535
2016-07-27 00:00:00,12.481
2016-07-27 00:30:00,12.526
2016-07-27 01:00:00,12.499
2016-07-27 01:30:00,12.49
2016-07-27 02:00:00,12.446
2016-07-27 02:30:00,12.312
2016-07-27 03:00:00,12.214
2016-07-27 03:30:00,12.169
2016-07-27 04:00:00,12.089
2016-07-27 04:30:00,12.053
2016-07-27 05:00:00,12
2016-07-27 05:30:00,11.964
2016-07-27 06:00:00,11.955
2016-07-27 06:30:00,11.901
2016-07-27 07:00:00,11.865
2016-07-27 07:30:00,11.775
2016-07-27 08:00:00,11.704
2016-07-27 08:30:00,11.596
2016-07-27 09:00:00,11.56
2016-07-27 09:30:00,11.524
2016-07-27 10:00:00,11.415
2016-07-27 10:30:00,11.343
2016-07-27 11:00:00,11.298
2016-07-27 11:30:00,11.244
2016-07-27 12:00:00,11.171
2016-07-27 12:30:00,11.099
2016-07-27 13:00:00,10.899
2016-07-27 13:30:00,10.972
2016-07-27 14:00:00,10.962
2016-07-27 14:30:00,10.881
2016-07-27 15:00:00,10.89
2016-07-27 15:30:00,11.062
2016-07-27 16:00:00,11.253
2016-07-27 16:30:00,11.307
2016-07-27 17:00:00,11.469
2016-07-27 17:30:00,11.641
2016-07-27 18:00:00,11.829
2016-07-27 18:30:00,12.107
2016-07-27 19:00:00,12.375
2016-07-27 19:30:00,12.472
2016-07-27 20:00:00,12.65
2016-07-27 20:30:00,12.836
2016-07-27 21:00:00,13.049
2016-07-27 21:30:00,13.251
2016-07-27 22:00:00,13.498
2016-07-27 22:30:00,13.41
2016-07-27 23:00:00,13.612
2016-07-27 23:30:00,13.656
2016-07-28 00:00:00,13.84
2016-07-28 00:30:00,13.778
2016-07-28 01:00:00,13.831
2016-07-28 01:30:00,13.813
2016-07-28 02:00:00,13.743
2016-07-28 02:30:00,13.787
2016-07-28 03:00:00,13.805
2016-07-28 03:30:00,13.752
2016-07-28 04:00:00,13.673
2016-07-28 04:30:00,13.656
2016-07-28 05:00:00,13.629
2016-07-28 05:30:00,13.603
2016-07-28 06:00:00,13.568
2016-07-28 06:30:00,13.506
2016-07-28 07:00:00,13.454
2016-07-28 07:30:00,13.419
2016-07-28 08:00:00,13.383
2016-07-28 08:30:00,13.322
2016-07-28 09:00:00,13.243
2016-07-28 09:30:00,13.163
2016-07-28 10:00:00,13.146
2016-07-28 10:30:00,13.119
2016-07-28 11:00:00,13.004
2016-07-28 11:30:00,12.951
2016-07-28 12:00:00,12.898
2016-07-28 12:30:00,12.916
2016-07-28 13:00:00,12.801
2016-07-28 13:30:00,12.659
2016-07-28 14:00:00,12.615
2016-07-28 14:30:00,12.819
2016-07-28 15:00:00,12.907
2016-07-28 15:30:00,12.96
2016-07-28 16:00:00,12.898
2016-07-28 16:30:00,12.889
2016-07-28 17:00:00,13.199
2016-07-28 17:30:00,13.322
2016-07-28 18:00:00,13.953
2016-07-28 18:30:00,13.691
2016-07-28 19:00:00,13.796
2016-07-28 19:30:00,14.119
2016-07-28 20:00:00,14.276
2016-07-28 20:30:00,14.241
2016-07-28 21:00:00,14.337
2016-07-28 21:30:00,14.52
2016-07-28 22:00:00,14.685
2016-07-28 22:30:00,14.546
2016-07-28 23:00:00,14.607
2016-07-28 23:30:00,14.754
2016-07-29 00:00:00,14.624
2016-07-29 00:30:00,14.563
2016-07-29 01:00:00,14.529
2016-07-29 01:30:00,14.494
2016-07-29 02:00:00,14.477
2016-07-29 02:30:00,14.39
2016-07-29 03:00:00,14.346
2016-07-29 03:30:00,14.285
2016-07-29 04:00:00,14.25
2016-07-29 04:30:00,14.224
2016-07-29 05:00:00,14.207
2016-07-29 05:30:00,14.163
2016-07-29 06:00:00,14.146
2016-07-29 06:30:00,14.111
2016-07-29 07:00:00,14.076
2016-07-29 07:30:00,14.015
2016-07-29 08:00:00,13.953
2016-07-29 08:30:00,13.91
2016-07-29 09:00:00,13.901
2016-07-29 09:30:00,13.848
2016-07-29 10:00:00,13.813
2016-07-29 10:30:00,13.77
2016-07-29 11:00:00,13.743
2016-07-29 11:30:00,13.664
2016-07-29 12:00:00,13.577
2016-07-29 12:30:00,13.55
2016-07-29 13:00:00,13.48
2016-07-29 13:30:00,13.401
2016-07-29 14:00:00,13.269
2016-07-29 14:30:00,13.559
2016-07-29 15:00:00,13.656
2016-07-29 15:30:00,13.647
2016-07-29 16:00:00,13.691
2016-07-29 16:30:00,13.717
2016-07-29 17:00:00,13.892
2016-07-29 17:30:00,13.936
2016-07-29 18:00:00,14.137
2016-07-29 18:30:00,14.207
2016-07-29 19:00:00,14.259
2016-07-29 19:30:00,14.363
2016-07-29 20:00:00,14.154
2016-07-29 20:30:00,14.119
2016-07-29 21:00:00,14.676
2016-07-29 21:30:00,14.78
2016-07-29 22:00:00,14.919
2016-07-29 22:30:00,14.85
2016-07-29 23:00:00,14.85
2016-07-29 23:30:00,14.607
2016-07-30 00:00:00,14.754
2016-07-30 00:30:00,14.572
2016-07-30 01:00:00,14.659
2016-07-30 01:30:00,14.546
2016-07-30 02:00:00,14.442
2016-07-30 02:30:00,14.39
2016-07-30 03:00:00,14.337
2016-07-30 03:30:00,14.294
2016-07-30 04:00:00,14.233
2016-07-30 04:30:00,14.224
2016-07-30 05:00:00,14.154
2016-07-30 05:30:00,14.172
2016-07-30 06:00:00,14.102
2016-07-30 06:30:00,14.015
2016-07-30 07:00:00,13.98
2016-07-30 07:30:00,13.918
2016-07-30 08:00:00,13.875
2016-07-30 08:30:00,13.787
2016-07-30 09:00:00,13.708
2016-07-30 09:30:00,13.638
2016-07-30 10:00:00,13.55
2016-07-30 10:30:00,13.48
2016-07-30 11:00:00,13.392
2016-07-30 11:30:00,13.19
2016-07-30 12:00:00,13.146
2016-07-30 12:30:00,13.101
2016-07-30 13:00:00,13.004
2016-07-30 13:30:00,12.925
2016-07-30 14:00:00,12.827
2016-07-30 14:30:00,12.81
2016-07-30 15:00:00,12.863
2016-07-30 15:30:00,13.137
2016-07-30 16:00:00,13.251
2016-07-30 16:30:00,13.243
2016-07-30 17:00:00,13.375
2016-07-30 17:30:00,13.603
2016-07-30 18:00:00,13.717
2016-07-30 18:30:00,14.207
2016-07-30 19:00:00,14.215
2016-07-30 19:30:00,14.329
2016-07-30 20:00:00,14.424
2016-07-30 20:30:00,14.936
2016-07-30 21:00:00,14.815
2016-07-30 21:30:00,14.815
2016-07-30 22:00:00,15.092
2016-07-30 22:30:00,14.858
2016-07-30 23:00:00,14.936
2016-07-30 23:30:00,14.858
2016-07-31 00:00:00,14.971
2016-07-31 00:30:00,14.98
2016-07-31 01:00:00,14.936
2016-07-31 01:30:00,14.954
2016-07-31 02:00:00,14.884
2016-07-31 02:30:00,14.85
2016-07-31 03:00:00,14.824
2016-07-31 03:30:00,14.78
2016-07-31 04:00:00,14.72
2016-07-31 04:30:00,14.702
2016-07-31 05:00:00,14.668
2016-07-31 05:30:00,14.624
2016-07-31 06:00:00,14.555
2016-07-31 06:30:00,14.503
2016-07-31 07:00:00,14.468
2016-07-31 07:30:00,14.39
2016-07-31 08:00:00,14.32
2016-07-31 08:30:00,14.241
2016-07-31 09:00:00,14.154
2016-07-31 09:30:00,14.041
2016-07-31 10:00:00,13.927
2016-07-31 10:30:00,13.787
2016-07-31 11:00:00,13.761
2016-07-31 11:30:00,13.612
2016-07-31 12:00:00,13.419
2016-07-31 12:30:00,13.146
2016-07-31 13:00:00,12.898
2016-07-31 13:30:00,12.757
2016-07-31 14:00:00,12.659
2016-07-31 14:30:00,12.677
2016-07-31 15:00:00,12.579
2016-07-31 15:30:00,12.579
2016-07-31 16:00:00,12.801
2016-07-31 16:30:00,12.721
2016-07-31 17:00:00,12.783
2016-07-31 17:30:00,12.987
2016-07-31 18:00:00,13.101
2016-07-31 18:30:00,13.436
2016-07-31 19:00:00,13.427
2016-07-31 19:30:00,13.848
2016-07-31 20:00:00,13.778
2016-07-31 20:30:00,13.883
2016-07-31 21:00:00,13.883
2016-07-31 21:30:00,14.215
2016-07-31 22:00:00,14.076
2016-07-31 22:30:00,14.023
2016-07-31 23:00:00,14.049
2016-07-31 23:30:00,14.015
2016-08-01 00:00:00,13.98
2016-08-01 00:30:00,14.032
2016-08-01 01:00:00,13.927
2016-08-01 01:30:00,13.936
2016-08-01 02:00:00,13.918
2016-08-01 02:30:00,13.866
2016-08-01 03:00:00,13.805
2016-08-01 03:30:00,13.752
2016-08-01 04:00:00,13.691
2016-08-01 04:30:00,13.682
2016-08-01 05:00:00,13.586
2016-08-01 05:30:00,13.568
2016-08-01 06:00:00,13.489
2016-08-01 06:30:00,13.445
2016-08-01 07:00:00,13.392
2016-08-01 07:30:00,13.348
2016-08-01 08:00:00,13.278
2016-08-01 08:30:00,13.146
2016-08-01 09:00:00,13.031
2016-08-01 09:30:00,12.925
2016-08-01 10:00:00,12.845
2016-08-01 10:30:00,12.65
2016-08-01 11:00:00,12.517
2016-08-01 11:30:00,12.401
2016-08-01 12:00:00,12.268
2016-08-01 12:30:00,12.107
2016-08-01 13:00:00,12.026
2016-08-01 13:30:00,12.053
2016-08-01 14:00:00,12.062
2016-08-01 14:30:00,12.285
2016-08-01 15:00:00,12.348
2016-08-01 15:30:00,12.357
2016-08-01 16:00:00,12.392
2016-08-01 16:30:00,12.632
2016-08-01 17:00:00,12.695
2016-08-01 17:30:00,12.827
2016-08-01 18:00:00,13.075
2016-08-01 18:30:00,13.322
2016-08-01 19:00:00,13.498
2016-08-01 19:30:00,13.91
2016-08-01 20:00:00,14.233
2016-08-01 20:30:00,14.442
2016-08-01 21:00:00,15.032
2016-08-01 21:30:00,14.841
2016-08-01 22:00:00,14.902
2016-08-01 22:30:00,14.867
2016-08-01 23:00:00,14.85
2016-08-01 23:30:00,14.919
2016-08-02 00:00:00,14.815
2016-08-02 00:30:00,14.867
2016-08-02 01:00:00,14.763
2016-08-02 01:30:00,14.702
2016-08-02 02:00:00,14.668
2016-08-02 02:30:00,14.72
2016-08-02 03:00:00,14.668
2016-08-02 03:30:00,14.633
2016-08-02 04:00:00,14.546
2016-08-02 04:30:00,14.503
2016-08-02 05:00:00,14.45
2016-08-02 05:30:00,14.407
2016-08-02 06:00:00,14.355
2016-08-02 06:30:00,14.285
2016-08-02 07:00:00,14.276
2016-08-02 07:30:00,14.207
2016-08-02 08:00:00,14.137
2016-08-02 08:30:00,14.049
2016-08-02 09:00:00,14.006
2016-08-02 09:30:00,13.945
2016-08-02 10:00:00,13.84
2016-08-02 10:30:00,13.813
2016-08-02 11:00:00,13.743
2016-08-02 11:30:00,13.673
2016-08-02 12:00:00,13.586
2016-08-02 12:30:00,13.577
2016-08-02 13:00:00,13.542
2016-08-02 13:30:00,13.498
2016-08-02 14:00:00,13.463
2016-08-02 14:30:00,13.84
2016-08-02 15:00:00,13.542
2016-08-02 15:30:00,14.163
2016-08-02 16:00:00,14.18
2016-08-02 16:30:00,13.927
2016-08-02 17:00:00,14.363
2016-08-02 17:30:00,14.65
2016-08-02 18:00:00,14.093
2016-08-02 18:30:00,14.268
2016-08-02 19:00:00,14.302
2016-08-02 19:30:00,14.32
2016-08-02 20:00:00,14.294
2016-08-02 20:30:00,14.128
2016-08-02 21:00:00,13.962
2016-08-02 21:30:00,13.892
2016-08-02 22:00:00,13.971
2016-08-02 22:30:00,14.259
2016-08-02 23:00:00,14.128
2016-08-02 23:30:00,14.233
2016-08-03 00:00:00,14.268
2016-08-03 00:30:00,14.276
2016-08-03 01:00:00,14.207
2016-08-03 01:30:00,14.163
2016-08-03 02:00:00,14.146
2016-08-03 02:30:00,14.146
2016-08-03 03:00:00,14.119
2016-08-03 03:30:00,14.058
2016-08-03 04:00:00,14.023
2016-08-03 04:30:00,13.892
2016-08-03 05:00:00,13.813
2016-08-03 05:30:00,13.726
2016-08-03 06:00:00,13.664
2016-08-03 06:30:00,13.594
2016-08-03 07:00:00,13.515
2016-08-03 07:30:00,13.427
2016-08-03 08:00:00,13.375
2016-08-03 08:30:00,13.313
2016-08-03 09:00:00,13.26
2016-08-03 09:30:00,13.172
2016-08-03 10:00:00,13.093
2016-08-03 10:30:00,12.969
2016-08-03 11:00:00,12.827
2016-08-03 11:30:00,12.863
2016-08-03 12:00:00,12.695
2016-08-03 12:30:00,12.57
2016-08-03 13:00:00,12.428
2016-08-03 13:30:00,12.357
2016-08-03 14:00:00,12.312
2016-08-03 14:30:00,12.455
2016-08-03 15:00:00,12.526
2016-08-03 15:30:00,12.695
2016-08-03 16:00:00,12.925
2016-08-03 16:30:00,13.057
2016-08-03 17:00:00,13.234
2016-08-03 17:30:00,13.533
2016-08-03 18:00:00,13.84
2016-08-03 18:30:00,13.796
2016-08-03 19:00:00,13.918
2016-08-03 19:30:00,13.813
2016-08-03 20:00:00,13.857
2016-08-03 20:30:00,14.294
2016-08-03 21:00:00,14.537
2016-08-03 21:30:00,15.066
2016-08-03 22:00:00,14.884
2016-08-03 22:30:00,14.954
2016-08-03 23:00:00,14.59
2016-08-03 23:30:00,14.702
2016-08-04 00:00:00,14.555
2016-08-04 00:30:00,14.477
2016-08-04 01:00:00,14.459
2016-08-04 01:30:00,14.416
2016-08-04 02:00:00,14.416
2016-08-04 02:30:00,14.39
2016-08-04 03:00:00,14.346
2016-08-04 03:30:00,14.285
2016-08-04 04:00:00,14.285
2016-08-04 04:30:00,14.233
2016-08-04 05:00:00,14.189
2016-08-04 05:30:00,14.137
2016-08-04 06:00:00,14.128
2016-08-04 06:30:00,14.058
2016-08-04 07:00:00,14.041
2016-08-04 07:30:00,13.971
2016-08-04 08:00:00,13.91
2016-08-04 08:30:00,13.848
2016-08-04 09:00:00,13.822
2016-08-04 09:30:00,13.761
2016-08-04 10:00:00,13.708
2016-08-04 10:30:00,13.621
2016-08-04 11:00:00,13.603
2016-08-04 11:30:00,13.55
2016-08-04 12:00:00,13.533
2016-08-04 12:30:00,13.48
2016-08-04 13:00:00,13.498
2016-08-04 13:30:00,13.489
2016-08-04 14:00:00,13.48
2016-08-04 14:30:00,13.498
2016-08-04 15:00:00,13.427
2016-08-04 15:30:00,13.419
2016-08-04 16:00:00,13.41
2016-08-04 16:30:00,13.612
2016-08-04 17:00:00,13.603
2016-08-04 17:30:00,13.498
2016-08-04 18:00:00,13.533
2016-08-04 18:30:00,13.506
2016-08-04 19:00:00,13.506
2016-08-04 19:30:00,13.471
2016-08-04 20:00:00,13.542
2016-08-04 20:30:00,13.419
2016-08-04 21:00:00,13.41
2016-08-04 21:30:00,13.445
2016-08-04 22:00:00,13.331
2016-08-04 22:30:00,13.331
2016-08-04 23:00:00,13.269
2016-08-04 23:30:00,13.26
2016-08-05 00:00:00,13.225
2016-08-05 00:30:00,13.181
2016-08-05 01:00:00,13.031
2016-08-05 01:30:00,12.942
2016-08-05 02:00:00,12.934
2016-08-05 02:30:00,12.934
2016-08-05 03:00:00,12.907
2016-08-05 03:30:00,12.854
2016-08-05 04:00:00,12.845
2016-08-05 04:30:00,12.774
2016-08-05 05:00:00,12.739
2016-08-05 05:30:00,12.686
2016-08-05 06:00:00,12.659
2016-08-05 06:30:00,12.624
2016-08-05 07:00:00,12.57
2016-08-05 07:30:00,12.508
2016-08-05 08:00:00,12.446
2016-08-05 08:30:00,12.401
2016-08-05 09:00:00,12.357
2016-08-05 09:30:00,12.339
2016-08-05 10:00:00,12.294
2016-08-05 10:30:00,12.241
2016-08-05 11:00:00,12.259
2016-08-05 11:30:00,12.187
2016-08-05 12:00:00,12.152
2016-08-05 12:30:00,12.08
2016-08-05 13:00:00,12.053
2016-08-05 13:30:00,12.017
2016-08-05 14:00:00,11.973
2016-08-05 14:30:00,11.982
2016-08-05 15:00:00,11.928
2016-08-05 15:30:00,11.973
2016-08-05 16:00:00,11.91
2016-08-05 16:30:00,11.865
2016-08-05 17:00:00,11.883
2016-08-05 17:30:00,11.991
2016-08-05 18:00:00,12.053
2016-08-05 18:30:00,11.928
2016-08-05 19:00:00,11.838
2016-08-05 19:30:00,11.838
2016-08-05 20:00:00,11.775
2016-08-05 20:30:00,11.793
2016-08-05 21:00:00,11.722
2016-08-05 21:30:00,11.74
2016-08-05 22:00:00,11.838
