2.20354477846205 19.0915354954354 606.438568332245 "1002"
2.0434962227992 8.9139027190777 373.157634478634 "2695"
2.54749236742034 7.34660664566749 577.844695024533 "7109"
1.76511252223177 3.35812053809161 451.89371531908 "4179"
1.97491702159715 12.5757773554502 871.957810354488 "856"
1.92851518916067 7.93572441882824 372.807765179125 "2696"
2.19195055127212 19.2029156211727 522.230943841733 "5641"
1.48476539793151 1.57394907679906 649.874771210537 "8560"
1.89852845716092 8.84383987301967 649.565352220904 "8561"
2.29900509428756 24.154647000931 373.220769585984 "2697"
1.99638541883546 4.74607431390772 522.793886054697 "5642"
2.03931476264834 7.76161100247963 650.111212359978 "8562"
2.08007980717342 7.66155866975786 373.048142445968 "2698"
2.08105927323875 5.52786665671375 649.792533337726 "8563"
1.70155009145634 3.54435485364024 374.721797630929 "2699"
2.51294923783777 6.16952912956758 523.538037483777 "5643"
1.94270198897979 6.33372533146802 651.100182880328 "8564"
1.8214662481349 4.81192054511194 373.991807165208 "2700"
2.58128287716774 89.0890592524453 597.596772176715 "1003"
1.93887790683657 3.89950263517775 523.312116225477 "5644"
2.06220636693386 7.50030747846676 373.810375668763 "2701"
2.08147607181649 4.7063245390408 523.125808922746 "5645"
2.25842466685725 8.27786024810653 648.563769448358 "8565"
1.77823479619381 2.76275195688193 523.331293812058 "5646"
2.18418124798335 5.35377560885585 523.931319090595 "5647"
2.01156896996529 6.63180139722079 649.41859084196 "8566"
2.01783117951235 5.35743597365795 371.894363188556 "2702"
1.99028629250488 6.3518625991095 482.748393770366 "418"
2.02586708303814 19.7815716279796 582.055066629353 "1004"
1.8306068082327 4.92930796370399 649.387883171807 "8567"
2.15109094973495 6.57600714666073 650.571386069964 "8568"
2.29512700580052 7.23317689954791 374.952990470499 "2703"
1.70887978462294 3.78889554214091 524.525568971898 "5648"
1.98855450929027 7.61887289766574 523.487091377326 "5649"
2.13864349605033 25.2039997420021 559.749906482679 "1005"
2.01613302523297 8.17185239627707 452.279866340745 "4180"
2.16645325240022 5.26530746460167 650.355932930199 "8569"
1.62083170315176 2.83212412101876 523.777723280227 "5650"
2.4495725878493 25.7247397109379 451.776008639951 "4181"
2.02798687563629 8.04563296854521 373.996367987397 "2704"
1.89573204269601 5.19746982576699 451.402169351444 "4182"
2.18069742547699 25.3361853844436 890.556274105835 "857"
2.16592732209088 7.96945310045019 451.838836119624 "4183"
1.94158644450333 4.41466005265416 524.104712002479 "5651"
2.21674324259977 7.46216863923222 630.697254234346 "711"
1.96120807801884 4.75079728477153 524.075666433494 "5652"
1.74028924553623 3.96211159608335 649.957606828173 "8570"
2.22533674304165 7.13110418792296 578.169532172801 "7110"
1.88665190183221 3.6752986508061 451.329959606391 "4184"
2.29080811166567 6.96732067818027 649.507823366313 "8571"
1.85814349958774 4.29918579238368 578.858472302227 "7111"
2.1037075921793 5.9405225191645 523.609288711886 "5653"
1.9171528087722 8.31163950711015 578.568191010543 "7112"
1.78444433700348 6.80836439246979 374.331292896079 "2705"
2.23208848304616 8.31761362999073 451.29071763947 "4185"
2.05941888495611 5.17578024963503 523.980920365825 "5654"
2.09854528140339 5.77129597865854 650.023941088889 "8572"
2.04002299003884 6.01865176734884 523.140214832449 "5655"
2.0459019991826 8.23113566929385 374.255017371741 "2706"
2.5613850203715 7.45021631561936 578.909805101285 "7113"
1.89298919374602 3.75225840225754 452.15955835127 "4186"
1.91675628797715 4.13042170015042 578.260438129872 "7114"
1.81922472366554 5.08074708471015 374.211894885483 "2707"
1.7939637452364 3.87858788834955 578.31953051485 "7115"
1.93124551088123 15.4307741147199 281.633817146688 "1010"
2.34779815523588 6.06843723026501 523.554926450272 "5656"
2.07298502049351 6.64513483341241 649.133376863293 "8573"
1.87047501408451 9.0181620219454 374.515450402567 "2708"
1.85792447808417 5.07943037126519 451.407932559977 "4187"
1.79304869770358 3.08880176300395 650.561534772712 "8574"
1.88115412727885 3.14657252854652 523.924028657946 "5657"
2.05256671544509 8.73395409959079 374.387539811652 "2709"
2.14854264009821 10.3420560740889 523.980050488882 "5658"
2.00648948817512 5.35125881094824 650.662368812005 "8575"
2.1805775049186 38.6117866136361 452.267618362064 "4188"
2.1505887860492 6.37059973207597 651.015031819967 "8576"
2.23163355322391 7.07189984378185 524.960293031158 "5659"
2.15080368057933 12.103830412556 452.086730917061 "4189"
2.02517753958515 7.41058126787755 650.433122347885 "8577"
1.93284112396596 5.87618038775249 452.894354590564 "4190"
2.88883801414253 167.079781814625 299.469134654056 "1014"
2.12980857994524 6.29991911186278 651.866505127039 "8578"
2.099960780083 6.1052074197382 452.034108333011 "4191"
2.01679049507413 4.94538937376969 579.718025785217 "7116"
2.02590887499705 8.75056909763636 651.128134487835 "8579"
1.81695019132002 3.21745156620893 452.001681282124 "4192"
2.16286987824961 4.37811015652952 578.150949595454 "7117"
1.9843825890466 5.56905440865576 578.486601573342 "7118"
2.28216865905877 13.202387410955 452.367047104743 "4193"
1.79285119868315 4.59948101453376 452.16368553662 "4194"
1.68612249026681 5.6025212577297 558.759803979944 "566"
2.10346779422705 31.6828396356634 304.623515996831 "1015"
2.23864072429398 6.13341081241606 523.629451296756 "5660"
1.70404508109 4.54312472703386 405.402168819221 "271"
1.99446787728233 11.3460111340134 896.718175101625 "858"
2.18560125029376 6.99933943024732 523.835694119141 "5661"
2.11637319784615 8.0683431938326 577.505979908117 "7119"
2.095909473407 5.79172331366802 524.354050594825 "5662"
2.14378722075725 5.5789280815347 374.074252500327 "2710"
2.13692534395709 6.29422296666039 451.76284223447 "4195"
2.01675442872946 7.63075455609666 374.619547427137 "2711"
2.03069201974299 5.01164885094362 524.174482155193 "5663"
1.71650619486509 5.46553904717486 650.475543542119 "8580"
2.1173215480734 5.4663521284728 524.915554484042 "5664"
2.4292754475512 8.94339119241531 651.387020995594 "8581"
2.16276107165696 9.74209616216606 374.766449778455 "2712"
2.02413612650496 5.19549378780488 524.062967775504 "5665"
2.1006532859468 5.72952404122295 651.227571017296 "8582"
2.06614137560082 7.06779133696111 649.973281518516 "8583"
2.13285576116604 5.98687460818696 525.071648866996 "5666"
1.94014605649264 8.65453765822177 632.81928517187 "712"
2.26151636545058 22.400680233487 650.979455014803 "8584"
2.04685136096066 9.68885259397516 374.073136659631 "2713"
2.01724839819996 17.0493575623501 310.624542280644 "1017"
2.26873981226432 9.47642294898455 524.052486542505 "5667"
2.06855410660924 8.28320724284166 524.559117999661 "5668"
1.88267909106193 6.1406589327427 374.446805001529 "2714"
2.00884201722353 7.89850205290215 374.679430638599 "2715"
2.23480312042283 6.45381412249755 524.913554637618 "5669"
1.97047026104041 6.27196915405226 578.289919062991 "7120"
1.773718211506 3.98224848800021 454.450954553114 "4196"
1.83873522453431 5.41451562902433 375.193651134087 "2716"
2.12625882678286 7.11098282520273 374.688239542627 "2717"
1.99062579053926 5.47660604185405 651.37868505201 "8585"
2.78390831470366 129.256280884843 318.239576673839 "1018"
1.82770349291633 8.34721297032518 577.071239601821 "7121"
1.66189452665078 3.0789220101957 651.329334549744 "8586"
2.13481006789862 4.97512038426639 578.866596722025 "7122"
2.05519279184749 8.29695741152962 452.690514561159 "4197"
2.28875650346783 6.20686201514652 579.443007294658 "7123"
2.1780572585142 6.98138217063779 651.216420487378 "8587"
1.91631832828645 3.45410196265283 578.275034191422 "7124"
1.71389887011657 3.14592489576642 452.532848319758 "4198"
2.10551466119888 5.68524567533447 650.137772196921 "8588"
1.80636471301105 2.01416969166758 651.311380457702 "8589"
2.15329329866459 9.03400807000238 577.587157348758 "7125"
1.96016171744442 5.33675336592165 372.98476710752 "2718"
1.97454116505444 4.50273410171234 578.200850010045 "7126"
1.89660309445874 5.01802787346858 453.136995824691 "4199"
2.08783645381075 9.12511529357756 578.363992428622 "7127"
1.83652328236396 3.50689157206264 375.150098812426 "2719"
1.94107565242802 8.59814893411643 904.413700294856 "859"
1.90849471954013 5.86351153229533 452.392878321395 "4200"
1.95500897124288 3.91429717577181 651.439763133896 "8590"
1.78375258428645 3.97324804991209 452.872291122245 "4201"
1.97396918122004 5.03222288352445 452.303001429521 "4202"
1.9003398195288 6.79460213628774 579.39074032202 "7128"
1.83324364518501 7.68610154802118 559.084027554696 "567"
1.88246281511836 5.12215465347356 579.089365731143 "7129"
3.38421297073364 19.7997628989701 453.043208518224 "4203"
2.60326970990168 18.0167581102036 324.519059535808 "1023"
NA NA NA "5670"
1.90785646179903 4.09490305170514 452.56004751203 "4204"
1.95693884031758 6.97848455453103 408.701957816481 "272"
1.97667880943887 7.8875388648248 453.178222290987 "4205"
2.10276105783286 7.35309792955893 375.398208499946 "2720"
1.96707426436587 4.83261548040128 650.200843883034 "8591"
1.97100794943568 8.50347080076963 453.269112026183 "4206"
2.03162808498203 5.53394704142061 375.102891883538 "2721"
2.93492412567139 10.0584944357755 651.377532632959 "8592"
2.67267030953737 7.78028513432992 651.822598744269 "8593"
2.0630183287646 25.8653528320654 334.061514165809 "1024"
2.03701902065001 6.84645770917067 525.48039362904 "5671"
2.26544170376682 6.92717385740763 651.538710937943 "8594"
1.88755856060725 6.11178312803667 374.620346660423 "2722"
2.14207650639187 7.21436098709302 651.528364155664 "8595"
1.91301515230187 5.20965300894477 375.110111392376 "2723"
2.18067905855162 7.27462765996228 524.338274058377 "5672"
2.26337442751839 6.09982519411105 651.556470554335 "8596"
2.17537456682619 6.167838335058 375.465147450074 "2724"
3.08192753791809 34.9493922378968 652.328379706994 "8597"
2.00105602836467 6.40836937783153 525.336912428263 "5673"
1.99049834370962 5.15166206869623 452.928643575157 "4207"
2.03989705129394 32.1565672397964 334.772948764004 "1026"
1.97804840526189 9.86843618388234 525.148477857172 "5674"
2.0998947309488 6.59809247866576 651.528799682994 "8598"
1.84259267681488 4.54838065635529 376.605219657547 "2725"
2.29752005906523 12.8553396506558 632.901987172796 "713"
1.75221103793001 2.5014868792881 651.983776495555 "8599"
2.04280224382186 6.66935329430444 578.532960156502 "7130"
2.15598373121334 6.54819449965153 524.874583766505 "5675"
2.0737307587087 4.36458522061091 375.480790943204 "2726"
1.89196605108196 7.46150720579267 374.8991539123 "2727"
2.13703861132481 6.1363745885071 524.719382647961 "5676"
1.86325472777313 4.71538229275625 452.931486025716 "4208"
2.14710668199226 9.00225394678329 525.453656504321 "5677"
2.07582520157653 7.15493712801093 579.418021988614 "7131"
1.80167650756483 3.19178232360378 452.796412689178 "4209"
1.93674544310992 4.57063653372995 578.480281877714 "7132"
2.31016933692825 5.42744660271674 525.180665741631 "5678"
2.00482020252506 16.1754783935428 904.810228016216 "860"
2.21071094983844 5.86254105215357 578.798237266782 "7133"
2.15181300316251 6.81360603331887 651.466644744836 "8600"
1.88781724788197 4.02378825198846 525.526087919883 "5679"
2.17270006043897 8.60158668314104 651.742439599356 "8601"
1.96368334986035 6.07970052856664 525.572778084512 "5680"
1.96405035885846 5.2663644356154 578.935295316298 "7134"
2.05907231648299 5.20388098931114 652.323769946684 "8602"
2.00389430973695 8.40322504712423 525.429139825091 "5681"
1.9948015154596 4.79742782642164 651.844181501329 "8603"
1.96250785376023 5.28663691783257 579.117976844176 "7135"
2.0181417468854 7.60639130135309 579.10285426537 "7136"
1.82165200487599 3.68113167259521 578.681140691173 "7137"
1.91092248541898 4.01648388808618 375.977768165689 "2728"
1.98293145516465 6.62385334073488 337.581649608506 "1028"
2.19013379226997 7.19254944173134 651.504993277452 "8604"
1.8309318637968 7.18311086994481 526.080169254632 "5682"
1.90647367223432 7.5899843027916 579.761594605105 "7138"
1.95571116940072 6.35755855662203 375.634744438602 "2729"
2.05326959633554 6.14579110174351 651.876459567343 "8605"
2.00063046821089 9.18855301450547 375.84905939072 "2730"
2.07945276178662 6.07540215128371 578.835497476793 "7139"
3.00417995452881 61.8994052501387 483.762075875076 "421"
2.37187140725677 30.9954475038785 453.089653772725 "4210"
2.11381467072434 8.14475065619414 525.09959012277 "5683"
1.89690663234862 5.01383920667539 376.118513614075 "2731"
1.96159285818075 6.66444951583536 453.129610176284 "4211"
2.11228153832858 12.2237561964625 376.02041787427 "2732"
2.35351996238548 5.98898503878207 525.822545781646 "5684"
2.07664979060759 36.095943487806 337.933390658991 "1029"
1.87460556164076 3.62525310610813 453.14590034465 "4212"
2.0943688661836 7.6820800699526 653.247818908469 "8606"
2.09453239419627 5.43220110070664 652.728481067573 "8607"
2.26598333816002 7.17250076414884 453.532519441646 "4213"
2.07975631635445 5.71823926507075 653.206228577449 "8608"
1.73989566017035 5.19222407146021 376.097414643495 "2733"
1.79314141076455 5.31014477154679 526.683959772032 "5685"
1.92110194754813 3.86231159869338 453.176741340286 "4214"
1.82452719971364 5.9613643832744 634.543753496288 "714"
2.15884513399598 8.80134803230499 375.428670414019 "2734"
2.10558671305105 7.69463144282169 453.310778811227 "4215"
2.18822766211603 9.91598993249216 375.550666781981 "2735"
2.11506786378218 7.18547376996272 578.616769818358 "7140"
2.30822788065441 6.46227146889984 524.872374341714 "5686"
1.93188606346958 8.33570882658995 375.849911688076 "2736"
2.20978787288549 7.64171673564789 578.966219557053 "7141"
2.18598352949875 10.9119713715864 375.351261002099 "2737"
2.08335812549449 5.85855435143596 525.042653653374 "5687"
1.77744334979871 4.5785845777907 454.043206392648 "4216"
1.9481579900207 9.948652570883 579.262540146808 "7142"
2.14987918241441 6.93581652988621 649.865283720375 "8609"
2.21787169517376 21.8659990119968 340.940284038356 "1031"
1.92013152507274 5.28522007948602 525.404283258913 "5688"
1.99186570851266 7.91324283138713 579.82150707932 "7143"
2.294332848725 40.5779925650311 453.405561762837 "4217"
2.00948413228054 4.0934184478159 524.639731672922 "5689"
2.05028287386149 5.83274031874677 579.745230112062 "7144"
2.1843016448388 8.42853302902823 453.644826737755 "4218"
1.8000824536287 5.65608377020439 374.265892836953 "2738"
2.12891381797059 7.14581274530435 579.946068999364 "7145"
2.20863820414717 6.17843906240313 454.05468907413 "4219"
1.98817107651707 5.42194100441691 375.354068949403 "2739"
2.14699532871706 7.06943550658367 579.098510813922 "7146"
2.05738016996032 4.97512039724558 375.953050589537 "2740"
2.03297461739565 4.54302503360468 579.623387630884 "7147"
2.1091232982269 30.3451929707994 346.662803944679 "1034"
1.89363867651652 3.98679056366441 579.747072381551 "7148"
2.02218505161261 17.6994701665547 560.636013923492 "569"
1.99438384796819 4.36721446729833 578.937001240838 "7149"
2.11940712281618 8.17580847867951 526.204687335158 "5690"
1.86522645589895 5.21463873440054 376.672093915165 "2741"
1.8924894914755 7.19329021435904 376.134335705652 "2742"
2.03719717255724 7.05803758283084 525.795584055867 "5691"
2.02224937509975 5.8081987242858 488.978604344526 "422"
2.53089193823307 24.4880440865818 904.352582503082 "861"
2.01679314200779 6.58446191799331 525.541535789245 "5692"
2.00137188239334 5.8789349304304 526.219393532275 "5693"
2.20428548285839 5.36281315785592 652.037252184041 "8610"
1.7914949080869 5.54333317951908 453.042933457507 "4220"
2.0546234950774 5.93726041711548 376.071725638606 "2743"
2.23583595907522 6.43104575408495 653.363278737792 "8611"
1.98128194146593 6.07931959802119 525.797857361065 "5694"
2.04345148326896 6.54698867836571 376.080747874866 "2744"
1.96958203403843 8.49697100434837 453.72911651923 "4221"
1.96068034781776 5.99029586088951 526.110675658706 "5695"
1.96913788460535 9.04308928412281 376.049967907852 "2745"
2.00935097672555 5.24679265360859 453.870929821548 "4222"
1.96956005656242 7.30415378009713 525.88803220316 "5696"
1.97408649577083 5.21343964137622 453.880871376255 "4223"
2.02339262736046 6.69076622940569 525.905570414525 "5697"
1.91558133821771 4.71269382261388 652.845782275801 "8612"
2.38479488570863 7.4413644708899 653.32499332995 "8613"
1.91807149369776 9.9546545962562 526.861639955032 "5698"
2.11478865985341 11.295211221303 348.777079039437 "1035"
2.00428102886065 6.27971020447817 454.232123731735 "4224"
2.00529985698356 5.60067766029452 653.247991071699 "8614"
2.14821454278815 5.37060906217861 526.915472585206 "5699"
2.30501142749239 6.94669991195358 653.381316719439 "8615"
2.04306230051487 8.83198915089958 653.229068311277 "8616"
2.19587194215727 12.3975307437798 626.499579956996 "715"
2.0229587066876 5.83873698584313 653.659263610372 "8617"
2.07779709413793 8.50378749191587 579.724176332824 "7150"
2.13650398535101 6.71296065492993 653.537244249924 "8618"
2.31720433672286 17.1612043485314 578.923707609658 "7151"
2.23186911813301 6.29441944694715 453.489778854602 "4225"
1.94425090225853 4.20581415244854 579.80522653143 "7152"
2.13554460022701 6.24126361923792 579.776038063235 "7153"
1.91861590421306 4.2929075315581 654.254287759138 "8619"
2.01682031385763 7.59957006001863 453.801489123824 "4226"
2.13176087319201 6.51467928801705 579.160659044047 "7154"
2.09821467627767 7.29476480106443 453.503780657854 "4227"
1.93503574306637 6.37442948721086 580.062936725567 "7155"
2.05172636990628 5.93597166435134 579.949966644359 "7156"
2.05063430151599 7.05847323245342 377.297299422059 "2746"
1.94963553267237 3.63127667060992 579.429668079114 "7157"
2.09006594598034 9.11029030993258 453.902808989698 "4228"
1.83397628688133 2.92574145735876 454.226272985949 "4229"
1.92329585225207 18.1666287296273 559.72688319943 "570"
2.16526975837037 5.04641181856955 526.399426560496 "5700"
2.19811018158443 6.20810735604531 526.548171276364 "5701"
1.91151285711316 8.19140555079264 581.494891732225 "7158"
2.03938161952325 7.89115383568642 377.141842651477 "2747"
1.99766645623538 5.51369227327072 455.031231913629 "4230"
2.34445047321164 6.72038342364781 526.215790328658 "5702"
1.87960014695643 5.42628281304644 579.180521057796 "7159"
1.99836481006847 7.12176586619603 376.358102597722 "2748"
2.07859018867694 9.90882840247426 349.093361174341 "1038"
2.32447537838416 4.79555850553035 454.024932403946 "4231"
2.1015833223086 6.12426505609899 526.121376947718 "5703"
1.88657334851496 8.26116384255898 906.010939778123 "862"
2.11178950887041 4.8849772154511 653.122984389062 "8620"
2.03252875950524 4.3184122451594 527.508764164785 "5704"
1.99300422076242 7.02616936756163 634.43732555895 "716"
1.93486018054916 13.3879054018509 454.557847233041 "4232"
2.20262883953266 7.54749611412768 653.876269952325 "8621"
2.19001806144918 7.18544445185797 579.710393354092 "7160"
2.01759865461342 7.52976528964783 653.520461949121 "8622"
2.06296017506399 26.9786754370172 350.659168494519 "1039"
2.06763299947735 6.71149882167642 580.048031275006 "7161"
2.21101741657462 6.90171387477811 526.764778372896 "5705"
2.33448191055141 6.08807966929514 653.923782087887 "8623"
1.87569481533701 4.51582115281801 453.97102853013 "4233"
1.90638423627458 3.9162353969677 526.782628202665 "5706"
2.03233709983027 5.3023049797843 453.851725980916 "4234"
1.98327828748298 8.52810644063475 580.106324274158 "7162"
1.88267110217513 6.57723432742617 377.051206335034 "2749"
2.06636312405186 8.20198368187354 527.053983014665 "5707"
2.04157059507932 4.19937205673836 653.834106851405 "8624"
1.90635646510618 4.67490886764222 454.329910297541 "4235"
2.04830928581967 9.78890238137188 527.262608648453 "5708"
2.10624820425598 7.3035322255723 653.506479852041 "8625"
2.06808475436905 8.12427937864762 654.847861584748 "8626"
2.14947556285492 6.25988982686496 454.634196166358 "4236"
2.11859511019413 8.63689681825905 579.085313357219 "7163"
1.87451834874293 4.54045407107918 579.81573305264 "7164"
2.06120388719823 7.06020174259098 454.738843178708 "4237"
2.05981573455731 4.82903913284532 654.118018964761 "8627"
1.90580068207634 4.55028325182968 526.58266372057 "5709"
2.0931685385431 7.54340416311011 655.390954784843 "8628"
2.06746672523016 4.12927403425474 580.505849491499 "7165"
1.8006185535984 3.87875551347147 454.108798417632 "4238"
2.11264255460676 7.49195490634611 654.324536596893 "8629"
1.93891683778047 5.77649958654725 408.815508588623 "275"
2.37973404089042 4.63645666689828 579.813833935851 "7166"
1.9457405882974 3.61786098394687 454.331968773942 "4239"
1.98284627514884 11.6592514195606 354.266687102829 "1042"
2.36839934853682 5.93693255436988 580.733810962321 "7167"
1.98615053751245 6.44985985779928 376.469494170005 "2750"
2.00317890769406 6.58589369872645 558.750789301237 "571"
1.89440648568613 7.8646647255141 527.329391942226 "5710"
2.2148729060346 8.94847444091817 526.800849238145 "5711"
2.04790700477171 7.12304697093755 579.740316394747 "7168"
1.98799588557406 9.64172978394357 907.29224917227 "863"
1.95755569695355 4.4236636020478 526.695944402653 "5712"
1.98320511964357 10.3056713673613 579.376644386424 "7169"
1.97869147359705 5.27625258806126 374.192821749533 "2751"
2.15166718745399 11.3849458109686 654.477454479696 "8630"
2.07946935582941 9.29851186471403 375.854823200171 "2752"
1.9353820507613 3.93321087022527 376.611437483928 "2753"
1.90503318973506 6.10021385172592 654.814599250666 "8631"
2.20351958381832 6.33111051196585 655.021903547487 "8632"
1.83767010999165 6.12820157990015 376.511281521413 "2754"
2.07100879234733 4.74843332411458 527.190838974331 "5713"
1.88343128638573 5.68495064398903 488.860406935945 "424"
1.83216265707384 4.72320124826219 527.446579907915 "5714"
2.08657109189811 7.40151017463825 454.246643324387 "4240"
2.18837718737731 8.07887095926617 527.38848719926 "5715"
1.7660268156486 4.9514491989167 377.166403002428 "2755"
2.35533995361344 21.5311141985151 634.536742753845 "717"
1.70174671919838 3.08310282940191 526.986701531242 "5716"
1.95629014697919 5.45194491952419 654.023575591226 "8633"
2.24165862780948 6.55492183481129 580.630587259742 "7170"
2.19391834085415 5.9883886935868 454.26870403329 "4241"
2.10118612181819 6.70752713318462 580.440581956019 "7171"
1.97135885980349 8.47992443231976 376.160231539479 "2756"
2.29383196376883 6.77036326071596 654.840782784394 "8634"
2.04890403481813 5.03734368282175 580.310163488501 "7172"
2.07132031710174 6.21115017216972 527.302441284692 "5717"
2.04227994043379 5.73904190897414 453.774921567638 "4242"
2.06585786968441 9.0350962087115 527.282790922725 "5718"
2.00749758183038 6.18379063671335 655.514606563896 "8635"
2.21124011204605 6.11043054570827 454.891866996001 "4243"
1.98729696964701 8.06976852061604 527.468127693426 "5719"
1.96445792206793 7.63487529519438 580.542719153127 "7173"
1.83823342134688 6.82233292431795 356.209859420924 "1044"
1.92850481917473 5.11033067236224 654.77630391953 "8636"
1.91756728482939 5.59160281916 455.541601074807 "4244"
2.4017461024506 11.8572523113264 580.011354995133 "7174"
2.12705559745667 5.56996041444298 653.487533810853 "8637"
1.9131629103977 5.29739753453402 455.772208795392 "4245"
2.09475231728765 7.14145158086743 655.165995790708 "8638"
1.7508356195055 4.98352251100688 580.82833614744 "7175"
1.75627634258922 5.54726258016241 377.847568526846 "2757"
2.0369055760306 11.8325997439892 655.817898007054 "8639"
1.81437375163186 3.17616220846789 580.179877149766 "7176"
2.12138151396916 8.9691562208763 580.575889445919 "7177"
2.05704332168547 6.69806558152678 377.075580669645 "2758"
1.88619623209224 6.65073691818912 455.0154366634 "4246"
2.22447166608316 45.9206724905396 559.802748440726 "572"
1.93035611690375 4.11382461271732 580.399724584133 "7178"
1.93339609024477 11.9202410110452 357.062121344333 "1045"
2.0499396009182 6.89228656143062 580.33618928803 "7179"
1.86012472867979 4.25688503778838 376.77426830978 "2759"
2.0761210401525 10.8386296082989 527.558933094332 "5720"
2.16955432741388 6.67978455420667 527.312268443607 "5721"
2.02065095955151 8.9969009627447 456.122825023522 "4247"
2.01376841974248 6.82134567234743 454.466496910107 "4248"
2.1095578318118 5.52459076704707 454.956232826801 "4249"
1.80795050601677 6.11305125010751 527.02530415684 "5722"
2.62042374203759 8.97770231181574 454.675208526143 "4250"
2.13057595675165 5.63327607134238 527.701360321243 "5723"
2.11876168068197 6.0737590658954 454.726407577956 "4251"
2.33641428815821 5.28492312056308 528.069119018808 "5724"
2.4999779941486 30.517559603825 911.747486132304 "864"
1.91163805623464 4.41729172123852 634.332217887574 "718"
2.02899792296926 6.90290602687328 655.544268086366 "8640"
2.14460670996809 16.8155629376311 359.294462570163 "1046"
1.8313991509456 5.58262460194297 655.916256885069 "8641"
2.03740609891285 7.76922971318848 655.573498868565 "8642"
1.84234609055945 4.74724379458629 455.013322670096 "4252"
2.19815457945236 7.00190679652487 655.386843745632 "8643"
1.97966701811218 5.89345684385303 528.793089303474 "5725"
2.01843854275492 7.89476561761445 655.42553448854 "8644"
1.99807503841925 6.74733158694418 580.938723967976 "7180"
2.00710494199841 5.77596663716843 527.935203477326 "5726"
2.26391319828029 4.41562969376737 580.231946015373 "7181"
1.97707780717679 7.66455834503953 527.345357207596 "5727"
2.70941052240442 7.45140484245352 581.033322821007 "7182"
2.00693219251277 6.235808874046 656.586708079966 "8645"
2.02930242197961 34.7930734753579 365.254700013767 "1053"
2.1632296606702 6.15610679658025 580.490199045515 "7183"
1.99114831171876 7.28551455772382 527.152901264742 "5728"
1.9820600921751 5.82438560549223 580.886875797498 "7184"
2.37415268573697 8.48445346988449 655.235648177294 "8646"
2.20845625293273 6.60591317612367 527.715686419732 "5729"
2.07364410146899 5.82858307103612 407.082515952149 "276"
2.0032870713941 5.17041688960388 581.221576742946 "7185"
1.92485415819997 5.67161160780401 454.077709695099 "4253"
2.05893389364793 7.549368678082 655.950276409496 "8647"
1.80268821127873 4.84429123354198 580.598406773993 "7186"
2.12414560377067 6.04025688233297 656.150788582967 "8648"
2.26108281370319 7.10873868119402 655.768893529261 "8649"
1.97642492348369 6.34826685384443 455.451093254364 "4254"
2.02124311404768 3.93780523247042 580.694487986714 "7187"
2.06790560867701 6.00361836747699 580.54961226118 "7188"
1.71140671526114 3.04444718426076 455.180931957769 "4255"
2.41255607240809 53.5773505286647 912.517745315691 "865"
2.1106119215286 24.7480255291089 366.884069413559 "1054"
1.99166767214908 7.87398015708884 455.573462067947 "4256"
2.0537804646734 7.03727097875192 455.243165918989 "4257"
1.99827907239697 5.64812050285146 581.774131164485 "7189"
1.81875076520669 4.36554455228785 455.34890313582 "4258"
2.11979547973617 5.41080175315451 657.245236304716 "8650"
1.86002392980131 7.23130903639481 557.950257013561 "573"
2.24523754912857 4.58019963204129 581.006316182741 "7190"
2.01312150689237 5.7507431547637 656.019671038468 "8651"
