lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/24/16,19:56,06/24/16 19:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/24/16,21:56,06/24/16 21:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/24/16,23:56,06/24/16 23:56,6.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,1:56,06/25/16 01:56,6.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,3:56,06/25/16 03:56,6.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,5:56,06/25/16 05:56,6
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,7:56,06/25/16 07:56,6.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,9:56,06/25/16 09:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,11:56,06/25/16 11:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,13:56,06/25/16 13:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,15:56,06/25/16 15:56,8
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,17:56,06/25/16 17:56,7.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,19:56,06/25/16 19:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,21:56,06/25/16 21:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/25/16,23:56,06/25/16 23:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,1:56,06/26/16 01:56,6.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,3:56,06/26/16 03:56,6.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,5:56,06/26/16 05:56,6.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,7:56,06/26/16 07:56,6.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,9:56,06/26/16 09:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,11:56,06/26/16 11:56,8.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,13:56,06/26/16 13:56,9.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,15:56,06/26/16 15:56,9.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,17:56,06/26/16 17:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,19:56,06/26/16 19:56,8
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,21:56,06/26/16 21:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/26/16,23:56,06/26/16 23:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,1:56,06/27/16 01:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,3:56,06/27/16 03:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,5:56,06/27/16 05:56,6.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,7:56,06/27/16 07:56,6.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,9:56,06/27/16 09:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,11:56,06/27/16 11:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,13:56,06/27/16 13:56,9.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,15:56,06/27/16 15:56,9.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,17:56,06/27/16 17:56,9.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,19:56,06/27/16 19:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,21:56,06/27/16 21:56,8
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/27/16,23:56,06/27/16 23:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,1:56,06/28/16 01:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,3:56,06/28/16 03:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,5:56,06/28/16 05:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,7:56,06/28/16 07:56,7.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,9:56,06/28/16 09:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,11:56,06/28/16 11:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,13:56,06/28/16 13:56,9.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,15:56,06/28/16 15:56,9.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,17:56,06/28/16 17:56,9
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,19:56,06/28/16 19:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,21:56,06/28/16 21:56,8.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/28/16,23:56,06/28/16 23:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,1:56,06/29/16 01:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,3:56,06/29/16 03:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,5:56,06/29/16 05:56,7.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,7:56,06/29/16 07:56,7.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,9:56,06/29/16 09:56,8.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,11:56,06/29/16 11:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,13:56,06/29/16 13:56,8.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,15:56,06/29/16 15:56,8.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,17:56,06/29/16 17:56,8.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,19:56,06/29/16 19:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,21:56,06/29/16 21:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/29/16,23:56,06/29/16 23:56,7.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,1:56,06/30/16 01:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,3:56,06/30/16 03:56,7.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,5:56,06/30/16 05:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,7:56,06/30/16 07:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,9:56,06/30/16 09:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,11:56,06/30/16 11:56,7.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,13:56,06/30/16 13:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,15:56,06/30/16 15:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,17:56,06/30/16 17:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,19:56,06/30/16 19:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,21:56,06/30/16 21:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,06/30/16,23:56,06/30/16 23:56,7.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,1:56,07/01/16 01:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,3:56,07/01/16 03:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,5:56,07/01/16 05:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,7:56,07/01/16 07:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,9:56,07/01/16 09:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,11:56,07/01/16 11:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,13:56,07/01/16 13:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,15:56,07/01/16 15:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,17:56,07/01/16 17:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,19:56,07/01/16 19:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,21:56,07/01/16 21:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/01/16,23:56,07/01/16 23:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,1:56,07/02/16 01:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,3:56,07/02/16 03:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,5:56,07/02/16 05:56,6.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,7:56,07/02/16 07:56,6.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,9:56,07/02/16 09:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,11:56,07/02/16 11:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,13:56,07/02/16 13:56,7.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,15:56,07/02/16 15:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,17:56,07/02/16 17:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,19:56,07/02/16 19:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,21:56,07/02/16 21:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/02/16,23:56,07/02/16 23:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,1:56,07/03/16 01:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,3:56,07/03/16 03:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,5:56,07/03/16 05:56,6.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,7:56,07/03/16 07:56,6.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,9:56,07/03/16 09:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,11:56,07/03/16 11:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,13:56,07/03/16 13:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,15:56,07/03/16 15:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,17:56,07/03/16 17:56,7.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,19:56,07/03/16 19:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,21:56,07/03/16 21:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/03/16,23:56,07/03/16 23:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,1:56,07/04/16 01:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,3:56,07/04/16 03:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,5:56,07/04/16 05:56,6.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,7:56,07/04/16 07:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,9:56,07/04/16 09:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,11:56,07/04/16 11:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,13:56,07/04/16 13:56,8
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,15:56,07/04/16 15:56,7.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,17:56,07/04/16 17:56,8.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,19:56,07/04/16 19:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,21:56,07/04/16 21:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/04/16,23:56,07/04/16 23:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,1:56,07/05/16 01:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,3:56,07/05/16 03:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,5:56,07/05/16 05:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,7:56,07/05/16 07:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,9:56,07/05/16 09:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,11:56,07/05/16 11:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,13:56,07/05/16 13:56,8
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,15:56,07/05/16 15:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,17:56,07/05/16 17:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,19:56,07/05/16 19:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,21:56,07/05/16 21:56,7
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/05/16,23:56,07/05/16 23:56,6.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,1:56,07/06/16 01:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,3:56,07/06/16 03:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,5:56,07/06/16 05:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,7:56,07/06/16 07:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,9:56,07/06/16 09:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,11:56,07/06/16 11:56,8.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,13:56,07/06/16 13:56,9.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,15:56,07/06/16 15:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,17:56,07/06/16 17:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,19:56,07/06/16 19:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,21:56,07/06/16 21:56,7.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/06/16,23:56,07/06/16 23:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,1:56,07/07/16 01:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,3:56,07/07/16 03:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,5:56,07/07/16 05:56,6.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,7:56,07/07/16 07:56,6.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,9:56,07/07/16 09:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,11:56,07/07/16 11:56,9.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,13:56,07/07/16 13:56,10.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,15:56,07/07/16 15:56,9.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,17:56,07/07/16 17:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,19:56,07/07/16 19:56,8.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,21:56,07/07/16 21:56,7.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/07/16,23:56,07/07/16 23:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,1:56,07/08/16 01:56,7.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,3:56,07/08/16 03:56,7.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,5:56,07/08/16 05:56,7.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,7:56,07/08/16 07:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,9:56,07/08/16 09:56,8.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,11:56,07/08/16 11:56,9.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,13:56,07/08/16 13:56,10.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,15:56,07/08/16 15:56,10.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,17:56,07/08/16 17:56,9.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,19:56,07/08/16 19:56,9
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,21:56,07/08/16 21:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/08/16,23:56,07/08/16 23:56,7.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,1:56,07/09/16 01:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,3:56,07/09/16 03:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,5:56,07/09/16 05:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,7:56,07/09/16 07:56,8.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,9:56,07/09/16 09:56,9
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,11:56,07/09/16 11:56,11
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,13:56,07/09/16 13:56,12.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,15:56,07/09/16 15:56,11.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,17:56,07/09/16 17:56,10.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,19:56,07/09/16 19:56,10
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,21:56,07/09/16 21:56,9
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/09/16,23:56,07/09/16 23:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,1:56,07/10/16 01:56,9.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,3:56,07/10/16 03:56,9.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,5:56,07/10/16 05:56,9.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,7:56,07/10/16 07:56,8.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,9:56,07/10/16 09:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,11:56,07/10/16 11:56,10.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,13:56,07/10/16 13:56,11.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,15:56,07/10/16 15:56,11.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,17:56,07/10/16 17:56,10.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,19:56,07/10/16 19:56,10.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,21:56,07/10/16 21:56,10.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/10/16,23:56,07/10/16 23:56,9.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,1:56,07/11/16 01:56,9.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,3:56,07/11/16 03:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,5:56,07/11/16 05:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,7:56,07/11/16 07:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,9:56,07/11/16 09:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,11:56,07/11/16 11:56,9.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,13:56,07/11/16 13:56,11
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,15:56,07/11/16 15:56,10.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,17:56,07/11/16 17:56,10
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,19:56,07/11/16 19:56,9.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,21:56,07/11/16 21:56,9
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/11/16,23:56,07/11/16 23:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,1:56,07/12/16 01:56,7.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,3:56,07/12/16 03:56,7.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,5:56,07/12/16 05:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,7:56,07/12/16 07:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,9:56,07/12/16 09:56,8.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,11:56,07/12/16 11:56,10.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,13:56,07/12/16 13:56,11.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,15:56,07/12/16 15:56,11.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,17:56,07/12/16 17:56,10.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,19:56,07/12/16 19:56,9.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,21:56,07/12/16 21:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/12/16,23:56,07/12/16 23:56,8.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,1:56,07/13/16 01:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,3:56,07/13/16 03:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,5:56,07/13/16 05:56,8.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,7:56,07/13/16 07:56,8.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,9:56,07/13/16 09:56,9.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,11:56,07/13/16 11:56,11.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,13:56,07/13/16 13:56,11.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,15:56,07/13/16 15:56,12.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,17:56,07/13/16 17:56,11.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,19:56,07/13/16 19:56,10.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,21:56,07/13/16 21:56,9.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/13/16,23:56,07/13/16 23:56,8.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,1:56,07/14/16 01:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,3:56,07/14/16 03:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,5:56,07/14/16 05:56,8.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,7:56,07/14/16 07:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,9:56,07/14/16 09:56,10.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,11:56,07/14/16 11:56,11.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,13:56,07/14/16 13:56,13.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,15:56,07/14/16 15:56,13.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,17:56,07/14/16 17:56,11.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,19:56,07/14/16 19:56,10.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,21:56,07/14/16 21:56,9.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/14/16,23:56,07/14/16 23:56,9.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,1:56,07/15/16 01:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,3:56,07/15/16 03:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,5:56,07/15/16 05:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,7:56,07/15/16 07:56,9.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,9:56,07/15/16 09:56,10.625
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,11:56,07/15/16 11:56,12.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,13:56,07/15/16 13:56,12.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,15:56,07/15/16 15:56,12.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,17:56,07/15/16 17:56,11.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,19:56,07/15/16 19:56,10.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,21:56,07/15/16 21:56,9.375
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/15/16,23:56,07/15/16 23:56,9.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,1:56,07/16/16 01:56,8.875
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,3:56,07/16/16 03:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,5:56,07/16/16 05:56,8.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,7:56,07/16/16 07:56,9.125
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,9:56,07/16/16 09:56,10.75
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,11:56,07/16/16 11:56,12.5
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,13:56,07/16/16 13:56,13
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,15:56,07/16/16 15:56,13.25
TheLoch,LB5,40.293329,-105.65833,B93B200002654721,07/16/16,17:56,07/16/16 17:56,12.25
