lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/06/16,9:53,06/06/16 09:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/06/16,11:53,06/06/16 11:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/06/16,13:53,06/06/16 13:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/06/16,15:53,06/06/16 15:53,6.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/06/16,17:53,06/06/16 17:53,5.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/06/16,19:53,06/06/16 19:53,4.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/06/16,21:53,06/06/16 21:53,4.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/06/16,23:53,06/06/16 23:53,4
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,1:53,06/07/16 01:53,4.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,3:53,06/07/16 03:53,4.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,5:53,06/07/16 05:53,4.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,7:53,06/07/16 07:53,4.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,9:53,06/07/16 09:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,11:53,06/07/16 11:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,13:53,06/07/16 13:53,5.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,15:53,06/07/16 15:53,5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,17:53,06/07/16 17:53,5.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,19:53,06/07/16 19:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,21:53,06/07/16 21:53,4.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/07/16,23:53,06/07/16 23:53,4.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,1:53,06/08/16 01:53,4.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,3:53,06/08/16 03:53,3.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,5:53,06/08/16 05:53,3.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,7:53,06/08/16 07:53,4.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,9:53,06/08/16 09:53,4.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,11:53,06/08/16 11:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,13:53,06/08/16 13:53,5.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,15:53,06/08/16 15:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,17:53,06/08/16 17:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,19:53,06/08/16 19:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,21:53,06/08/16 21:53,4.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/08/16,23:53,06/08/16 23:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,1:53,06/09/16 01:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,3:53,06/09/16 03:53,3.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,5:53,06/09/16 05:53,3.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,7:53,06/09/16 07:53,3.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,9:53,06/09/16 09:53,4.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,11:53,06/09/16 11:53,5.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,13:53,06/09/16 13:53,6.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,15:53,06/09/16 15:53,6.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,17:53,06/09/16 17:53,6.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,19:53,06/09/16 19:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,21:53,06/09/16 21:53,5.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/09/16,23:53,06/09/16 23:53,5.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,1:53,06/10/16 01:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,3:53,06/10/16 03:53,5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,5:53,06/10/16 05:53,4.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,7:53,06/10/16 07:53,4.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,9:53,06/10/16 09:53,5.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,11:53,06/10/16 11:53,5.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,13:53,06/10/16 13:53,6.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,15:53,06/10/16 15:53,6.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,17:53,06/10/16 17:53,6.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,19:53,06/10/16 19:53,7.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,21:53,06/10/16 21:53,6.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/10/16,23:53,06/10/16 23:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,1:53,06/11/16 01:53,5.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,3:53,06/11/16 03:53,4.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,5:53,06/11/16 05:53,4.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,7:53,06/11/16 07:53,5.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,9:53,06/11/16 09:53,5.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,11:53,06/11/16 11:53,5.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,13:53,06/11/16 13:53,6.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,15:53,06/11/16 15:53,6.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,17:53,06/11/16 17:53,6.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,19:53,06/11/16 19:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,21:53,06/11/16 21:53,5.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/11/16,23:53,06/11/16 23:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,1:53,06/12/16 01:53,5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,3:53,06/12/16 03:53,5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,5:53,06/12/16 05:53,4
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,7:53,06/12/16 07:53,4.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,9:53,06/12/16 09:53,5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,11:53,06/12/16 11:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,13:53,06/12/16 13:53,6.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,15:53,06/12/16 15:53,6.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,17:53,06/12/16 17:53,6.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,19:53,06/12/16 19:53,6.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,21:53,06/12/16 21:53,6
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/12/16,23:53,06/12/16 23:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,1:53,06/13/16 01:53,4.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,3:53,06/13/16 03:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,5:53,06/13/16 05:53,4.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,7:53,06/13/16 07:53,5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,9:53,06/13/16 09:53,5.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,11:53,06/13/16 11:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,13:53,06/13/16 13:53,5.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,15:53,06/13/16 15:53,6
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,17:53,06/13/16 17:53,6.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,19:53,06/13/16 19:53,6
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,21:53,06/13/16 21:53,5.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/13/16,23:53,06/13/16 23:53,5.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,1:53,06/14/16 01:53,4.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,3:53,06/14/16 03:53,4.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,5:53,06/14/16 05:53,3.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,7:53,06/14/16 07:53,3.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,9:53,06/14/16 09:53,4.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,11:53,06/14/16 11:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,13:53,06/14/16 13:53,5.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,15:53,06/14/16 15:53,6.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,17:53,06/14/16 17:53,6.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,19:53,06/14/16 19:53,6.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,21:53,06/14/16 21:53,6.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/14/16,23:53,06/14/16 23:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,1:53,06/15/16 01:53,5.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,3:53,06/15/16 03:53,5.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,5:53,06/15/16 05:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,7:53,06/15/16 07:53,4.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,9:53,06/15/16 09:53,5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,11:53,06/15/16 11:53,6
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,13:53,06/15/16 13:53,6.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,15:53,06/15/16 15:53,7.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,17:53,06/15/16 17:53,8
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,19:53,06/15/16 19:53,8
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,21:53,06/15/16 21:53,8
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/15/16,23:53,06/15/16 23:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,1:53,06/16/16 01:53,6
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,3:53,06/16/16 03:53,6
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,5:53,06/16/16 05:53,5.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,7:53,06/16/16 07:53,5.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,9:53,06/16/16 09:53,5.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,11:53,06/16/16 11:53,6.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,13:53,06/16/16 13:53,7.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,15:53,06/16/16 15:53,8
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,17:53,06/16/16 17:53,8.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,19:53,06/16/16 19:53,8.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,21:53,06/16/16 21:53,8.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/16/16,23:53,06/16/16 23:53,7.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,1:53,06/17/16 01:53,7.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,3:53,06/17/16 03:53,5.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,5:53,06/17/16 05:53,5.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,7:53,06/17/16 07:53,5.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,9:53,06/17/16 09:53,6.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,11:53,06/17/16 11:53,7.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,13:53,06/17/16 13:53,9
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,15:53,06/17/16 15:53,9.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,17:53,06/17/16 17:53,9.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,19:53,06/17/16 19:53,9.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,21:53,06/17/16 21:53,9.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/17/16,23:53,06/17/16 23:53,9
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,1:53,06/18/16 01:53,8.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,3:53,06/18/16 03:53,7.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,5:53,06/18/16 05:53,7.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,7:53,06/18/16 07:53,6.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,9:53,06/18/16 09:53,5.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,11:53,06/18/16 11:53,7.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,13:53,06/18/16 13:53,7.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,15:53,06/18/16 15:53,8.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,17:53,06/18/16 17:53,9.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,19:53,06/18/16 19:53,9.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,21:53,06/18/16 21:53,9.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/18/16,23:53,06/18/16 23:53,9.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,1:53,06/19/16 01:53,8.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,3:53,06/19/16 03:53,7.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,5:53,06/19/16 05:53,6.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,7:53,06/19/16 07:53,6.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,9:53,06/19/16 09:53,6.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,11:53,06/19/16 11:53,7
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,13:53,06/19/16 13:53,8
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,15:53,06/19/16 15:53,8.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,17:53,06/19/16 17:53,9.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,19:53,06/19/16 19:53,9.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,21:53,06/19/16 21:53,9.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/19/16,23:53,06/19/16 23:53,9.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,1:53,06/20/16 01:53,8.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,3:53,06/20/16 03:53,8.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,5:53,06/20/16 05:53,7.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,7:53,06/20/16 07:53,7.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,9:53,06/20/16 09:53,8.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,11:53,06/20/16 11:53,9.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,13:53,06/20/16 13:53,9.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,15:53,06/20/16 15:53,10.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,17:53,06/20/16 17:53,10.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,19:53,06/20/16 19:53,10.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,21:53,06/20/16 21:53,10.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/20/16,23:53,06/20/16 23:53,9
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,1:53,06/21/16 01:53,8.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,3:53,06/21/16 03:53,7.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,5:53,06/21/16 05:53,6.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,7:53,06/21/16 07:53,6.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,9:53,06/21/16 09:53,6.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,11:53,06/21/16 11:53,7.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,13:53,06/21/16 13:53,8.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,15:53,06/21/16 15:53,9.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,17:53,06/21/16 17:53,10
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,19:53,06/21/16 19:53,9
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,21:53,06/21/16 21:53,8.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/21/16,23:53,06/21/16 23:53,8.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,1:53,06/22/16 01:53,8.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,3:53,06/22/16 03:53,8
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,5:53,06/22/16 05:53,6.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,7:53,06/22/16 07:53,7
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,9:53,06/22/16 09:53,7.375
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,11:53,06/22/16 11:53,7.625
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,13:53,06/22/16 13:53,8.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,15:53,06/22/16 15:53,9.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,17:53,06/22/16 17:53,8.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,19:53,06/22/16 19:53,8.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,21:53,06/22/16 21:53,8
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/22/16,23:53,06/22/16 23:53,7.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,1:53,06/23/16 01:53,7
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,3:53,06/23/16 03:53,6.75
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,5:53,06/23/16 05:53,6.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,7:53,06/23/16 07:53,6.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,9:53,06/23/16 09:53,6.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,11:53,06/23/16 11:53,7.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,13:53,06/23/16 13:53,8.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,15:53,06/23/16 15:53,8.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,17:53,06/23/16 17:53,9.25
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,19:53,06/23/16 19:53,9
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,21:53,06/23/16 21:53,8.5
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/23/16,23:53,06/23/16 23:53,8.125
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/24/16,1:53,06/24/16 01:53,7.875
TheLoch,LB3,40.292411,-105.656913,643B2000024A4A21,06/24/16,3:53,06/24/16 03:53,6.75
