lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B64,6/18/16,14:19,6/18/16 14:19,2.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B65,6/18/16,16:19,6/18/16 16:19,2
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B66,6/18/16,18:19,6/18/16 18:19,1.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B67,6/18/16,20:19,6/18/16 20:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B68,6/18/16,22:19,6/18/16 22:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B69,6/19/16,0:19,6/19/16 0:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B70,6/19/16,2:19,6/19/16 2:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B71,6/19/16,4:19,6/19/16 4:19,0.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B72,6/19/16,6:19,6/19/16 6:19,0.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B73,6/19/16,8:19,6/19/16 8:19,0.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B74,6/19/16,10:19,6/19/16 10:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B75,6/19/16,12:19,6/19/16 12:19,1.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B76,6/19/16,14:19,6/19/16 14:19,1.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B77,6/19/16,16:19,6/19/16 16:19,2
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B78,6/19/16,18:19,6/19/16 18:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B79,6/19/16,20:19,6/19/16 20:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B80,6/19/16,22:19,6/19/16 22:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B81,6/20/16,0:19,6/20/16 0:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B82,6/20/16,2:19,6/20/16 2:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B83,6/20/16,4:19,6/20/16 4:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B84,6/20/16,6:19,6/20/16 6:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B85,6/20/16,8:19,6/20/16 8:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B86,6/20/16,10:19,6/20/16 10:19,1.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B87,6/20/16,12:19,6/20/16 12:19,3.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B88,6/20/16,14:19,6/20/16 14:19,5.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B89,6/20/16,16:19,6/20/16 16:19,5.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B90,6/20/16,18:19,6/20/16 18:19,3.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B91,6/20/16,20:19,6/20/16 20:19,1.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B92,6/20/16,22:19,6/20/16 22:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B93,6/21/16,0:19,6/21/16 0:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B94,6/21/16,2:19,6/21/16 2:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B95,6/21/16,4:19,6/21/16 4:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B96,6/21/16,6:19,6/21/16 6:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B97,6/21/16,8:19,6/21/16 8:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B98,6/21/16,10:19,6/21/16 10:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B99,6/21/16,12:19,6/21/16 12:19,1.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B100,6/21/16,14:19,6/21/16 14:19,1.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B101,6/21/16,16:19,6/21/16 16:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B102,6/21/16,18:19,6/21/16 18:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B103,6/21/16,20:19,6/21/16 20:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B104,6/21/16,22:19,6/21/16 22:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B105,6/22/16,0:19,6/22/16 0:19,0.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B106,6/22/16,2:19,6/22/16 2:19,0.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B107,6/22/16,4:19,6/22/16 4:19,0.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B108,6/22/16,6:19,6/22/16 6:19,0.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B109,6/22/16,8:19,6/22/16 8:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B110,6/22/16,10:19,6/22/16 10:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B111,6/22/16,12:19,6/22/16 12:19,1.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B112,6/22/16,14:19,6/22/16 14:19,1.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B113,6/22/16,16:19,6/22/16 16:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B114,6/22/16,18:19,6/22/16 18:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B115,6/22/16,20:19,6/22/16 20:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B116,6/22/16,22:19,6/22/16 22:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B117,6/23/16,0:19,6/23/16 0:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B118,6/23/16,2:19,6/23/16 2:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B119,6/23/16,4:19,6/23/16 4:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B120,6/23/16,6:19,6/23/16 6:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B121,6/23/16,8:19,6/23/16 8:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B122,6/23/16,10:19,6/23/16 10:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B123,6/23/16,12:19,6/23/16 12:19,1.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B124,6/23/16,14:19,6/23/16 14:19,1.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B125,6/23/16,16:19,6/23/16 16:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B126,6/23/16,18:19,6/23/16 18:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B127,6/23/16,20:19,6/23/16 20:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B128,6/23/16,22:19,6/23/16 22:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B129,6/24/16,0:19,6/24/16 0:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B130,6/24/16,2:19,6/24/16 2:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B131,6/24/16,4:19,6/24/16 4:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B132,6/24/16,6:19,6/24/16 6:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B133,6/24/16,8:19,6/24/16 8:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B134,6/24/16,10:19,6/24/16 10:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B135,6/24/16,12:19,6/24/16 12:19,1.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B136,6/24/16,14:19,6/24/16 14:19,2
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B137,6/24/16,16:19,6/24/16 16:19,1.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B138,6/24/16,18:19,6/24/16 18:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B139,6/24/16,20:19,6/24/16 20:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B140,6/24/16,22:19,6/24/16 22:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B141,6/25/16,0:19,6/25/16 0:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B142,6/25/16,2:19,6/25/16 2:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B143,6/25/16,4:19,6/25/16 4:19,0.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B144,6/25/16,6:19,6/25/16 6:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B145,6/25/16,8:19,6/25/16 8:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B146,6/25/16,10:19,6/25/16 10:19,1.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B147,6/25/16,12:19,6/25/16 12:19,1.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B148,6/25/16,14:19,6/25/16 14:19,1.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B149,6/25/16,16:19,6/25/16 16:19,1.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B150,6/25/16,18:19,6/25/16 18:19,1.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B151,6/25/16,20:19,6/25/16 20:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B152,6/25/16,22:19,6/25/16 22:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B153,6/26/16,0:19,6/26/16 0:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B154,6/26/16,2:19,6/26/16 2:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B155,6/26/16,4:19,6/26/16 4:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B156,6/26/16,6:19,6/26/16 6:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B157,6/26/16,8:19,6/26/16 8:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B158,6/26/16,10:19,6/26/16 10:19,1.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B159,6/26/16,12:19,6/26/16 12:19,2
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B160,6/26/16,14:19,6/26/16 14:19,2.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B161,6/26/16,16:19,6/26/16 16:19,2
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B162,6/26/16,18:19,6/26/16 18:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B163,6/26/16,20:19,6/26/16 20:19,1.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B164,6/26/16,22:19,6/26/16 22:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B165,6/27/16,0:19,6/27/16 0:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B166,6/27/16,2:19,6/27/16 2:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B167,6/27/16,4:19,6/27/16 4:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B168,6/27/16,6:19,6/27/16 6:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B169,6/27/16,8:19,6/27/16 8:19,1.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B170,6/27/16,10:19,6/27/16 10:19,2.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B171,6/27/16,12:19,6/27/16 12:19,2.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B172,6/27/16,14:19,6/27/16 14:19,4.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B173,6/27/16,16:19,6/27/16 16:19,5.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B174,6/27/16,18:19,6/27/16 18:19,2.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B175,6/27/16,20:19,6/27/16 20:19,3.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B176,6/27/16,22:19,6/27/16 22:19,3.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B177,6/28/16,0:19,6/28/16 0:19,2.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B178,6/28/16,2:19,6/28/16 2:19,2.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B179,6/28/16,4:19,6/28/16 4:19,2.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B180,6/28/16,6:19,6/28/16 6:19,1.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B181,6/28/16,8:19,6/28/16 8:19,1.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B182,6/28/16,10:19,6/28/16 10:19,2.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B183,6/28/16,12:19,6/28/16 12:19,5.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B184,6/28/16,14:19,6/28/16 14:19,7.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B185,6/28/16,16:19,6/28/16 16:19,8.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B186,6/28/16,18:19,6/28/16 18:19,6.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B187,6/28/16,20:19,6/28/16 20:19,5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B188,6/28/16,22:19,6/28/16 22:19,3.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B189,6/29/16,0:19,6/29/16 0:19,1.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B190,6/29/16,2:19,6/29/16 2:19,2.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B191,6/29/16,4:19,6/29/16 4:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B192,6/29/16,6:19,6/29/16 6:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B193,6/29/16,8:19,6/29/16 8:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B194,6/29/16,10:19,6/29/16 10:19,1.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B195,6/29/16,12:19,6/29/16 12:19,4
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B196,6/29/16,14:19,6/29/16 14:19,2.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B197,6/29/16,16:19,6/29/16 16:19,3.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B198,6/29/16,18:19,6/29/16 18:19,1.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B199,6/29/16,20:19,6/29/16 20:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B200,6/29/16,22:19,6/29/16 22:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B201,6/30/16,0:19,6/30/16 0:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B202,6/30/16,2:19,6/30/16 2:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B203,6/30/16,4:19,6/30/16 4:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B204,6/30/16,6:19,6/30/16 6:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B205,6/30/16,8:19,6/30/16 8:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B206,6/30/16,10:19,6/30/16 10:19,1.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B207,6/30/16,12:19,6/30/16 12:19,1.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B208,6/30/16,14:19,6/30/16 14:19,2.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B209,6/30/16,16:19,6/30/16 16:19,1.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B210,6/30/16,18:19,6/30/16 18:19,2.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B211,6/30/16,20:19,6/30/16 20:19,2.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B212,6/30/16,22:19,6/30/16 22:19,2.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B213,7/1/16,0:19,7/1/16 0:19,1.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B214,7/1/16,2:19,7/1/16 2:19,1.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B215,7/1/16,4:19,7/1/16 4:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B216,7/1/16,6:19,7/1/16 6:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B217,7/1/16,8:19,7/1/16 8:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B218,7/1/16,10:19,7/1/16 10:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B219,7/1/16,12:19,7/1/16 12:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B220,7/1/16,14:19,7/1/16 14:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B221,7/1/16,16:19,7/1/16 16:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B222,7/1/16,18:19,7/1/16 18:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B223,7/1/16,20:19,7/1/16 20:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B224,7/1/16,22:19,7/1/16 22:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B225,7/2/16,0:19,7/2/16 0:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B226,7/2/16,2:19,7/2/16 2:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B227,7/2/16,4:19,7/2/16 4:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B228,7/2/16,6:19,7/2/16 6:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B229,7/2/16,8:19,7/2/16 8:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B230,7/2/16,10:19,7/2/16 10:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B231,7/2/16,12:19,7/2/16 12:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B232,7/2/16,14:19,7/2/16 14:19,2.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B233,7/2/16,16:19,7/2/16 16:19,1.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B234,7/2/16,18:19,7/2/16 18:19,1.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B235,7/2/16,20:19,7/2/16 20:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B236,7/2/16,22:19,7/2/16 22:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B237,7/3/16,0:19,7/3/16 0:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B238,7/3/16,2:19,7/3/16 2:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B239,7/3/16,4:19,7/3/16 4:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B240,7/3/16,6:19,7/3/16 6:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B241,7/3/16,8:19,7/3/16 8:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B242,7/3/16,10:19,7/3/16 10:19,1.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B243,7/3/16,12:19,7/3/16 12:19,2
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B244,7/3/16,14:19,7/3/16 14:19,1.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B245,7/3/16,16:19,7/3/16 16:19,1
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B246,7/3/16,18:19,7/3/16 18:19,0.875
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B247,7/3/16,20:19,7/3/16 20:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B248,7/3/16,22:19,7/3/16 22:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B249,7/4/16,0:19,7/4/16 0:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B250,7/4/16,2:19,7/4/16 2:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B251,7/4/16,4:19,7/4/16 4:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B252,7/4/16,6:19,7/4/16 6:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B253,7/4/16,8:19,7/4/16 8:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B254,7/4/16,10:19,7/4/16 10:19,1.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B255,7/4/16,12:19,7/4/16 12:19,2
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B256,7/4/16,14:19,7/4/16 14:19,1.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B257,7/4/16,16:19,7/4/16 16:19,2
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B258,7/4/16,18:19,7/4/16 18:19,1.25
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B259,7/4/16,20:19,7/4/16 20:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B260,7/4/16,22:19,7/4/16 22:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B261,7/5/16,0:19,7/5/16 0:19,0.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B262,7/5/16,2:19,7/5/16 2:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B263,7/5/16,4:19,7/5/16 4:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B264,7/5/16,6:19,7/5/16 6:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B265,7/5/16,8:19,7/5/16 8:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B266,7/5/16,10:19,7/5/16 10:19,1.375
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B267,7/5/16,12:19,7/5/16 12:19,1.5
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B268,7/5/16,14:19,7/5/16 14:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B269,7/5/16,16:19,7/5/16 16:19,1.125
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B270,7/5/16,18:19,7/5/16 18:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B271,7/5/16,20:19,7/5/16 20:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B272,7/5/16,22:19,7/5/16 22:19,0.75
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B273,7/6/16,0:19,7/6/16 0:19,0.625
SkyPond,SB3,40.277631,-105.67011,FB3B200002607B274,7/6/16,2:19,7/6/16 2:19,0.375
