lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
SkyPond,SB1,40.278683,-105.667764,043B20000262F286,06/20/16,10:10,06/20/16 10:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F287,06/20/16,12:10,06/20/16 12:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F288,06/20/16,14:10,06/20/16 14:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F289,06/20/16,16:10,06/20/16 16:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F290,06/20/16,18:10,06/20/16 18:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F291,06/20/16,20:10,06/20/16 20:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F292,06/20/16,22:10,06/20/16 22:10,8.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F293,06/21/16,0:10,06/21/16 00:10,8.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F294,06/21/16,2:10,06/21/16 02:10,7.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F295,06/21/16,4:10,06/21/16 04:10,6.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F296,06/21/16,6:10,06/21/16 06:10,6.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F297,06/21/16,8:10,06/21/16 08:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F298,06/21/16,10:10,06/21/16 10:10,6.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F299,06/21/16,12:10,06/21/16 12:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F300,06/21/16,14:10,06/21/16 14:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F301,06/21/16,16:10,06/21/16 16:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F302,06/21/16,18:10,06/21/16 18:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F303,06/21/16,20:10,06/21/16 20:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F304,06/21/16,22:10,06/21/16 22:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F305,06/22/16,0:10,06/22/16 00:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F306,06/22/16,2:10,06/22/16 02:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F307,06/22/16,4:10,06/22/16 04:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F308,06/22/16,6:10,06/22/16 06:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F309,06/22/16,8:10,06/22/16 08:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F310,06/22/16,10:10,06/22/16 10:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F311,06/22/16,12:10,06/22/16 12:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F312,06/22/16,14:10,06/22/16 14:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F313,06/22/16,16:10,06/22/16 16:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F314,06/22/16,18:10,06/22/16 18:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F315,06/22/16,20:10,06/22/16 20:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F316,06/22/16,22:10,06/22/16 22:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F317,06/23/16,0:10,06/23/16 00:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F318,06/23/16,2:10,06/23/16 02:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F319,06/23/16,4:10,06/23/16 04:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F320,06/23/16,6:10,06/23/16 06:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F321,06/23/16,8:10,06/23/16 08:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F322,06/23/16,10:10,06/23/16 10:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F323,06/23/16,12:10,06/23/16 12:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F324,06/23/16,14:10,06/23/16 14:10,6.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F325,06/23/16,16:10,06/23/16 16:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F326,06/23/16,18:10,06/23/16 18:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F327,06/23/16,20:10,06/23/16 20:10,5.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F328,06/23/16,22:10,06/23/16 22:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F329,06/24/16,0:10,06/24/16 00:10,5.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F330,06/24/16,2:10,06/24/16 02:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F331,06/24/16,4:10,06/24/16 04:10,5.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F332,06/24/16,6:10,06/24/16 06:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F333,06/24/16,8:10,06/24/16 08:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F334,06/24/16,10:10,06/24/16 10:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F335,06/24/16,12:10,06/24/16 12:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F336,06/24/16,14:10,06/24/16 14:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F337,06/24/16,16:10,06/24/16 16:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F338,06/24/16,18:10,06/24/16 18:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F339,06/24/16,20:10,06/24/16 20:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F340,06/24/16,22:10,06/24/16 22:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F341,06/25/16,0:10,06/25/16 00:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F342,06/25/16,2:10,06/25/16 02:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F343,06/25/16,4:10,06/25/16 04:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F344,06/25/16,6:10,06/25/16 06:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F345,06/25/16,8:10,06/25/16 08:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F346,06/25/16,10:10,06/25/16 10:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F347,06/25/16,12:10,06/25/16 12:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F348,06/25/16,14:10,06/25/16 14:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F349,06/25/16,16:10,06/25/16 16:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F350,06/25/16,18:10,06/25/16 18:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F351,06/25/16,20:10,06/25/16 20:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F352,06/25/16,22:10,06/25/16 22:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F353,06/26/16,0:10,06/26/16 00:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F354,06/26/16,2:10,06/26/16 02:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F355,06/26/16,4:10,06/26/16 04:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F356,06/26/16,6:10,06/26/16 06:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F357,06/26/16,8:10,06/26/16 08:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F358,06/26/16,10:10,06/26/16 10:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F359,06/26/16,12:10,06/26/16 12:10,6.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F360,06/26/16,14:10,06/26/16 14:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F361,06/26/16,16:10,06/26/16 16:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F362,06/26/16,18:10,06/26/16 18:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F363,06/26/16,20:10,06/26/16 20:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F364,06/26/16,22:10,06/26/16 22:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F365,06/27/16,0:10,06/27/16 00:10,6.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F366,06/27/16,2:10,06/27/16 02:10,6.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F367,06/27/16,4:10,06/27/16 04:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F368,06/27/16,6:10,06/27/16 06:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F369,06/27/16,8:10,06/27/16 08:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F370,06/27/16,10:10,06/27/16 10:10,6.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F371,06/27/16,12:10,06/27/16 12:10,7.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F372,06/27/16,14:10,06/27/16 14:10,8.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F373,06/27/16,16:10,06/27/16 16:10,7.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F374,06/27/16,18:10,06/27/16 18:10,6.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F375,06/27/16,20:10,06/27/16 20:10,7.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F376,06/27/16,22:10,06/27/16 22:10,7.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F377,06/28/16,0:10,06/28/16 00:10,7.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F378,06/28/16,2:10,06/28/16 02:10,7.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F379,06/28/16,4:10,06/28/16 04:10,7.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F380,06/28/16,6:10,06/28/16 06:10,7.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F381,06/28/16,8:10,06/28/16 08:10,7.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F382,06/28/16,10:10,06/28/16 10:10,8.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F383,06/28/16,12:10,06/28/16 12:10,8.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F384,06/28/16,14:10,06/28/16 14:10,7.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F385,06/28/16,16:10,06/28/16 16:10,8.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F386,06/28/16,18:10,06/28/16 18:10,8.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F387,06/28/16,20:10,06/28/16 20:10,8.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F388,06/28/16,22:10,06/28/16 22:10,6.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F389,06/29/16,0:10,06/29/16 00:10,7.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F390,06/29/16,2:10,06/29/16 02:10,7.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F391,06/29/16,4:10,06/29/16 04:10,7.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F392,06/29/16,6:10,06/29/16 06:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F393,06/29/16,8:10,06/29/16 08:10,6.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F394,06/29/16,10:10,06/29/16 10:10,7.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F395,06/29/16,12:10,06/29/16 12:10,8.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F396,06/29/16,14:10,06/29/16 14:10,7.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F397,06/29/16,16:10,06/29/16 16:10,7.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F398,06/29/16,18:10,06/29/16 18:10,8
SkyPond,SB1,40.278683,-105.667764,043B20000262F399,06/29/16,20:10,06/29/16 20:10,7.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F400,06/29/16,22:10,06/29/16 22:10,7.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F401,06/30/16,0:10,06/30/16 00:10,7.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F402,06/30/16,2:10,06/30/16 02:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F403,06/30/16,4:10,06/30/16 04:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F404,06/30/16,6:10,06/30/16 06:10,6.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F405,06/30/16,8:10,06/30/16 08:10,6.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F406,06/30/16,10:10,06/30/16 10:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F407,06/30/16,12:10,06/30/16 12:10,6.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F408,06/30/16,14:10,06/30/16 14:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F409,06/30/16,16:10,06/30/16 16:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F410,06/30/16,18:10,06/30/16 18:10,6.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F411,06/30/16,20:10,06/30/16 20:10,6.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F412,06/30/16,22:10,06/30/16 22:10,6.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F413,07/01/16,0:10,07/01/16 00:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F414,07/01/16,2:10,07/01/16 02:10,6.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F415,07/01/16,4:10,07/01/16 04:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F416,07/01/16,6:10,07/01/16 06:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F417,07/01/16,8:10,07/01/16 08:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F418,07/01/16,10:10,07/01/16 10:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F419,07/01/16,12:10,07/01/16 12:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F420,07/01/16,14:10,07/01/16 14:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F421,07/01/16,16:10,07/01/16 16:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F422,07/01/16,18:10,07/01/16 18:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F423,07/01/16,20:10,07/01/16 20:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F424,07/01/16,22:10,07/01/16 22:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F425,07/02/16,0:10,07/02/16 00:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F426,07/02/16,2:10,07/02/16 02:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F427,07/02/16,4:10,07/02/16 04:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F428,07/02/16,6:10,07/02/16 06:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F429,07/02/16,8:10,07/02/16 08:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F430,07/02/16,10:10,07/02/16 10:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F431,07/02/16,12:10,07/02/16 12:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F432,07/02/16,14:10,07/02/16 14:10,6.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F433,07/02/16,16:10,07/02/16 16:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F434,07/02/16,18:10,07/02/16 18:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F435,07/02/16,20:10,07/02/16 20:10,7
SkyPond,SB1,40.278683,-105.667764,043B20000262F436,07/02/16,22:10,07/02/16 22:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F437,07/03/16,0:10,07/03/16 00:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F438,07/03/16,2:10,07/03/16 02:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F439,07/03/16,4:10,07/03/16 04:10,5.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F440,07/03/16,6:10,07/03/16 06:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F441,07/03/16,8:10,07/03/16 08:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F442,07/03/16,10:10,07/03/16 10:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F443,07/03/16,12:10,07/03/16 12:10,6.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F444,07/03/16,14:10,07/03/16 14:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F445,07/03/16,16:10,07/03/16 16:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F446,07/03/16,18:10,07/03/16 18:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F447,07/03/16,20:10,07/03/16 20:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F448,07/03/16,22:10,07/03/16 22:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F449,07/04/16,0:10,07/04/16 00:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F450,07/04/16,2:10,07/04/16 02:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F451,07/04/16,4:10,07/04/16 04:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F452,07/04/16,6:10,07/04/16 06:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F453,07/04/16,8:10,07/04/16 08:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F454,07/04/16,10:10,07/04/16 10:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F455,07/04/16,12:10,07/04/16 12:10,6.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F456,07/04/16,14:10,07/04/16 14:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F457,07/04/16,16:10,07/04/16 16:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F458,07/04/16,18:10,07/04/16 18:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F459,07/04/16,20:10,07/04/16 20:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F460,07/04/16,22:10,07/04/16 22:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F461,07/05/16,0:10,07/05/16 00:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F462,07/05/16,2:10,07/05/16 02:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F463,07/05/16,4:10,07/05/16 04:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F464,07/05/16,6:10,07/05/16 06:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F465,07/05/16,8:10,07/05/16 08:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F466,07/05/16,10:10,07/05/16 10:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F467,07/05/16,12:10,07/05/16 12:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F468,07/05/16,14:10,07/05/16 14:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F469,07/05/16,16:10,07/05/16 16:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F470,07/05/16,18:10,07/05/16 18:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F471,07/05/16,20:10,07/05/16 20:10,5.625
SkyPond,SB1,40.278683,-105.667764,043B20000262F472,07/05/16,22:10,07/05/16 22:10,5.75
SkyPond,SB1,40.278683,-105.667764,043B20000262F473,07/06/16,0:10,07/06/16 00:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F474,07/06/16,2:10,07/06/16 02:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F475,07/06/16,4:10,07/06/16 04:10,5.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F476,07/06/16,6:10,07/06/16 06:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F477,07/06/16,8:10,07/06/16 08:10,5.375
SkyPond,SB1,40.278683,-105.667764,043B20000262F478,07/06/16,10:10,07/06/16 10:10,6
SkyPond,SB1,40.278683,-105.667764,043B20000262F479,07/06/16,12:10,07/06/16 12:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F480,07/06/16,14:10,07/06/16 14:10,6.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F481,07/06/16,16:10,07/06/16 16:10,6.875
SkyPond,SB1,40.278683,-105.667764,043B20000262F482,07/06/16,18:10,07/06/16 18:10,6.5
SkyPond,SB1,40.278683,-105.667764,043B20000262F483,07/06/16,20:10,07/06/16 20:10,6.25
SkyPond,SB1,40.278683,-105.667764,043B20000262F484,07/06/16,22:10,07/06/16 22:10,6.125
SkyPond,SB1,40.278683,-105.667764,043B20000262F485,07/07/16,0:10,07/07/16 00:10,6
