lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/04/16,15:54,06/04/16 15:54,4.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/04/16,17:54,06/04/16 17:54,4.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/04/16,19:54,06/04/16 19:54,4
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/04/16,21:54,06/04/16 21:54,3.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/04/16,23:54,06/04/16 23:54,3.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,1:54,06/05/16 01:54,3.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,3:54,06/05/16 03:54,3.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,5:54,06/05/16 05:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,7:54,06/05/16 07:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,9:54,06/05/16 09:54,4
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,11:54,06/05/16 11:54,4.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,13:54,06/05/16 13:54,5.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,15:54,06/05/16 15:54,4.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,17:54,06/05/16 17:54,4.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,19:54,06/05/16 19:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,21:54,06/05/16 21:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/05/16,23:54,06/05/16 23:54,3.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,1:54,06/06/16 01:54,3.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,3:54,06/06/16 03:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,5:54,06/06/16 05:54,3.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,7:54,06/06/16 07:54,3.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,9:54,06/06/16 09:54,4.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,11:54,06/06/16 11:54,5.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,13:54,06/06/16 13:54,5.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,15:54,06/06/16 15:54,5.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,17:54,06/06/16 17:54,4.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,19:54,06/06/16 19:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,21:54,06/06/16 21:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/06/16,23:54,06/06/16 23:54,3.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,1:54,06/07/16 01:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,3:54,06/07/16 03:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,5:54,06/07/16 05:54,3.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,7:54,06/07/16 07:54,3.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,9:54,06/07/16 09:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,11:54,06/07/16 11:54,5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,13:54,06/07/16 13:54,5.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,15:54,06/07/16 15:54,4
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,17:54,06/07/16 17:54,3.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,19:54,06/07/16 19:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,21:54,06/07/16 21:54,3.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/07/16,23:54,06/07/16 23:54,3.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,1:54,06/08/16 01:54,3.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,3:54,06/08/16 03:54,3
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,5:54,06/08/16 05:54,3
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,7:54,06/08/16 07:54,3.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,9:54,06/08/16 09:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,11:54,06/08/16 11:54,4.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,13:54,06/08/16 13:54,5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,15:54,06/08/16 15:54,5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,17:54,06/08/16 17:54,4.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,19:54,06/08/16 19:54,4.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,21:54,06/08/16 21:54,4.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/08/16,23:54,06/08/16 23:54,4.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,1:54,06/09/16 01:54,4
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,3:54,06/09/16 03:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,5:54,06/09/16 05:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,7:54,06/09/16 07:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,9:54,06/09/16 09:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,11:54,06/09/16 11:54,5.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,13:54,06/09/16 13:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,15:54,06/09/16 15:54,5.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,17:54,06/09/16 17:54,4.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,19:54,06/09/16 19:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,21:54,06/09/16 21:54,4.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/09/16,23:54,06/09/16 23:54,4.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,1:54,06/10/16 01:54,4.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,3:54,06/10/16 03:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,5:54,06/10/16 05:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,7:54,06/10/16 07:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,9:54,06/10/16 09:54,4.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,11:54,06/10/16 11:54,4.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,13:54,06/10/16 13:54,6.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,15:54,06/10/16 15:54,6
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,17:54,06/10/16 17:54,4.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,19:54,06/10/16 19:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,21:54,06/10/16 21:54,4.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/10/16,23:54,06/10/16 23:54,4.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,1:54,06/11/16 01:54,4.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,3:54,06/11/16 03:54,4.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,5:54,06/11/16 05:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,7:54,06/11/16 07:54,4.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,9:54,06/11/16 09:54,5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,11:54,06/11/16 11:54,5.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,13:54,06/11/16 13:54,6.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,15:54,06/11/16 15:54,7.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,17:54,06/11/16 17:54,6
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,19:54,06/11/16 19:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,21:54,06/11/16 21:54,4.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/11/16,23:54,06/11/16 23:54,4.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,1:54,06/12/16 01:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,3:54,06/12/16 03:54,4.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,5:54,06/12/16 05:54,3.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,7:54,06/12/16 07:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,9:54,06/12/16 09:54,4.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,11:54,06/12/16 11:54,5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,13:54,06/12/16 13:54,6.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,15:54,06/12/16 15:54,6.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,17:54,06/12/16 17:54,5.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,19:54,06/12/16 19:54,5.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,21:54,06/12/16 21:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/12/16,23:54,06/12/16 23:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,1:54,06/13/16 01:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,3:54,06/13/16 03:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,5:54,06/13/16 05:54,4
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,7:54,06/13/16 07:54,4.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,9:54,06/13/16 09:54,4.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,11:54,06/13/16 11:54,5.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,13:54,06/13/16 13:54,5.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,15:54,06/13/16 15:54,6
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,17:54,06/13/16 17:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,19:54,06/13/16 19:54,5.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,21:54,06/13/16 21:54,4.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/13/16,23:54,06/13/16 23:54,4.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,1:54,06/14/16 01:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,3:54,06/14/16 03:54,3.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,5:54,06/14/16 05:54,3.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,7:54,06/14/16 07:54,3.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,9:54,06/14/16 09:54,4
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,11:54,06/14/16 11:54,4.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,13:54,06/14/16 13:54,5.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,15:54,06/14/16 15:54,5.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,17:54,06/14/16 17:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,19:54,06/14/16 19:54,5.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,21:54,06/14/16 21:54,4.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/14/16,23:54,06/14/16 23:54,4.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,1:54,06/15/16 01:54,3.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,3:54,06/15/16 03:54,4
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,5:54,06/15/16 05:54,3.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,7:54,06/15/16 07:54,4.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,9:54,06/15/16 09:54,5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,11:54,06/15/16 11:54,6.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,13:54,06/15/16 13:54,7.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,15:54,06/15/16 15:54,7.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,17:54,06/15/16 17:54,7.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,19:54,06/15/16 19:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,21:54,06/15/16 21:54,5.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/15/16,23:54,06/15/16 23:54,4.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,1:54,06/16/16 01:54,5.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,3:54,06/16/16 03:54,5.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,5:54,06/16/16 05:54,5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,7:54,06/16/16 07:54,5.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,9:54,06/16/16 09:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,11:54,06/16/16 11:54,7.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,13:54,06/16/16 13:54,8.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,15:54,06/16/16 15:54,8
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,17:54,06/16/16 17:54,8
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,19:54,06/16/16 19:54,7.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,21:54,06/16/16 21:54,6
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/16/16,23:54,06/16/16 23:54,5.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,1:54,06/17/16 01:54,5.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,3:54,06/17/16 03:54,5.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,5:54,06/17/16 05:54,5.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,7:54,06/17/16 07:54,5.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,9:54,06/17/16 09:54,6.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,11:54,06/17/16 11:54,8.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,13:54,06/17/16 13:54,9.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,15:54,06/17/16 15:54,9
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,17:54,06/17/16 17:54,9.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,19:54,06/17/16 19:54,7.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,21:54,06/17/16 21:54,6.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/17/16,23:54,06/17/16 23:54,5.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,1:54,06/18/16 01:54,5.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,3:54,06/18/16 03:54,5.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,5:54,06/18/16 05:54,4.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,7:54,06/18/16 07:54,5.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,9:54,06/18/16 09:54,7
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,11:54,06/18/16 11:54,8.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,13:54,06/18/16 13:54,9.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,15:54,06/18/16 15:54,8.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,17:54,06/18/16 17:54,8.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,19:54,06/18/16 19:54,7
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,21:54,06/18/16 21:54,6.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/18/16,23:54,06/18/16 23:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,1:54,06/19/16 01:54,6
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,3:54,06/19/16 03:54,5.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,5:54,06/19/16 05:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,7:54,06/19/16 07:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,9:54,06/19/16 09:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,11:54,06/19/16 11:54,8.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,13:54,06/19/16 13:54,9.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,15:54,06/19/16 15:54,9.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,17:54,06/19/16 17:54,8.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,19:54,06/19/16 19:54,7.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,21:54,06/19/16 21:54,6.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/19/16,23:54,06/19/16 23:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,1:54,06/20/16 01:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,3:54,06/20/16 03:54,5.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,5:54,06/20/16 05:54,5.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,7:54,06/20/16 07:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,9:54,06/20/16 09:54,8.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,11:54,06/20/16 11:54,9.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,13:54,06/20/16 13:54,10.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,15:54,06/20/16 15:54,9.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,17:54,06/20/16 17:54,8.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,19:54,06/20/16 19:54,7.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,21:54,06/20/16 21:54,7.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/20/16,23:54,06/20/16 23:54,7
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,1:54,06/21/16 01:54,6.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,3:54,06/21/16 03:54,6.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,5:54,06/21/16 05:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,7:54,06/21/16 07:54,6.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,9:54,06/21/16 09:54,6.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,11:54,06/21/16 11:54,7.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,13:54,06/21/16 13:54,8.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,15:54,06/21/16 15:54,9.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,17:54,06/21/16 17:54,8.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,19:54,06/21/16 19:54,7.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,21:54,06/21/16 21:54,7.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/21/16,23:54,06/21/16 23:54,6.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,1:54,06/22/16 01:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,3:54,06/22/16 03:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,5:54,06/22/16 05:54,6.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,7:54,06/22/16 07:54,7.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,9:54,06/22/16 09:54,7.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,11:54,06/22/16 11:54,7.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,13:54,06/22/16 13:54,8.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,15:54,06/22/16 15:54,7.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,17:54,06/22/16 17:54,8
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,19:54,06/22/16 19:54,7.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,21:54,06/22/16 21:54,6.75
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/22/16,23:54,06/22/16 23:54,7.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,1:54,06/23/16 01:54,6.25
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,3:54,06/23/16 03:54,6.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,5:54,06/23/16 05:54,6
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,7:54,06/23/16 07:54,6.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,9:54,06/23/16 09:54,7.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,11:54,06/23/16 11:54,7.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,13:54,06/23/16 13:54,8.5
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,15:54,06/23/16 15:54,9.125
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,17:54,06/23/16 17:54,8.375
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,19:54,06/23/16 19:54,7.875
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,21:54,06/23/16 21:54,7.625
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/23/16,23:54,06/23/16 23:54,7
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/24/16,1:54,06/24/16 01:54,7
TheLoch,LB4,40.291354,-105.657842,2A3B20000264F421,06/24/16,3:54,06/24/16 03:54,6.125
