lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,2:14,06/21/16 02:14,6.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,4:14,06/21/16 04:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,6:14,06/21/16 06:14,5.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,8:14,06/21/16 08:14,5.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,10:14,06/21/16 10:14,7.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,12:14,06/21/16 12:14,8.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,14:14,06/21/16 14:14,9.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,16:14,06/21/16 16:14,9
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,18:14,06/21/16 18:14,6.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,20:14,06/21/16 20:14,5.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/21/16,22:14,06/21/16 22:14,5.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,0:14,06/22/16 00:14,6.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,2:14,06/22/16 02:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,4:14,06/22/16 04:14,5.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,6:14,06/22/16 06:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,8:14,06/22/16 08:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,10:14,06/22/16 10:14,5.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,12:14,06/22/16 12:14,6.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,14:14,06/22/16 14:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,16:14,06/22/16 16:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,18:14,06/22/16 18:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,20:14,06/22/16 20:14,5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/22/16,22:14,06/22/16 22:14,5.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,0:14,06/23/16 00:14,4.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,2:14,06/23/16 02:14,3.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,4:14,06/23/16 04:14,4.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,6:14,06/23/16 06:14,4.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,8:14,06/23/16 08:14,5.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,10:14,06/23/16 10:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,12:14,06/23/16 12:14,5.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,14:14,06/23/16 14:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,16:14,06/23/16 16:14,7.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,18:14,06/23/16 18:14,7.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,20:14,06/23/16 20:14,6.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/23/16,22:14,06/23/16 22:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,0:14,06/24/16 00:14,5.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,2:14,06/24/16 02:14,4.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,4:14,06/24/16 04:14,5.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,6:14,06/24/16 06:14,4.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,8:14,06/24/16 08:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,10:14,06/24/16 10:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,12:14,06/24/16 12:14,7.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,14:14,06/24/16 14:14,8.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,16:14,06/24/16 16:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,18:14,06/24/16 18:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,20:14,06/24/16 20:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/24/16,22:14,06/24/16 22:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,0:14,06/25/16 00:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,2:14,06/25/16 02:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,4:14,06/25/16 04:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,6:14,06/25/16 06:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,8:14,06/25/16 08:14,5.75
