"dateTime","sensorTemp"
2018-06-28 16:30:00,12.889
2018-06-28 17:00:00,13.146
2018-06-28 17:30:00,13.19
2018-06-28 18:00:00,13.392
2018-06-28 18:30:00,13.463
2018-06-28 19:00:00,13.621
2018-06-28 19:30:00,13.822
2018-06-28 20:00:00,13.84
2018-06-28 20:30:00,14.102
2018-06-28 21:00:00,14.172
2018-06-28 21:30:00,14.442
2018-06-28 22:00:00,14.433
2018-06-28 22:30:00,14.276
2018-06-28 23:00:00,14.189
2018-06-28 23:30:00,14.198
2018-06-29 00:00:00,14.102
2018-06-29 00:30:00,14.119
2018-06-29 01:00:00,14.102
2018-06-29 01:30:00,14.067
2018-06-29 02:00:00,14.006
2018-06-29 02:30:00,14.006
2018-06-29 03:00:00,13.971
2018-06-29 03:30:00,13.927
2018-06-29 04:00:00,13.822
2018-06-29 04:30:00,13.7
2018-06-29 05:00:00,13.603
2018-06-29 05:30:00,13.463
2018-06-29 06:00:00,13.304
2018-06-29 06:30:00,13.049
2018-06-29 07:00:00,12.898
2018-06-29 07:30:00,12.827
2018-06-29 08:00:00,12.659
2018-06-29 08:30:00,12.508
2018-06-29 09:00:00,12.401
2018-06-29 09:30:00,12.214
2018-06-29 10:00:00,12.098
2018-06-29 10:30:00,11.937
2018-06-29 11:00:00,11.847
2018-06-29 11:30:00,11.686
2018-06-29 12:00:00,11.433
2018-06-29 12:30:00,10.99
2018-06-29 13:00:00,10.817
2018-06-29 13:30:00,10.935
2018-06-29 14:00:00,10.935
2018-06-29 14:30:00,10.871
2018-06-29 15:00:00,11.135
2018-06-29 15:30:00,11.424
2018-06-29 16:00:00,11.379
2018-06-29 16:30:00,11.524
2018-06-29 17:00:00,11.686
2018-06-29 17:30:00,11.829
2018-06-29 18:00:00,12.116
2018-06-29 18:30:00,12.285
2018-06-29 19:00:00,12.695
2018-06-29 19:30:00,12.748
2018-06-29 20:00:00,12.934
2018-06-29 20:30:00,12.942
2018-06-29 21:00:00,13.04
2018-06-29 21:30:00,13.199
2018-06-29 22:00:00,13.629
2018-06-29 22:30:00,13.708
2018-06-29 23:00:00,13.542
2018-06-29 23:30:00,13.533
2018-06-30 00:00:00,13.401
2018-06-30 00:30:00,13.339
2018-06-30 01:00:00,13.313
2018-06-30 01:30:00,13.26
2018-06-30 02:00:00,13.154
2018-06-30 02:30:00,13.128
2018-06-30 03:00:00,13.075
2018-06-30 03:30:00,13.066
2018-06-30 04:00:00,12.969
2018-06-30 04:30:00,12.96
2018-06-30 05:00:00,12.881
2018-06-30 05:30:00,12.863
2018-06-30 06:00:00,12.827
2018-06-30 06:30:00,12.748
2018-06-30 07:00:00,12.686
2018-06-30 07:30:00,12.579
2018-06-30 08:00:00,12.535
2018-06-30 08:30:00,12.446
2018-06-30 09:00:00,12.375
2018-06-30 09:30:00,12.339
2018-06-30 10:00:00,12.25
2018-06-30 10:30:00,12.187
2018-06-30 11:00:00,12.098
2018-06-30 11:30:00,12.044
2018-06-30 12:00:00,11.973
2018-06-30 12:30:00,11.91
2018-06-30 13:00:00,12.116
2018-06-30 13:30:00,11.802
2018-06-30 14:00:00,11.784
2018-06-30 14:30:00,12.089
2018-06-30 15:00:00,12.187
2018-06-30 15:30:00,12.499
2018-06-30 16:00:00,12.765
2018-06-30 16:30:00,12.57
2018-06-30 17:00:00,12.703
2018-06-30 17:30:00,12.517
2018-06-30 18:00:00,12.339
2018-06-30 18:30:00,12.294
2018-06-30 19:00:00,12.383
2018-06-30 19:30:00,12.668
2018-06-30 20:00:00,12.544
2018-06-30 20:30:00,12.552
2018-06-30 21:00:00,12.641
2018-06-30 21:30:00,12.641
2018-06-30 22:00:00,12.428
2018-06-30 22:30:00,12.419
2018-06-30 23:00:00,12.321
2018-06-30 23:30:00,12.277
2018-07-01 00:00:00,12.187
2018-07-01 00:30:00,12.089
2018-07-01 01:00:00,12.017
2018-07-01 01:30:00,11.865
2018-07-01 02:00:00,11.704
2018-07-01 02:30:00,11.668
2018-07-01 03:00:00,11.605
2018-07-01 03:30:00,11.569
2018-07-01 04:00:00,11.488
2018-07-01 04:30:00,11.397
2018-07-01 05:00:00,11.253
2018-07-01 05:30:00,11.09
2018-07-01 06:00:00,10.962
2018-07-01 06:30:00,10.762
2018-07-01 07:00:00,10.589
2018-07-01 07:30:00,10.506
2018-07-01 08:00:00,10.369
2018-07-01 08:30:00,10.084
2018-07-01 09:00:00,9.991
2018-07-01 09:30:00,9.825
2018-07-01 10:00:00,9.769
2018-07-01 10:30:00,9.602
2018-07-01 11:00:00,9.509
2018-07-01 11:30:00,9.406
2018-07-01 12:00:00,9.294
2018-07-01 12:30:00,9.21
2018-07-01 13:00:00,8.919
2018-07-01 13:30:00,9.032
2018-07-01 14:00:00,9.088
2018-07-01 14:30:00,9.201
2018-07-01 15:00:00,9.304
2018-07-01 15:30:00,9.425
2018-07-01 16:00:00,9.565
2018-07-01 16:30:00,9.574
2018-07-01 17:00:00,9.825
2018-07-01 17:30:00,10.102
2018-07-01 18:00:00,10.424
2018-07-01 18:30:00,10.726
2018-07-01 19:00:00,10.917
2018-07-01 19:30:00,11.415
2018-07-01 20:00:00,11.433
2018-07-01 20:30:00,11.578
2018-07-01 21:00:00,11.802
2018-07-01 21:30:00,11.946
2018-07-01 22:00:00,12.089
2018-07-01 22:30:00,12.116
2018-07-01 23:00:00,12.232
2018-07-01 23:30:00,12.071
2018-07-02 00:00:00,12.125
2018-07-02 00:30:00,12.071
2018-07-02 01:00:00,12.08
2018-07-02 01:30:00,12.071
2018-07-02 02:00:00,12.017
2018-07-02 02:30:00,11.946
2018-07-02 03:00:00,11.91
2018-07-02 03:30:00,11.856
2018-07-02 04:00:00,11.865
2018-07-02 04:30:00,11.847
2018-07-02 05:00:00,11.811
2018-07-02 05:30:00,11.775
2018-07-02 06:00:00,11.713
2018-07-02 06:30:00,11.677
2018-07-02 07:00:00,11.614
2018-07-02 07:30:00,11.587
2018-07-02 08:00:00,11.533
2018-07-02 08:30:00,11.506
2018-07-02 09:00:00,11.442
2018-07-02 09:30:00,11.307
2018-07-02 10:00:00,11.207
2018-07-02 10:30:00,11.108
2018-07-02 11:00:00,10.981
2018-07-02 11:30:00,10.79
2018-07-02 12:00:00,10.625
2018-07-02 12:30:00,10.148
2018-07-02 13:00:00,10.185
2018-07-02 13:30:00,10.249
2018-07-02 14:00:00,10.259
2018-07-02 14:30:00,10.203
2018-07-02 15:00:00,10.424
2018-07-02 15:30:00,10.497
2018-07-02 16:00:00,10.589
2018-07-02 16:30:00,10.744
2018-07-02 17:00:00,10.962
2018-07-02 17:30:00,11.09
2018-07-02 18:00:00,11.289
2018-07-02 18:30:00,11.587
2018-07-02 19:00:00,11.784
2018-07-02 19:30:00,11.982
2018-07-02 20:00:00,12.241
2018-07-02 20:30:00,12.552
2018-07-02 21:00:00,12.677
2018-07-02 21:30:00,12.624
2018-07-02 22:00:00,12.783
2018-07-02 22:30:00,12.951
2018-07-02 23:00:00,13.013
2018-07-02 23:30:00,12.836
2018-07-03 00:00:00,12.765
2018-07-03 00:30:00,12.819
2018-07-03 01:00:00,12.774
2018-07-03 01:30:00,12.73
2018-07-03 02:00:00,12.677
2018-07-03 02:30:00,12.624
2018-07-03 03:00:00,12.615
2018-07-03 03:30:00,12.579
2018-07-03 04:00:00,12.561
2018-07-03 04:30:00,12.526
2018-07-03 05:00:00,12.472
2018-07-03 05:30:00,12.472
2018-07-03 06:00:00,12.375
2018-07-03 06:30:00,12.383
2018-07-03 07:00:00,12.339
2018-07-03 07:30:00,12.259
2018-07-03 08:00:00,12.232
2018-07-03 08:30:00,12.152
2018-07-03 09:00:00,12.116
2018-07-03 09:30:00,12.053
2018-07-03 10:00:00,11.982
2018-07-03 10:30:00,11.919
2018-07-03 11:00:00,11.829
2018-07-03 11:30:00,11.766
2018-07-03 12:00:00,11.74
2018-07-03 12:30:00,11.659
2018-07-03 13:00:00,11.775
2018-07-03 13:30:00,11.722
2018-07-03 14:00:00,11.838
2018-07-03 14:30:00,11.802
2018-07-03 15:00:00,11.847
2018-07-03 15:30:00,12.017
2018-07-03 16:00:00,12.071
2018-07-03 16:30:00,12
2018-07-03 17:00:00,12.169
2018-07-03 17:30:00,12.357
2018-07-03 18:00:00,12.544
2018-07-03 18:30:00,12.668
2018-07-03 19:00:00,12.925
2018-07-03 19:30:00,13.146
2018-07-03 20:00:00,13.084
2018-07-03 20:30:00,13.146
2018-07-03 21:00:00,13.796
2018-07-03 21:30:00,13.225
2018-07-03 22:00:00,13.251
2018-07-03 22:30:00,13.313
2018-07-03 23:00:00,13.304
2018-07-03 23:30:00,13.304
2018-07-04 00:00:00,13.216
2018-07-04 00:30:00,13.128
2018-07-04 01:00:00,13.101
2018-07-04 01:30:00,13.057
2018-07-04 02:00:00,12.969
2018-07-04 02:30:00,12.969
2018-07-04 03:00:00,12.96
2018-07-04 03:30:00,12.836
2018-07-04 04:00:00,12.783
2018-07-04 04:30:00,12.721
2018-07-04 05:00:00,12.73
2018-07-04 05:30:00,12.659
2018-07-04 06:00:00,12.632
2018-07-04 06:30:00,12.57
2018-07-04 07:00:00,12.544
2018-07-04 07:30:00,12.499
2018-07-04 08:00:00,12.464
2018-07-04 08:30:00,12.428
2018-07-04 09:00:00,12.357
2018-07-04 09:30:00,12.303
2018-07-04 10:00:00,12.223
2018-07-04 10:30:00,12.169
2018-07-04 11:00:00,12.143
2018-07-04 11:30:00,12.134
2018-07-04 12:00:00,12.125
2018-07-04 12:30:00,12.089
2018-07-04 13:00:00,12.187
2018-07-04 13:30:00,12.062
2018-07-04 14:00:00,12.268
2018-07-04 14:30:00,12.499
2018-07-04 15:00:00,12.65
2018-07-04 15:30:00,12.819
2018-07-04 16:00:00,13.031
2018-07-04 16:30:00,13.101
2018-07-04 17:00:00,13.26
2018-07-04 17:30:00,13.269
2018-07-04 18:00:00,13.366
2018-07-04 18:30:00,13.375
2018-07-04 19:00:00,13.586
2018-07-04 19:30:00,13.603
2018-07-04 20:00:00,13.621
2018-07-04 20:30:00,13.848
2018-07-04 21:00:00,13.988
2018-07-04 21:30:00,13.927
2018-07-04 22:00:00,14.049
2018-07-04 22:30:00,14.285
2018-07-04 23:00:00,14.154
2018-07-04 23:30:00,14.111
2018-07-05 00:00:00,13.927
2018-07-05 00:30:00,13.892
2018-07-05 01:00:00,13.664
2018-07-05 01:30:00,13.621
2018-07-05 02:00:00,13.533
2018-07-05 02:30:00,13.471
2018-07-05 03:00:00,13.436
2018-07-05 03:30:00,13.357
2018-07-05 04:00:00,13.348
2018-07-05 04:30:00,13.278
2018-07-05 05:00:00,13.181
2018-07-05 05:30:00,13.11
2018-07-05 06:00:00,13.031
2018-07-05 06:30:00,12.996
2018-07-05 07:00:00,12.934
2018-07-05 07:30:00,12.827
2018-07-05 08:00:00,12.757
2018-07-05 08:30:00,12.739
2018-07-05 09:00:00,12.659
2018-07-05 09:30:00,12.615
2018-07-05 10:00:00,12.552
2018-07-05 10:30:00,12.508
2018-07-05 11:00:00,12.499
2018-07-05 11:30:00,12.455
2018-07-05 12:00:00,12.428
2018-07-05 12:30:00,12.446
2018-07-05 13:00:00,12.632
2018-07-05 13:30:00,12.446
2018-07-05 14:00:00,12.677
2018-07-05 14:30:00,12.854
2018-07-05 15:00:00,12.712
2018-07-05 15:30:00,12.854
2018-07-05 16:00:00,13.022
2018-07-05 16:30:00,13.057
2018-07-05 17:00:00,12.907
2018-07-05 17:30:00,13.313
2018-07-05 18:00:00,13.647
2018-07-05 18:30:00,13.691
2018-07-05 19:00:00,13.875
2018-07-05 19:30:00,13.84
2018-07-05 20:00:00,13.848
2018-07-05 20:30:00,13.918
2018-07-05 21:00:00,13.796
2018-07-05 21:30:00,13.883
2018-07-05 22:00:00,13.945
2018-07-05 22:30:00,14.172
2018-07-05 23:00:00,14.163
2018-07-05 23:30:00,14.058
2018-07-06 00:00:00,13.962
2018-07-06 00:30:00,13.883
2018-07-06 01:00:00,13.805
2018-07-06 01:30:00,13.735
2018-07-06 02:00:00,13.664
2018-07-06 02:30:00,13.594
2018-07-06 03:00:00,13.515
2018-07-06 03:30:00,13.471
2018-07-06 04:00:00,13.392
2018-07-06 04:30:00,13.357
2018-07-06 05:00:00,13.269
2018-07-06 05:30:00,13.216
2018-07-06 06:00:00,13.154
2018-07-06 06:30:00,13.11
2018-07-06 07:00:00,13.004
2018-07-06 07:30:00,12.934
2018-07-06 08:00:00,12.863
2018-07-06 08:30:00,12.783
2018-07-06 09:00:00,12.668
2018-07-06 09:30:00,12.579
2018-07-06 10:00:00,12.446
2018-07-06 10:30:00,12.348
2018-07-06 11:00:00,12.268
2018-07-06 11:30:00,12.241
2018-07-06 12:00:00,12.178
2018-07-06 12:30:00,12.152
2018-07-06 13:00:00,12.366
2018-07-06 13:30:00,12.285
2018-07-06 14:00:00,12.783
2018-07-06 14:30:00,12.889
2018-07-06 15:00:00,12.739
2018-07-06 15:30:00,12.686
2018-07-06 16:00:00,12.472
2018-07-06 16:30:00,13.207
2018-07-06 17:00:00,13.154
2018-07-06 17:30:00,13.19
2018-07-06 18:00:00,13.26
2018-07-06 18:30:00,12.951
2018-07-06 19:00:00,12.446
2018-07-06 19:30:00,13.163
2018-07-06 20:00:00,13.119
2018-07-06 20:30:00,13.427
2018-07-06 21:00:00,13.366
2018-07-06 21:30:00,13.778
2018-07-06 22:00:00,13.866
2018-07-06 22:30:00,13.901
2018-07-06 23:00:00,14.172
2018-07-06 23:30:00,13.927
2018-07-07 00:00:00,13.857
2018-07-07 00:30:00,13.857
2018-07-07 01:00:00,13.77
2018-07-07 01:30:00,13.726
2018-07-07 02:00:00,13.647
2018-07-07 02:30:00,13.568
2018-07-07 03:00:00,13.48
2018-07-07 03:30:00,13.419
2018-07-07 04:00:00,13.383
2018-07-07 04:30:00,13.322
2018-07-07 05:00:00,13.243
2018-07-07 05:30:00,13.163
2018-07-07 06:00:00,13.101
2018-07-07 06:30:00,13.004
2018-07-07 07:00:00,12.96
2018-07-07 07:30:00,12.889
2018-07-07 08:00:00,12.774
2018-07-07 08:30:00,12.739
2018-07-07 09:00:00,12.615
2018-07-07 09:30:00,12.544
2018-07-07 10:00:00,12.392
2018-07-07 10:30:00,12.303
2018-07-07 11:00:00,12.143
2018-07-07 11:30:00,12.026
2018-07-07 12:00:00,11.964
2018-07-07 12:30:00,11.892
2018-07-07 13:00:00,11.874
2018-07-07 13:30:00,11.928
2018-07-07 14:00:00,12.017
2018-07-07 14:30:00,11.982
2018-07-07 15:00:00,12.259
2018-07-07 15:30:00,12.49
2018-07-07 16:00:00,12.615
2018-07-07 16:30:00,12.455
2018-07-07 17:00:00,12.606
2018-07-07 17:30:00,12.579
2018-07-07 18:00:00,12.686
2018-07-07 18:30:00,12.757
2018-07-07 19:00:00,13.013
2018-07-07 19:30:00,13.199
2018-07-07 20:00:00,13.075
2018-07-07 20:30:00,13.049
2018-07-07 21:00:00,13.066
2018-07-07 21:30:00,13.013
2018-07-07 22:00:00,12.996
2018-07-07 22:30:00,12.978
2018-07-07 23:00:00,12.951
2018-07-07 23:30:00,12.978
2018-07-08 00:00:00,13.004
2018-07-08 00:30:00,12.969
2018-07-08 01:00:00,12.907
2018-07-08 01:30:00,12.827
2018-07-08 02:00:00,12.792
2018-07-08 02:30:00,12.73
2018-07-08 03:00:00,12.712
2018-07-08 03:30:00,12.677
2018-07-08 04:00:00,12.597
2018-07-08 04:30:00,12.615
2018-07-08 05:00:00,12.57
2018-07-08 05:30:00,12.49
2018-07-08 06:00:00,12.392
2018-07-08 06:30:00,12.357
2018-07-08 07:00:00,12.339
2018-07-08 07:30:00,12.241
2018-07-08 08:00:00,12.232
2018-07-08 08:30:00,12.143
2018-07-08 09:00:00,12
2018-07-08 09:30:00,11.91
2018-07-08 10:00:00,11.829
2018-07-08 10:30:00,11.749
2018-07-08 11:00:00,11.65
2018-07-08 11:30:00,11.623
2018-07-08 12:00:00,11.623
2018-07-08 12:30:00,11.614
2018-07-08 13:00:00,11.605
2018-07-08 13:30:00,11.65
2018-07-08 14:00:00,11.928
2018-07-08 14:30:00,12.044
2018-07-08 15:00:00,12.143
2018-07-08 15:30:00,11.847
2018-07-08 16:00:00,11.757
2018-07-08 16:30:00,11.964
2018-07-08 17:00:00,12.169
2018-07-08 17:30:00,12.535
2018-07-08 18:00:00,12.659
2018-07-08 18:30:00,12.588
2018-07-08 19:00:00,12.836
2018-07-08 19:30:00,13.066
2018-07-08 20:00:00,13.154
2018-07-08 20:30:00,13.331
2018-07-08 21:00:00,13.392
2018-07-08 21:30:00,13.41
2018-07-08 22:00:00,13.357
2018-07-08 22:30:00,13.357
2018-07-08 23:00:00,13.427
2018-07-08 23:30:00,13.55
2018-07-09 00:00:00,13.331
2018-07-09 00:30:00,13.287
2018-07-09 01:00:00,13.287
2018-07-09 01:30:00,13.269
2018-07-09 02:00:00,13.243
2018-07-09 02:30:00,13.199
2018-07-09 03:00:00,13.163
2018-07-09 03:30:00,13.084
2018-07-09 04:00:00,13.066
2018-07-09 04:30:00,13.004
2018-07-09 05:00:00,12.978
2018-07-09 05:30:00,12.942
2018-07-09 06:00:00,12.889
2018-07-09 06:30:00,12.836
2018-07-09 07:00:00,12.792
2018-07-09 07:30:00,12.748
2018-07-09 08:00:00,12.668
2018-07-09 08:30:00,12.579
2018-07-09 09:00:00,12.464
2018-07-09 09:30:00,12.392
2018-07-09 10:00:00,12.294
2018-07-09 10:30:00,12.277
2018-07-09 11:00:00,12.214
2018-07-09 11:30:00,12.169
2018-07-09 12:00:00,12.116
2018-07-09 12:30:00,12.143
2018-07-09 13:00:00,12.125
2018-07-09 13:30:00,12
2018-07-09 14:00:00,12.472
2018-07-09 14:30:00,12.624
2018-07-09 15:00:00,12.703
2018-07-09 15:30:00,12.96
2018-07-09 16:00:00,12.978
2018-07-09 16:30:00,13.243
2018-07-09 17:00:00,13.515
2018-07-09 17:30:00,13.612
2018-07-09 18:00:00,13.726
2018-07-09 18:30:00,13.892
2018-07-09 19:00:00,14.032
2018-07-09 19:30:00,14.241
2018-07-09 20:00:00,14.285
2018-07-09 20:30:00,14.459
2018-07-09 21:00:00,14.624
2018-07-09 21:30:00,14.841
2018-07-09 22:00:00,14.832
2018-07-09 22:30:00,15.032
2018-07-09 23:00:00,15.248
2018-07-09 23:30:00,15.066
2018-07-10 00:00:00,15.023
2018-07-10 00:30:00,14.936
2018-07-10 01:00:00,14.85
2018-07-10 01:30:00,14.824
2018-07-10 02:00:00,14.746
2018-07-10 02:30:00,14.616
2018-07-10 03:00:00,14.563
2018-07-10 03:30:00,14.424
2018-07-10 04:00:00,14.329
2018-07-10 04:30:00,14.25
2018-07-10 05:00:00,14.146
2018-07-10 05:30:00,14.076
2018-07-10 06:00:00,14.023
2018-07-10 06:30:00,13.927
2018-07-10 07:00:00,13.866
2018-07-10 07:30:00,13.778
2018-07-10 08:00:00,13.673
2018-07-10 08:30:00,13.621
2018-07-10 09:00:00,13.524
2018-07-10 09:30:00,13.427
2018-07-10 10:00:00,13.339
2018-07-10 10:30:00,13.19
2018-07-10 11:00:00,13.031
2018-07-10 11:30:00,12.96
2018-07-10 12:00:00,12.739
2018-07-10 12:30:00,12.677
2018-07-10 13:00:00,12.428
2018-07-10 13:30:00,12.214
2018-07-10 14:00:00,12.268
2018-07-10 14:30:00,12.446
2018-07-10 15:00:00,12.446
2018-07-10 15:30:00,12.632
2018-07-10 16:00:00,12.863
2018-07-10 16:30:00,13.119
2018-07-10 17:00:00,13.463
2018-07-10 17:30:00,14.058
2018-07-10 18:00:00,14.137
2018-07-10 18:30:00,14.084
2018-07-10 19:00:00,14.529
2018-07-10 19:30:00,14.529
2018-07-10 20:00:00,14.867
2018-07-10 20:30:00,14.962
2018-07-10 21:00:00,15.231
2018-07-10 21:30:00,15.265
2018-07-10 22:00:00,15.351
2018-07-10 22:30:00,15.291
2018-07-10 23:00:00,15.334
2018-07-10 23:30:00,15.507
2018-07-11 00:00:00,15.438
2018-07-11 00:30:00,15.377
2018-07-11 01:00:00,15.326
2018-07-11 01:30:00,15.144
2018-07-11 02:00:00,15.101
2018-07-11 02:30:00,15.084
2018-07-11 03:00:00,15.014
2018-07-11 03:30:00,14.954
2018-07-11 04:00:00,14.893
2018-07-11 04:30:00,14.798
2018-07-11 05:00:00,14.763
2018-07-11 05:30:00,14.685
2018-07-11 06:00:00,14.598
2018-07-11 06:30:00,14.477
2018-07-11 07:00:00,14.302
2018-07-11 07:30:00,14.233
2018-07-11 08:00:00,14.128
2018-07-11 08:30:00,13.866
2018-07-11 09:00:00,13.778
2018-07-11 09:30:00,13.796
2018-07-11 10:00:00,13.612
2018-07-11 10:30:00,13.568
2018-07-11 11:00:00,13.515
2018-07-11 11:30:00,13.506
2018-07-11 12:00:00,13.542
2018-07-11 12:30:00,13.506
2018-07-11 13:00:00,13.375
2018-07-11 13:30:00,13.594
2018-07-11 14:00:00,13.831
2018-07-11 14:30:00,14.076
2018-07-11 15:00:00,14.015
2018-07-11 15:30:00,14.189
2018-07-11 16:00:00,14.128
2018-07-11 16:30:00,14.52
2018-07-11 17:00:00,14.311
2018-07-11 17:30:00,14.694
2018-07-11 18:00:00,14.884
2018-07-11 18:30:00,15.032
2018-07-11 19:00:00,15.187
2018-07-11 19:30:00,15.351
2018-07-11 20:00:00,15.498
2018-07-11 20:30:00,15.67
2018-07-11 21:00:00,15.885
2018-07-11 21:30:00,16.04
2018-07-11 22:00:00,16.255
2018-07-11 22:30:00,16.4
2018-07-11 23:00:00,16.383
2018-07-11 23:30:00,16.177
2018-07-12 00:00:00,16.014
2018-07-12 00:30:00,15.92
2018-07-12 01:00:00,15.774
2018-07-12 01:30:00,15.748
2018-07-12 02:00:00,15.739
2018-07-12 02:30:00,15.636
2018-07-12 03:00:00,15.567
2018-07-12 03:30:00,15.351
2018-07-12 04:00:00,15.248
2018-07-12 04:30:00,15.205
2018-07-12 05:00:00,15.144
2018-07-12 05:30:00,15.049
2018-07-12 06:00:00,14.997
2018-07-12 06:30:00,14.936
2018-07-12 07:00:00,14.902
2018-07-12 07:30:00,14.841
2018-07-12 08:00:00,14.806
2018-07-12 08:30:00,14.72
2018-07-12 09:00:00,14.694
2018-07-12 09:30:00,14.616
2018-07-12 10:00:00,14.511
2018-07-12 10:30:00,14.407
2018-07-12 11:00:00,14.372
2018-07-12 11:30:00,14.285
2018-07-12 12:00:00,14.163
2018-07-12 12:30:00,14.049
2018-07-12 13:00:00,13.927
2018-07-12 13:30:00,14.041
2018-07-12 14:00:00,14.102
2018-07-12 14:30:00,14.119
2018-07-12 15:00:00,14.459
2018-07-12 15:30:00,14.119
2018-07-12 16:00:00,14.259
2018-07-12 16:30:00,14.111
2018-07-12 17:00:00,13.848
2018-07-12 17:30:00,13.752
2018-07-12 18:00:00,13.796
2018-07-12 18:30:00,13.735
2018-07-12 19:00:00,13.796
2018-07-12 19:30:00,13.55
2018-07-12 20:00:00,13.049
2018-07-12 20:30:00,12.96
2018-07-12 21:00:00,13.137
2018-07-12 21:30:00,13.181
2018-07-12 22:00:00,13.41
2018-07-12 22:30:00,13.375
2018-07-12 23:00:00,13.866
2018-07-12 23:30:00,13.822
2018-07-13 00:00:00,13.726
2018-07-13 00:30:00,13.621
2018-07-13 01:00:00,13.524
2018-07-13 01:30:00,13.313
2018-07-13 02:00:00,13.137
2018-07-13 02:30:00,13.207
2018-07-13 03:00:00,13.075
2018-07-13 03:30:00,12.641
2018-07-13 04:00:00,12.152
2018-07-13 04:30:00,11.91
2018-07-13 05:00:00,11.856
2018-07-13 05:30:00,11.722
2018-07-13 06:00:00,11.757
2018-07-13 06:30:00,11.659
2018-07-13 07:00:00,11.668
2018-07-13 07:30:00,11.802
2018-07-13 08:00:00,11.766
2018-07-13 08:30:00,11.65
2018-07-13 09:00:00,11.533
2018-07-13 09:30:00,11.334
2018-07-13 10:00:00,11.253
2018-07-13 10:30:00,11.189
2018-07-13 11:00:00,10.981
2018-07-13 11:30:00,10.771
2018-07-13 12:00:00,10.68
2018-07-13 12:30:00,10.735
2018-07-13 13:00:00,10.653
2018-07-13 13:30:00,10.844
2018-07-13 14:00:00,11.189
2018-07-13 14:30:00,11.026
2018-07-13 15:00:00,11.09
2018-07-13 15:30:00,11.135
2018-07-13 16:00:00,11.035
2018-07-13 16:30:00,11.135
2018-07-13 17:00:00,10.972
2018-07-13 17:30:00,11.497
2018-07-13 18:00:00,11.325
2018-07-13 18:30:00,11.74
2018-07-13 19:00:00,12.125
2018-07-13 19:30:00,12.712
2018-07-13 20:00:00,13.137
2018-07-13 20:30:00,12.978
2018-07-13 21:00:00,12.836
2018-07-13 21:30:00,12.889
2018-07-13 22:00:00,13.119
2018-07-13 22:30:00,13.101
2018-07-13 23:00:00,13.049
2018-07-13 23:30:00,13.128
2018-07-14 00:00:00,13.26
2018-07-14 00:30:00,13.506
2018-07-14 01:00:00,13.436
2018-07-14 01:30:00,13.084
2018-07-14 02:00:00,12.881
2018-07-14 02:30:00,12.925
