"dateTime","DO"
2018-07-14 03:00:00,7.323
2018-07-14 03:30:00,7.291
2018-07-14 04:00:00,7.248
2018-07-14 04:30:00,7.238
2018-07-14 05:00:00,7.289
2018-07-14 05:30:00,7.264
2018-07-14 06:00:00,7.232
2018-07-14 06:30:00,7.19
2018-07-14 07:00:00,7.225
2018-07-14 07:30:00,7.209
2018-07-14 08:00:00,7.177
2018-07-14 08:30:00,7.146
2018-07-14 09:00:00,7.28
2018-07-14 09:30:00,7.385
2018-07-14 10:00:00,7.332
2018-07-14 10:30:00,7.371
2018-07-14 11:00:00,7.371
2018-07-14 11:30:00,7.413
2018-07-14 12:00:00,7.419
2018-07-14 12:30:00,7.438
2018-07-14 13:00:00,7.53
2018-07-14 13:30:00,7.415
2018-07-14 14:00:00,7.54
2018-07-14 14:30:00,7.455
2018-07-14 15:00:00,7.484
2018-07-14 15:30:00,7.549
2018-07-14 16:00:00,7.482
2018-07-14 16:30:00,7.479
2018-07-14 17:00:00,7.477
2018-07-14 17:30:00,7.537
2018-07-14 18:00:00,7.581
2018-07-14 18:30:00,7.604
2018-07-14 19:00:00,7.673
2018-07-14 19:30:00,7.778
2018-07-14 20:00:00,7.675
2018-07-14 20:30:00,7.612
2018-07-14 21:00:00,7.644
2018-07-14 21:30:00,7.779
2018-07-14 22:00:00,7.701
2018-07-14 22:30:00,7.735
2018-07-14 23:00:00,7.668
2018-07-14 23:30:00,7.576
2018-07-15 00:00:00,7.58
2018-07-15 00:30:00,7.619
2018-07-15 01:00:00,7.529
2018-07-15 01:30:00,7.457
2018-07-15 02:00:00,7.415
2018-07-15 02:30:00,7.403
2018-07-15 03:00:00,7.402
2018-07-15 03:30:00,7.382
2018-07-15 04:00:00,7.312
2018-07-15 04:30:00,7.365
2018-07-15 05:00:00,7.4
2018-07-15 05:30:00,7.349
2018-07-15 06:00:00,7.556
2018-07-15 06:30:00,7.43
2018-07-15 07:00:00,7.577
2018-07-15 07:30:00,7.587
2018-07-15 08:00:00,7.527
2018-07-15 08:30:00,7.566
2018-07-15 09:00:00,7.514
2018-07-15 09:30:00,7.507
2018-07-15 10:00:00,7.471
2018-07-15 10:30:00,7.457
2018-07-15 11:00:00,7.434
2018-07-15 11:30:00,7.431
2018-07-15 12:00:00,7.384
2018-07-15 12:30:00,7.431
2018-07-15 13:00:00,7.352
2018-07-15 13:30:00,7.392
2018-07-15 14:00:00,7.397
2018-07-15 14:30:00,7.398
2018-07-15 15:00:00,7.381
2018-07-15 15:30:00,7.465
2018-07-15 16:00:00,7.413
2018-07-15 16:30:00,7.413
2018-07-15 17:00:00,7.396
2018-07-15 17:30:00,7.476
2018-07-15 18:00:00,7.504
2018-07-15 18:30:00,7.499
2018-07-15 19:00:00,7.515
2018-07-15 19:30:00,7.449
2018-07-15 20:00:00,7.461
2018-07-15 20:30:00,7.455
2018-07-15 21:00:00,7.547
2018-07-15 21:30:00,7.604
2018-07-15 22:00:00,7.474
2018-07-15 22:30:00,7.467
2018-07-15 23:00:00,7.475
2018-07-15 23:30:00,7.431
2018-07-16 00:00:00,7.45
2018-07-16 00:30:00,7.41
2018-07-16 01:00:00,7.393
2018-07-16 01:30:00,7.381
2018-07-16 02:00:00,7.387
2018-07-16 02:30:00,7.357
2018-07-16 03:00:00,7.367
2018-07-16 03:30:00,7.426
2018-07-16 04:00:00,7.398
2018-07-16 04:30:00,7.347
2018-07-16 05:00:00,7.348
2018-07-16 05:30:00,7.424
2018-07-16 06:00:00,7.475
2018-07-16 06:30:00,7.493
2018-07-16 07:00:00,7.531
2018-07-16 07:30:00,7.55
2018-07-16 08:00:00,7.513
2018-07-16 08:30:00,7.492
2018-07-16 09:00:00,7.496
2018-07-16 09:30:00,7.476
2018-07-16 10:00:00,7.473
2018-07-16 10:30:00,7.458
2018-07-16 11:00:00,7.45
2018-07-16 11:30:00,7.49
2018-07-16 12:00:00,7.479
2018-07-16 12:30:00,7.468
2018-07-16 13:00:00,7.461
2018-07-16 13:30:00,7.503
2018-07-16 14:00:00,7.522
2018-07-16 14:30:00,7.586
2018-07-16 15:00:00,7.55
2018-07-16 15:30:00,7.552
2018-07-16 16:00:00,7.629
2018-07-16 16:30:00,7.588
2018-07-16 17:00:00,7.637
2018-07-16 17:30:00,7.475
2018-07-16 18:00:00,7.599
2018-07-16 18:30:00,7.69
2018-07-16 19:00:00,7.802
2018-07-16 19:30:00,7.671
2018-07-16 20:00:00,7.774
2018-07-16 20:30:00,7.843
2018-07-16 21:00:00,7.808
2018-07-16 21:30:00,7.747
2018-07-16 22:00:00,7.74
2018-07-16 22:30:00,7.789
2018-07-16 23:00:00,7.669
2018-07-16 23:30:00,7.726
2018-07-17 00:00:00,7.732
2018-07-17 00:30:00,7.724
2018-07-17 01:00:00,7.688
2018-07-17 01:30:00,7.639
2018-07-17 02:00:00,7.605
2018-07-17 02:30:00,7.519
2018-07-17 03:00:00,7.462
2018-07-17 03:30:00,7.504
2018-07-17 04:00:00,7.472
2018-07-17 04:30:00,7.466
2018-07-17 05:00:00,7.572
2018-07-17 05:30:00,7.585
2018-07-17 06:00:00,7.621
2018-07-17 06:30:00,7.57
2018-07-17 07:00:00,7.562
2018-07-17 07:30:00,7.549
2018-07-17 08:00:00,7.571
2018-07-17 08:30:00,7.568
2018-07-17 09:00:00,7.598
2018-07-17 09:30:00,7.607
2018-07-17 10:00:00,7.583
2018-07-17 10:30:00,7.581
2018-07-17 11:00:00,7.583
2018-07-17 11:30:00,7.556
2018-07-17 12:00:00,7.546
2018-07-17 12:30:00,7.567
2018-07-17 13:00:00,7.603
2018-07-17 13:30:00,7.628
2018-07-17 14:00:00,7.641
2018-07-17 14:30:00,7.708
2018-07-17 15:00:00,7.753
2018-07-17 15:30:00,7.745
2018-07-17 16:00:00,7.737
2018-07-17 16:30:00,7.746
2018-07-17 17:00:00,7.749
2018-07-17 17:30:00,7.659
2018-07-17 18:00:00,7.597
2018-07-17 18:30:00,7.766
2018-07-17 19:00:00,7.702
2018-07-17 19:30:00,7.734
2018-07-17 20:00:00,7.691
2018-07-17 20:30:00,7.706
2018-07-17 21:00:00,7.724
2018-07-17 21:30:00,7.699
2018-07-17 22:00:00,7.756
2018-07-17 22:30:00,7.758
2018-07-17 23:00:00,7.795
2018-07-17 23:30:00,7.771
2018-07-18 00:00:00,7.763
2018-07-18 00:30:00,7.76
2018-07-18 01:00:00,7.721
2018-07-18 01:30:00,7.672
2018-07-18 02:00:00,7.598
2018-07-18 02:30:00,7.635
2018-07-18 03:00:00,7.652
2018-07-18 03:30:00,7.719
2018-07-18 04:00:00,7.755
2018-07-18 04:30:00,7.842
2018-07-18 05:00:00,7.812
2018-07-18 05:30:00,7.793
2018-07-18 06:00:00,7.747
2018-07-18 06:30:00,7.743
2018-07-18 07:00:00,7.685
2018-07-18 07:30:00,7.652
2018-07-18 08:00:00,7.653
2018-07-18 08:30:00,7.611
2018-07-18 09:00:00,7.586
2018-07-18 09:30:00,7.554
2018-07-18 10:00:00,7.532
2018-07-18 10:30:00,7.471
2018-07-18 11:00:00,7.47
2018-07-18 11:30:00,7.461
2018-07-18 12:00:00,7.454
2018-07-18 12:30:00,7.476
2018-07-18 13:00:00,7.474
2018-07-18 13:30:00,7.449
2018-07-18 14:00:00,7.467
2018-07-18 14:30:00,7.538
2018-07-18 15:00:00,7.509
2018-07-18 15:30:00,7.531
2018-07-18 16:00:00,7.593
2018-07-18 16:30:00,7.641
2018-07-18 17:00:00,7.655
2018-07-18 17:30:00,7.63
2018-07-18 18:00:00,7.633
2018-07-18 18:30:00,7.69
2018-07-18 19:00:00,7.688
2018-07-18 19:30:00,7.693
2018-07-18 20:00:00,7.747
2018-07-18 20:30:00,7.741
2018-07-18 21:00:00,7.749
2018-07-18 21:30:00,7.78
2018-07-18 22:00:00,7.787
2018-07-18 22:30:00,7.759
2018-07-18 23:00:00,7.783
2018-07-18 23:30:00,7.749
2018-07-19 00:00:00,7.748
2018-07-19 00:30:00,7.736
2018-07-19 01:00:00,7.707
2018-07-19 01:30:00,7.646
2018-07-19 02:00:00,7.633
2018-07-19 02:30:00,7.584
2018-07-19 03:00:00,7.608
2018-07-19 03:30:00,7.567
2018-07-19 04:00:00,7.549
2018-07-19 04:30:00,7.519
2018-07-19 05:00:00,7.504
2018-07-19 05:30:00,7.476
2018-07-19 06:00:00,7.438
2018-07-19 06:30:00,7.448
2018-07-19 07:00:00,7.409
2018-07-19 07:30:00,7.393
2018-07-19 08:00:00,7.43
2018-07-19 08:30:00,7.418
2018-07-19 09:00:00,7.332
2018-07-19 09:30:00,7.333
2018-07-19 10:00:00,7.312
2018-07-19 10:30:00,7.325
2018-07-19 11:00:00,7.33
2018-07-19 11:30:00,7.297
2018-07-19 12:00:00,7.333
2018-07-19 12:30:00,7.293
2018-07-19 13:00:00,7.315
2018-07-19 13:30:00,7.328
2018-07-19 14:00:00,7.354
2018-07-19 14:30:00,7.322
2018-07-19 15:00:00,7.345
2018-07-19 15:30:00,7.402
2018-07-19 16:00:00,7.4
2018-07-19 16:30:00,7.399
2018-07-19 17:00:00,7.45
2018-07-19 17:30:00,7.404
2018-07-19 18:00:00,7.465
2018-07-19 18:30:00,7.468
2018-07-19 19:00:00,7.503
2018-07-19 19:30:00,7.462
2018-07-19 20:00:00,7.416
2018-07-19 20:30:00,7.47
2018-07-19 21:00:00,7.524
2018-07-19 21:30:00,7.476
2018-07-19 22:00:00,7.539
2018-07-19 22:30:00,7.534
2018-07-19 23:00:00,7.588
2018-07-19 23:30:00,7.587
2018-07-20 00:00:00,7.581
2018-07-20 00:30:00,7.574
2018-07-20 01:00:00,7.553
2018-07-20 01:30:00,7.508
2018-07-20 02:00:00,7.509
2018-07-20 02:30:00,7.469
2018-07-20 03:00:00,7.455
2018-07-20 03:30:00,7.381
2018-07-20 04:00:00,7.312
2018-07-20 04:30:00,7.305
2018-07-20 05:00:00,7.274
2018-07-20 05:30:00,7.325
2018-07-20 06:00:00,7.242
2018-07-20 06:30:00,7.222
2018-07-20 07:00:00,7.226
2018-07-20 07:30:00,7.255
2018-07-20 08:00:00,7.272
2018-07-20 08:30:00,7.395
2018-07-20 09:00:00,7.354
2018-07-20 09:30:00,7.344
2018-07-20 10:00:00,7.286
2018-07-20 10:30:00,7.294
2018-07-20 11:00:00,7.211
2018-07-20 11:30:00,7.201
2018-07-20 12:00:00,7.187
2018-07-20 12:30:00,7.189
2018-07-20 13:00:00,7.193
2018-07-20 13:30:00,7.204
2018-07-20 14:00:00,7.214
2018-07-20 14:30:00,7.251
2018-07-20 15:00:00,7.269
2018-07-20 15:30:00,7.253
2018-07-20 16:00:00,7.309
2018-07-20 16:30:00,7.331
2018-07-20 17:00:00,7.354
2018-07-20 17:30:00,7.325
2018-07-20 18:00:00,7.339
2018-07-20 18:30:00,7.37
2018-07-20 19:00:00,7.291
2018-07-20 19:30:00,7.261
2018-07-20 20:00:00,7.309
2018-07-20 20:30:00,7.514
2018-07-20 21:00:00,7.511
2018-07-20 21:30:00,7.416
2018-07-20 22:00:00,7.378
2018-07-20 22:30:00,7.33
2018-07-20 23:00:00,7.282
2018-07-20 23:30:00,7.361
2018-07-21 00:00:00,7.346
2018-07-21 00:30:00,7.276
2018-07-21 01:00:00,7.271
2018-07-21 01:30:00,7.225
2018-07-21 02:00:00,7.244
2018-07-21 02:30:00,7.341
2018-07-21 03:00:00,7.394
2018-07-21 03:30:00,7.406
2018-07-21 04:00:00,7.419
2018-07-21 04:30:00,7.397
2018-07-21 05:00:00,7.377
2018-07-21 05:30:00,7.269
2018-07-21 06:00:00,7.243
2018-07-21 06:30:00,7.229
2018-07-21 07:00:00,7.21
2018-07-21 07:30:00,7.16
2018-07-21 08:00:00,7.149
2018-07-21 08:30:00,7.15
2018-07-21 09:00:00,7.154
2018-07-21 09:30:00,7.144
2018-07-21 10:00:00,7.161
2018-07-21 10:30:00,7.144
2018-07-21 11:00:00,7.134
2018-07-21 11:30:00,7.165
2018-07-21 12:00:00,7.168
2018-07-21 12:30:00,7.152
2018-07-21 13:00:00,7.145
2018-07-21 13:30:00,7.158
2018-07-21 14:00:00,7.147
2018-07-21 14:30:00,7.183
2018-07-21 15:00:00,7.187
2018-07-21 15:30:00,7.2
2018-07-21 16:00:00,7.241
2018-07-21 16:30:00,7.229
2018-07-21 17:00:00,7.197
2018-07-21 17:30:00,7.212
2018-07-21 18:00:00,7.242
2018-07-21 18:30:00,7.353
2018-07-21 19:00:00,7.3
2018-07-21 19:30:00,7.298
2018-07-21 20:00:00,7.312
2018-07-21 20:30:00,7.381
2018-07-21 21:00:00,7.426
2018-07-21 21:30:00,7.471
2018-07-21 22:00:00,7.442
2018-07-21 22:30:00,7.417
2018-07-21 23:00:00,7.396
2018-07-21 23:30:00,7.382
2018-07-22 00:00:00,7.385
2018-07-22 00:30:00,7.335
2018-07-22 01:00:00,7.315
2018-07-22 01:30:00,7.289
2018-07-22 02:00:00,7.287
2018-07-22 02:30:00,7.331
2018-07-22 03:00:00,7.152
2018-07-22 03:30:00,7.157
2018-07-22 04:00:00,7.159
2018-07-22 04:30:00,7.195
2018-07-22 05:00:00,7.257
2018-07-22 05:30:00,7.355
2018-07-22 06:00:00,7.343
2018-07-22 06:30:00,7.304
2018-07-22 07:00:00,7.302
2018-07-22 07:30:00,7.336
2018-07-22 08:00:00,7.324
2018-07-22 08:30:00,7.32
2018-07-22 09:00:00,7.328
2018-07-22 09:30:00,7.248
2018-07-22 10:00:00,7.176
2018-07-22 10:30:00,7.14
2018-07-22 11:00:00,7.077
2018-07-22 11:30:00,7.057
2018-07-22 12:00:00,7.041
2018-07-22 12:30:00,7.04
2018-07-22 13:00:00,7.058
2018-07-22 13:30:00,7.056
2018-07-22 14:00:00,7.039
2018-07-22 14:30:00,7.089
2018-07-22 15:00:00,7.095
2018-07-22 15:30:00,7.146
2018-07-22 16:00:00,7.14
2018-07-22 16:30:00,7.152
2018-07-22 17:00:00,7.192
2018-07-22 17:30:00,7.201
2018-07-22 18:00:00,7.256
2018-07-22 18:30:00,7.214
2018-07-22 19:00:00,7.253
2018-07-22 19:30:00,7.234
2018-07-22 20:00:00,7.281
2018-07-22 20:30:00,7.251
2018-07-22 21:00:00,7.299
2018-07-22 21:30:00,7.282
2018-07-22 22:00:00,7.334
2018-07-22 22:30:00,7.329
2018-07-22 23:00:00,7.245
2018-07-22 23:30:00,7.358
2018-07-23 00:00:00,7.306
2018-07-23 00:30:00,7.266
2018-07-23 01:00:00,7.156
2018-07-23 01:30:00,7.189
2018-07-23 02:00:00,7.073
2018-07-23 02:30:00,7.123
2018-07-23 03:00:00,7.118
2018-07-23 03:30:00,7.077
2018-07-23 04:00:00,7.04
2018-07-23 04:30:00,7.018
2018-07-23 05:00:00,7.072
2018-07-23 05:30:00,7.11
2018-07-23 06:00:00,7.103
2018-07-23 06:30:00,7.142
2018-07-23 07:00:00,7.091
2018-07-23 07:30:00,7.142
2018-07-23 08:00:00,7.194
2018-07-23 08:30:00,7.139
2018-07-23 09:00:00,7.176
2018-07-23 09:30:00,7.151
2018-07-23 10:00:00,7.178
2018-07-23 10:30:00,7.125
2018-07-23 11:00:00,7.116
2018-07-23 11:30:00,7.154
2018-07-23 12:00:00,7.127
2018-07-23 12:30:00,7.133
2018-07-23 13:00:00,7.092
2018-07-23 13:30:00,7.142
2018-07-23 14:00:00,7.218
2018-07-23 14:30:00,7.243
2018-07-23 15:00:00,7.203
2018-07-23 15:30:00,7.223
2018-07-23 16:00:00,7.214
2018-07-23 16:30:00,7.212
2018-07-23 17:00:00,7.254
2018-07-23 17:30:00,7.221
2018-07-23 18:00:00,7.216
2018-07-23 18:30:00,7.272
2018-07-23 19:00:00,7.249
2018-07-23 19:30:00,7.289
2018-07-23 20:00:00,7.421
2018-07-23 20:30:00,7.298
2018-07-23 21:00:00,7.267
2018-07-23 21:30:00,7.242
2018-07-23 22:00:00,7.261
2018-07-23 22:30:00,7.339
2018-07-23 23:00:00,7.184
2018-07-23 23:30:00,7.184
2018-07-24 00:00:00,7.174
2018-07-24 00:30:00,7.206
2018-07-24 01:00:00,7.18
2018-07-24 01:30:00,7.177
2018-07-24 02:00:00,7.164
2018-07-24 02:30:00,7.137
2018-07-24 03:00:00,7.126
2018-07-24 03:30:00,7.144
2018-07-24 04:00:00,7.105
2018-07-24 04:30:00,7.09
2018-07-24 05:00:00,7.071
2018-07-24 05:30:00,7.051
2018-07-24 06:00:00,7.043
2018-07-24 06:30:00,7.047
2018-07-24 07:00:00,6.999
2018-07-24 07:30:00,6.988
2018-07-24 08:00:00,7.137
2018-07-24 08:30:00,7.087
2018-07-24 09:00:00,7.118
2018-07-24 09:30:00,7.181
2018-07-24 10:00:00,7.166
2018-07-24 10:30:00,7.135
2018-07-24 11:00:00,7.093
2018-07-24 11:30:00,7.091
2018-07-24 12:00:00,7.057
2018-07-24 12:30:00,7.073
2018-07-24 13:00:00,7.058
2018-07-24 13:30:00,7.074
2018-07-24 14:00:00,7.146
2018-07-24 14:30:00,7.246
2018-07-24 15:00:00,7.152
2018-07-24 15:30:00,7.242
2018-07-24 16:00:00,7.225
2018-07-24 16:30:00,7.253
2018-07-24 17:00:00,7.247
2018-07-24 17:30:00,7.232
2018-07-24 18:00:00,7.233
2018-07-24 18:30:00,7.226
2018-07-24 19:00:00,7.213
2018-07-24 19:30:00,7.213
2018-07-24 20:00:00,7.267
2018-07-24 20:30:00,7.341
2018-07-24 21:00:00,7.295
2018-07-24 21:30:00,7.386
2018-07-24 22:00:00,7.245
2018-07-24 22:30:00,7.333
2018-07-24 23:00:00,7.289
2018-07-24 23:30:00,7.205
2018-07-25 00:00:00,7.272
2018-07-25 00:30:00,7.208
2018-07-25 01:00:00,7.199
2018-07-25 01:30:00,7.23
2018-07-25 02:00:00,7.139
2018-07-25 02:30:00,7.211
2018-07-25 03:00:00,7.227
2018-07-25 03:30:00,7.08
2018-07-25 04:00:00,7.129
2018-07-25 04:30:00,7.183
2018-07-25 05:00:00,7.087
2018-07-25 05:30:00,7.176
2018-07-25 06:00:00,7.11
2018-07-25 06:30:00,7.128
2018-07-25 07:00:00,7.283
2018-07-25 07:30:00,7.303
2018-07-25 08:00:00,7.273
2018-07-25 08:30:00,7.223
2018-07-25 09:00:00,7.191
2018-07-25 09:30:00,7.135
2018-07-25 10:00:00,7.112
2018-07-25 10:30:00,7.079
2018-07-25 11:00:00,7.073
2018-07-25 11:30:00,7.072
2018-07-25 12:00:00,7.047
2018-07-25 12:30:00,7.029
2018-07-25 13:00:00,7.055
2018-07-25 13:30:00,7.065
2018-07-25 14:00:00,7.079
2018-07-25 14:30:00,7.11
2018-07-25 15:00:00,7.179
2018-07-25 15:30:00,7.187
2018-07-25 16:00:00,7.179
2018-07-25 16:30:00,7.208
2018-07-25 17:00:00,7.246
2018-07-25 17:30:00,7.247
2018-07-25 18:00:00,7.246
2018-07-25 18:30:00,7.241
2018-07-25 19:00:00,7.28
2018-07-25 19:30:00,7.288
2018-07-25 20:00:00,7.353
2018-07-25 20:30:00,7.358
2018-07-25 21:00:00,7.243
2018-07-25 21:30:00,7.336
2018-07-25 22:00:00,7.362
2018-07-25 22:30:00,7.387
2018-07-25 23:00:00,7.352
2018-07-25 23:30:00,7.336
2018-07-26 00:00:00,7.335
2018-07-26 00:30:00,7.288
2018-07-26 01:00:00,7.317
2018-07-26 01:30:00,7.324
2018-07-26 02:00:00,7.292
2018-07-26 02:30:00,7.23
2018-07-26 03:00:00,7.238
2018-07-26 03:30:00,7.266
2018-07-26 04:00:00,7.222
2018-07-26 04:30:00,7.17
2018-07-26 05:00:00,7.15
2018-07-26 05:30:00,7.175
2018-07-26 06:00:00,7.168
2018-07-26 06:30:00,7.219
2018-07-26 07:00:00,7.193
2018-07-26 07:30:00,7.134
2018-07-26 08:00:00,7.103
2018-07-26 08:30:00,7.063
2018-07-26 09:00:00,7.043
2018-07-26 09:30:00,7.155
2018-07-26 10:00:00,7.151
2018-07-26 10:30:00,7.077
2018-07-26 11:00:00,7.095
2018-07-26 11:30:00,7.11
2018-07-26 12:00:00,7.089
2018-07-26 12:30:00,7.059
2018-07-26 13:00:00,7.112
2018-07-26 13:30:00,7.174
2018-07-26 14:00:00,7.184
2018-07-26 14:30:00,7.246
2018-07-26 15:00:00,7.255
2018-07-26 15:30:00,7.251
2018-07-26 16:00:00,7.336
2018-07-26 16:30:00,7.3
2018-07-26 17:00:00,7.219
2018-07-26 17:30:00,7.353
2018-07-26 18:00:00,7.32
2018-07-26 18:30:00,7.298
2018-07-26 19:00:00,7.309
2018-07-26 19:30:00,7.345
2018-07-26 20:00:00,7.392
2018-07-26 20:30:00,7.454
2018-07-26 21:00:00,7.349
2018-07-26 21:30:00,7.371
2018-07-26 22:00:00,7.369
2018-07-26 22:30:00,7.395
2018-07-26 23:00:00,7.325
2018-07-26 23:30:00,7.327
2018-07-27 00:00:00,7.348
2018-07-27 00:30:00,7.357
2018-07-27 01:00:00,7.327
2018-07-27 01:30:00,7.292
2018-07-27 02:00:00,7.369
2018-07-27 02:30:00,7.276
2018-07-27 03:00:00,7.21
2018-07-27 03:30:00,7.197
2018-07-27 04:00:00,7.21
2018-07-27 04:30:00,7.162
2018-07-27 05:00:00,7.168
2018-07-27 05:30:00,7.124
2018-07-27 06:00:00,7.16
2018-07-27 06:30:00,7.165
2018-07-27 07:00:00,7.189
2018-07-27 07:30:00,7.158
2018-07-27 08:00:00,7.153
2018-07-27 08:30:00,7.132
2018-07-27 09:00:00,7.105
2018-07-27 09:30:00,6.997
2018-07-27 10:00:00,6.99
2018-07-27 10:30:00,7.041
2018-07-27 11:00:00,7.18
2018-07-27 11:30:00,7.175
2018-07-27 12:00:00,7.261
2018-07-27 12:30:00,7.226
2018-07-27 13:00:00,7.175
2018-07-27 13:30:00,7.216
2018-07-27 14:00:00,7.22
2018-07-27 14:30:00,7.196
2018-07-27 15:00:00,7.199
2018-07-27 15:30:00,7.23
2018-07-27 16:00:00,7.252
2018-07-27 16:30:00,7.271
2018-07-27 17:00:00,7.235
2018-07-27 17:30:00,7.292
2018-07-27 18:00:00,7.233
2018-07-27 18:30:00,7.277
2018-07-27 19:00:00,7.363
2018-07-27 19:30:00,7.297
2018-07-27 20:00:00,7.329
2018-07-27 20:30:00,7.471
2018-07-27 21:00:00,7.438
2018-07-27 21:30:00,7.407
2018-07-27 22:00:00,7.381
2018-07-27 22:30:00,7.409
2018-07-27 23:00:00,7.433
2018-07-27 23:30:00,7.393
2018-07-28 00:00:00,7.345
2018-07-28 00:30:00,7.408
2018-07-28 01:00:00,7.389
2018-07-28 01:30:00,7.321
2018-07-28 02:00:00,7.372
2018-07-28 02:30:00,7.469
2018-07-28 03:00:00,7.447
2018-07-28 03:30:00,7.416
2018-07-28 04:00:00,7.387
2018-07-28 04:30:00,7.378
2018-07-28 05:00:00,7.357
2018-07-28 05:30:00,7.267
2018-07-28 06:00:00,7.285
2018-07-28 06:30:00,7.263
2018-07-28 07:00:00,7.214
2018-07-28 07:30:00,7.219
2018-07-28 08:00:00,7.193
2018-07-28 08:30:00,7.191
2018-07-28 09:00:00,7.157
2018-07-28 09:30:00,7.156
2018-07-28 10:00:00,7.138
2018-07-28 10:30:00,7.108
2018-07-28 11:00:00,7.061
2018-07-28 11:30:00,7.066
2018-07-28 12:00:00,7.028
2018-07-28 12:30:00,7.037
2018-07-28 13:00:00,7.056
2018-07-28 13:30:00,7.084
2018-07-28 14:00:00,7.105
2018-07-28 14:30:00,7.114
2018-07-28 15:00:00,7.159
2018-07-28 15:30:00,7.204
2018-07-28 16:00:00,7.254
2018-07-28 16:30:00,7.279
2018-07-28 17:00:00,7.269
2018-07-28 17:30:00,7.296
2018-07-28 18:00:00,7.304
2018-07-28 18:30:00,7.364
2018-07-28 19:00:00,7.371
2018-07-28 19:30:00,7.399
2018-07-28 20:00:00,7.392
2018-07-28 20:30:00,7.467
2018-07-28 21:00:00,7.465
2018-07-28 21:30:00,7.442
2018-07-28 22:00:00,7.445
2018-07-28 22:30:00,7.447
2018-07-28 23:00:00,7.446
2018-07-28 23:30:00,7.434
2018-07-29 00:00:00,7.463
2018-07-29 00:30:00,7.467
2018-07-29 01:00:00,7.47
2018-07-29 01:30:00,7.458
2018-07-29 02:00:00,7.388
2018-07-29 02:30:00,7.345
2018-07-29 03:00:00,7.342
2018-07-29 03:30:00,7.3
2018-07-29 04:00:00,7.28
2018-07-29 04:30:00,7.241
2018-07-29 05:00:00,7.226
2018-07-29 05:30:00,7.219
2018-07-29 06:00:00,7.198
2018-07-29 06:30:00,7.171
2018-07-29 07:00:00,7.157
2018-07-29 07:30:00,7.105
2018-07-29 08:00:00,7.087
2018-07-29 08:30:00,7.059
2018-07-29 09:00:00,7.015
2018-07-29 09:30:00,7.005
2018-07-29 10:00:00,6.986
2018-07-29 10:30:00,6.975
2018-07-29 11:00:00,6.96
2018-07-29 11:30:00,6.959
2018-07-29 12:00:00,6.961
2018-07-29 12:30:00,6.96
2018-07-29 13:00:00,6.982
2018-07-29 13:30:00,7.023
2018-07-29 14:00:00,7.062
2018-07-29 14:30:00,7.079
2018-07-29 15:00:00,7.123
2018-07-29 15:30:00,7.189
2018-07-29 16:00:00,7.193
2018-07-29 16:30:00,7.253
2018-07-29 17:00:00,7.239
2018-07-29 17:30:00,7.322
2018-07-29 18:00:00,7.272
2018-07-29 18:30:00,7.314
2018-07-29 19:00:00,7.377
2018-07-29 19:30:00,7.36
2018-07-29 20:00:00,7.394
2018-07-29 20:30:00,7.465
2018-07-29 21:00:00,7.434
2018-07-29 21:30:00,7.434
2018-07-29 22:00:00,7.432
2018-07-29 22:30:00,7.442
2018-07-29 23:00:00,7.444
2018-07-29 23:30:00,7.484
2018-07-30 00:00:00,7.473
2018-07-30 00:30:00,7.454
2018-07-30 01:00:00,7.448
2018-07-30 01:30:00,7.375
2018-07-30 02:00:00,7.382
2018-07-30 02:30:00,7.422
2018-07-30 03:00:00,7.381
2018-07-30 03:30:00,7.403
2018-07-30 04:00:00,7.353
2018-07-30 04:30:00,7.301
2018-07-30 05:00:00,7.251
2018-07-30 05:30:00,7.238
2018-07-30 06:00:00,7.227
2018-07-30 06:30:00,7.221
2018-07-30 07:00:00,7.149
2018-07-30 07:30:00,7.08
2018-07-30 08:00:00,7.018
2018-07-30 08:30:00,7.043
2018-07-30 09:00:00,7.06
2018-07-30 09:30:00,7.047
2018-07-30 10:00:00,6.983
2018-07-30 10:30:00,6.964
2018-07-30 11:00:00,6.93
2018-07-30 11:30:00,6.934
2018-07-30 12:00:00,6.966
2018-07-30 12:30:00,7.136
2018-07-30 13:00:00,7.098
2018-07-30 13:30:00,7.069
2018-07-30 14:00:00,7.059
2018-07-30 14:30:00,7.149
2018-07-30 15:00:00,7.116
2018-07-30 15:30:00,7.127
2018-07-30 16:00:00,7.135
2018-07-30 16:30:00,7.163
2018-07-30 17:00:00,7.156
2018-07-30 17:30:00,7.195
2018-07-30 18:00:00,7.212
2018-07-30 18:30:00,7.193
2018-07-30 19:00:00,7.26
2018-07-30 19:30:00,7.307
2018-07-30 20:00:00,7.28
2018-07-30 20:30:00,7.343
2018-07-30 21:00:00,7.316
2018-07-30 21:30:00,7.386
2018-07-30 22:00:00,7.386
2018-07-30 22:30:00,7.372
2018-07-30 23:00:00,7.348
2018-07-30 23:30:00,7.316
2018-07-31 00:00:00,7.325
2018-07-31 00:30:00,7.296
2018-07-31 01:00:00,7.334
2018-07-31 01:30:00,7.322
2018-07-31 02:00:00,7.333
2018-07-31 02:30:00,7.481
2018-07-31 03:00:00,7.293
2018-07-31 03:30:00,7.207
2018-07-31 04:00:00,7.14
2018-07-31 04:30:00,7.093
2018-07-31 05:00:00,7.073
2018-07-31 05:30:00,7.057
