"dateTime","sensorTemp"
2020-06-03 16:00:00,6.106
2020-06-03 16:30:00,6.321
2020-06-03 17:00:00,6.36
2020-06-03 17:30:00,6.37
2020-06-03 18:00:00,6.321
2020-06-03 18:30:00,6.292
2020-06-03 19:00:00,6.282
2020-06-03 19:30:00,6.272
2020-06-03 20:00:00,6.272
2020-06-03 20:30:00,6.204
2020-06-03 21:00:00,6.136
2020-06-03 21:30:00,6.087
2020-06-03 22:00:00,5.95
2020-06-03 22:30:00,5.91
2020-06-03 23:00:00,5.93
2020-06-03 23:30:00,5.881
2020-06-04 00:00:00,5.93
2020-06-04 00:30:00,5.91
2020-06-04 01:00:00,5.704
2020-06-04 01:30:00,5.319
2020-06-04 02:00:00,4.901
2020-06-04 02:30:00,4.65
2020-06-04 03:00:00,5.17
2020-06-04 03:30:00,5.348
2020-06-04 04:00:00,5.17
2020-06-04 04:30:00,4.921
2020-06-04 05:00:00,4.851
2020-06-04 05:30:00,4.951
2020-06-04 06:00:00,4.57
2020-06-04 06:30:00,4.63
2020-06-04 07:00:00,4.499
2020-06-04 07:30:00,4.429
2020-06-04 08:00:00,4.55
2020-06-04 08:30:00,4.53
2020-06-04 09:00:00,4.771
2020-06-04 09:30:00,5
2020-06-04 10:00:00,5.06
2020-06-04 10:30:00,5.229
2020-06-04 11:00:00,5.388
2020-06-04 11:30:00,5.546
2020-06-04 12:00:00,5.783
2020-06-04 12:30:00,5.92
2020-06-04 13:00:00,5.891
2020-06-04 13:30:00,5.842
2020-06-04 14:00:00,6.018
2020-06-04 14:30:00,6.048
2020-06-04 15:00:00,6.194
2020-06-04 15:30:00,6.243
2020-06-04 16:00:00,6.272
2020-06-04 16:30:00,6.165
2020-06-04 17:00:00,6.292
2020-06-04 17:30:00,6.593
2020-06-04 18:00:00,6.632
2020-06-04 18:30:00,6.564
2020-06-04 19:00:00,6.515
2020-06-04 19:30:00,6.496
2020-06-04 20:00:00,6.34
2020-06-04 20:30:00,6.175
2020-06-04 21:00:00,6.272
2020-06-04 21:30:00,6.321
2020-06-04 22:00:00,6.331
2020-06-04 22:30:00,6.292
2020-06-04 23:00:00,5.979
2020-06-04 23:30:00,5.418
2020-06-05 00:00:00,5.418
2020-06-05 00:30:00,5.329
2020-06-05 01:00:00,5.259
2020-06-05 01:30:00,5.259
2020-06-05 02:00:00,5.438
2020-06-05 02:30:00,5.408
2020-06-05 03:00:00,5.319
2020-06-05 03:30:00,5.09
2020-06-05 04:00:00,4.921
2020-06-05 04:30:00,4.931
2020-06-05 05:00:00,5.01
2020-06-05 05:30:00,5.13
2020-06-05 06:00:00,5.18
2020-06-05 06:30:00,5.15
2020-06-05 07:00:00,4.52
2020-06-05 07:30:00,4.429
2020-06-05 08:00:00,4.378
2020-06-05 08:30:00,4.59
2020-06-05 09:00:00,4.62
2020-06-05 09:30:00,4.69
2020-06-05 10:00:00,4.831
2020-06-05 10:30:00,4.801
2020-06-05 11:00:00,4.99
2020-06-05 11:30:00,5.309
2020-06-05 12:00:00,5.576
2020-06-05 12:30:00,5.684
2020-06-05 13:00:00,5.999
2020-06-05 13:30:00,6.457
2020-06-05 14:00:00,6.786
2020-06-05 14:30:00,7.018
2020-06-05 15:00:00,7.296
2020-06-05 15:30:00,7.41
2020-06-05 16:00:00,7.477
2020-06-05 16:30:00,7.658
2020-06-05 17:00:00,7.668
2020-06-05 17:30:00,7.763
2020-06-05 18:00:00,7.639
2020-06-05 18:30:00,7.601
2020-06-05 19:00:00,7.658
2020-06-05 19:30:00,7.525
2020-06-05 20:00:00,7.554
2020-06-05 20:30:00,7.706
2020-06-05 21:00:00,7.829
2020-06-05 21:30:00,7.706
2020-06-05 22:00:00,7.658
2020-06-05 22:30:00,7.535
2020-06-05 23:00:00,7.372
2020-06-05 23:30:00,6.399
2020-06-06 00:00:00,6.564
2020-06-06 00:30:00,6.815
2020-06-06 01:00:00,6.767
2020-06-06 01:30:00,6.825
2020-06-06 02:00:00,6.535
2020-06-06 02:30:00,5.891
2020-06-06 03:00:00,5.704
2020-06-06 03:30:00,5.989
2020-06-06 04:00:00,6.34
2020-06-06 04:30:00,6.165
2020-06-06 05:00:00,6.116
2020-06-06 05:30:00,6.155
2020-06-06 06:00:00,6.018
2020-06-06 06:30:00,5.901
2020-06-06 07:00:00,5.969
2020-06-06 07:30:00,6.048
2020-06-06 08:00:00,5.979
2020-06-06 08:30:00,5.408
2020-06-06 09:00:00,5.18
2020-06-06 09:30:00,5.684
2020-06-06 10:00:00,5.793
2020-06-06 10:30:00,5.763
2020-06-06 11:00:00,5.615
2020-06-06 11:30:00,5.438
2020-06-06 12:00:00,5.17
2020-06-06 12:30:00,5.11
2020-06-06 13:00:00,5.11
2020-06-06 13:30:00,5.13
2020-06-06 14:00:00,5.249
2020-06-06 14:30:00,5.319
2020-06-06 15:00:00,5.447
2020-06-06 15:30:00,5.319
2020-06-06 16:00:00,5.852
2020-06-06 16:30:00,5.901
2020-06-06 17:00:00,5.91
2020-06-06 17:30:00,5.861
2020-06-06 18:00:00,5.645
2020-06-06 18:30:00,5.852
2020-06-06 19:00:00,5.93
2020-06-06 19:30:00,5.783
2020-06-06 20:00:00,5.783
2020-06-06 20:30:00,5.694
2020-06-06 21:00:00,5.527
2020-06-06 21:30:00,5.487
2020-06-06 22:00:00,5.507
2020-06-06 22:30:00,5.477
2020-06-06 23:00:00,5.368
2020-06-06 23:30:00,5.11
2020-06-07 00:00:00,5.13
2020-06-07 00:30:00,5.17
2020-06-07 01:00:00,5.15
2020-06-07 01:30:00,5.08
2020-06-07 02:00:00,5.02
2020-06-07 02:30:00,4.971
2020-06-07 03:00:00,4.881
2020-06-07 03:30:00,4.891
2020-06-07 04:00:00,4.851
2020-06-07 04:30:00,4.61
2020-06-07 05:00:00,4.52
2020-06-07 05:30:00,4.308
2020-06-07 06:00:00,4.298
2020-06-07 06:30:00,4.237
2020-06-07 07:00:00,4.207
2020-06-07 07:30:00,4.237
2020-06-07 08:00:00,4.237
2020-06-07 08:30:00,4.328
2020-06-07 09:00:00,4.348
2020-06-07 09:30:00,4.419
2020-06-07 10:00:00,4.368
2020-06-07 10:30:00,4.298
2020-06-07 11:00:00,4.389
2020-06-07 11:30:00,4.65
2020-06-07 12:00:00,4.921
2020-06-07 12:30:00,5.19
2020-06-07 13:00:00,5.477
2020-06-07 13:30:00,5.763
2020-06-07 14:00:00,5.959
2020-06-07 14:30:00,6.077
2020-06-07 15:00:00,6.096
2020-06-07 15:30:00,6.155
2020-06-07 16:00:00,6.136
2020-06-07 16:30:00,6.418
2020-06-07 17:00:00,6.515
2020-06-07 17:30:00,6.583
2020-06-07 18:00:00,6.632
2020-06-07 18:30:00,6.651
2020-06-07 19:00:00,6.661
2020-06-07 19:30:00,6.544
2020-06-07 20:00:00,6.709
2020-06-07 20:30:00,6.912
2020-06-07 21:00:00,6.902
2020-06-07 21:30:00,6.719
2020-06-07 22:00:00,6.496
2020-06-07 22:30:00,6.311
2020-06-07 23:00:00,6.408
2020-06-07 23:30:00,6.457
2020-06-08 00:00:00,6.447
2020-06-08 00:30:00,6.438
2020-06-08 01:00:00,6.37
2020-06-08 01:30:00,6.282
2020-06-08 02:00:00,6.253
2020-06-08 02:30:00,6.184
2020-06-08 03:00:00,6.106
2020-06-08 03:30:00,6.057
2020-06-08 04:00:00,5.989
2020-06-08 04:30:00,5.852
2020-06-08 05:00:00,5.822
2020-06-08 05:30:00,5.704
2020-06-08 06:00:00,5.289
2020-06-08 06:30:00,5.03
2020-06-08 07:00:00,5.219
2020-06-08 07:30:00,5.447
2020-06-08 08:00:00,5.527
2020-06-08 08:30:00,5.517
2020-06-08 09:00:00,5.398
2020-06-08 09:30:00,5.03
2020-06-08 10:00:00,4.841
2020-06-08 10:30:00,4.981
2020-06-08 11:00:00,5.03
2020-06-08 11:30:00,4.99
2020-06-08 12:00:00,4.971
2020-06-08 12:30:00,5.04
2020-06-08 13:00:00,5.05
2020-06-08 13:30:00,5.753
2020-06-08 14:00:00,5.979
2020-06-08 14:30:00,6.028
2020-06-08 15:00:00,6.126
2020-06-08 15:30:00,6.253
2020-06-08 16:00:00,6.418
2020-06-08 16:30:00,6.418
2020-06-08 17:00:00,6.379
2020-06-08 17:30:00,6.506
2020-06-08 18:00:00,6.438
2020-06-08 18:30:00,6.457
2020-06-08 19:00:00,6.399
2020-06-08 19:30:00,6.389
2020-06-08 20:00:00,6.37
2020-06-08 20:30:00,6.155
2020-06-08 21:00:00,5.989
2020-06-08 21:30:00,5.822
2020-06-08 22:00:00,5.527
2020-06-08 22:30:00,4.74
2020-06-08 23:00:00,4.6
2020-06-08 23:30:00,4.419
2020-06-09 00:00:00,4.56
2020-06-09 00:30:00,4.53
2020-06-09 01:00:00,4.64
2020-06-09 01:30:00,4.479
2020-06-09 02:00:00,4.338
2020-06-09 02:30:00,4.308
2020-06-09 03:00:00,4.217
2020-06-09 03:30:00,4.227
2020-06-09 04:00:00,4.125
2020-06-09 04:30:00,4.024
2020-06-09 05:00:00,3.912
2020-06-09 05:30:00,3.902
2020-06-09 06:00:00,3.861
2020-06-09 06:30:00,3.739
2020-06-09 07:00:00,3.688
2020-06-09 07:30:00,3.647
2020-06-09 08:00:00,3.575
2020-06-09 08:30:00,3.544
2020-06-09 09:00:00,3.565
2020-06-09 09:30:00,3.442
2020-06-09 10:00:00,3.359
2020-06-09 10:30:00,3.462
2020-06-09 11:00:00,3.359
2020-06-09 11:30:00,3.462
2020-06-09 12:00:00,3.677
2020-06-09 12:30:00,3.759
2020-06-09 13:00:00,3.892
2020-06-09 13:30:00,4.044
2020-06-09 14:00:00,4.176
2020-06-09 14:30:00,4.328
2020-06-09 15:00:00,4.419
2020-06-09 15:30:00,4.52
2020-06-09 16:00:00,4.59
2020-06-09 16:30:00,4.6
2020-06-09 17:00:00,4.62
2020-06-09 17:30:00,4.58
2020-06-09 18:00:00,4.469
2020-06-09 18:30:00,4.409
2020-06-09 19:00:00,4.267
2020-06-09 19:30:00,4.115
2020-06-09 20:00:00,4.054
2020-06-09 20:30:00,4.004
2020-06-09 21:00:00,3.922
2020-06-09 21:30:00,3.831
2020-06-09 22:00:00,3.718
2020-06-09 22:30:00,3.626
2020-06-09 23:00:00,3.472
2020-06-09 23:30:00,3.4
2020-06-10 00:00:00,3.318
2020-06-10 00:30:00,3.256
2020-06-10 01:00:00,3.163
2020-06-10 01:30:00,3.091
2020-06-10 02:00:00,2.998
2020-06-10 02:30:00,2.977
2020-06-10 03:00:00,2.873
2020-06-10 03:30:00,2.769
2020-06-10 04:00:00,2.707
2020-06-10 04:30:00,2.686
2020-06-10 05:00:00,2.644
2020-06-10 05:30:00,2.529
2020-06-10 06:00:00,2.519
2020-06-10 06:30:00,2.592
2020-06-10 07:00:00,2.466
2020-06-10 07:30:00,2.445
2020-06-10 08:00:00,2.403
2020-06-10 08:30:00,2.435
2020-06-10 09:00:00,2.372
2020-06-10 09:30:00,2.477
2020-06-10 10:00:00,2.634
2020-06-10 10:30:00,2.769
2020-06-10 11:00:00,2.915
2020-06-10 11:30:00,3.143
2020-06-10 12:00:00,3.38
2020-06-10 12:30:00,3.513
2020-06-10 13:00:00,3.82
2020-06-10 13:30:00,4.085
2020-06-10 14:00:00,4.318
2020-06-10 14:30:00,4.56
2020-06-10 15:00:00,4.861
2020-06-10 15:30:00,5.16
2020-06-10 16:00:00,5.289
2020-06-10 16:30:00,5.309
2020-06-10 17:00:00,5.487
2020-06-10 17:30:00,5.586
2020-06-10 18:00:00,5.832
2020-06-10 18:30:00,5.783
2020-06-10 19:00:00,5.605
2020-06-10 19:30:00,5.783
2020-06-10 20:00:00,5.92
2020-06-10 20:30:00,5.989
2020-06-10 21:00:00,5.959
2020-06-10 21:30:00,5.969
2020-06-10 22:00:00,5.959
2020-06-10 22:30:00,5.95
2020-06-10 23:00:00,5.842
2020-06-10 23:30:00,5.802
2020-06-11 00:00:00,5.773
2020-06-11 00:30:00,5.783
2020-06-11 01:00:00,5.783
2020-06-11 01:30:00,5.783
2020-06-11 02:00:00,5.734
2020-06-11 02:30:00,5.734
2020-06-11 03:00:00,5.625
2020-06-11 03:30:00,5.556
2020-06-11 04:00:00,5.576
2020-06-11 04:30:00,5.615
2020-06-11 05:00:00,5.566
2020-06-11 05:30:00,5.447
2020-06-11 06:00:00,5.388
2020-06-11 06:30:00,5.279
2020-06-11 07:00:00,5.279
2020-06-11 07:30:00,5.03
2020-06-11 08:00:00,4.971
2020-06-11 08:30:00,4.911
2020-06-11 09:00:00,4.73
2020-06-11 09:30:00,4.54
2020-06-11 10:00:00,4.64
2020-06-11 10:30:00,4.751
2020-06-11 11:00:00,4.841
2020-06-11 11:30:00,5.05
2020-06-11 12:00:00,5.259
2020-06-11 12:30:00,5.2
2020-06-11 13:00:00,5.219
2020-06-11 13:30:00,5.319
2020-06-11 14:00:00,5.527
2020-06-11 14:30:00,5.388
2020-06-11 15:00:00,5.625
2020-06-11 15:30:00,5.714
2020-06-11 16:00:00,5.773
2020-06-11 16:30:00,5.802
2020-06-11 17:00:00,5.596
2020-06-11 17:30:00,5.507
2020-06-11 18:00:00,5.566
2020-06-11 18:30:00,5.457
2020-06-11 19:00:00,5.477
2020-06-11 19:30:00,5.467
2020-06-11 20:00:00,5.398
2020-06-11 20:30:00,5.881
2020-06-11 21:00:00,5.95
2020-06-11 21:30:00,5.901
2020-06-11 22:00:00,5.734
2020-06-11 22:30:00,5.802
2020-06-11 23:00:00,5.527
2020-06-11 23:30:00,5.527
2020-06-12 00:00:00,5.605
2020-06-12 00:30:00,5.655
2020-06-12 01:00:00,5.665
2020-06-12 01:30:00,5.625
2020-06-12 02:00:00,5.586
2020-06-12 02:30:00,5.596
2020-06-12 03:00:00,5.428
2020-06-12 03:30:00,5.418
2020-06-12 04:00:00,5.368
2020-06-12 04:30:00,5.408
2020-06-12 05:00:00,5.467
2020-06-12 05:30:00,5.329
2020-06-12 06:00:00,5.279
2020-06-12 06:30:00,5.16
2020-06-12 07:00:00,5.11
2020-06-12 07:30:00,5.02
2020-06-12 08:00:00,4.941
2020-06-12 08:30:00,4.931
2020-06-12 09:00:00,4.74
2020-06-12 09:30:00,4.931
2020-06-12 10:00:00,5.11
2020-06-12 10:30:00,5.378
2020-06-12 11:00:00,5.348
2020-06-12 11:30:00,5.753
2020-06-12 12:00:00,6.145
2020-06-12 12:30:00,6.321
2020-06-12 13:00:00,6.457
2020-06-12 13:30:00,6.602
2020-06-12 14:00:00,6.525
2020-06-12 14:30:00,6.457
2020-06-12 15:00:00,6.379
2020-06-12 15:30:00,6.379
2020-06-12 16:00:00,6.428
2020-06-12 16:30:00,6.602
2020-06-12 17:00:00,6.68
2020-06-12 17:30:00,6.632
2020-06-12 18:00:00,6.806
2020-06-12 18:30:00,6.979
2020-06-12 19:00:00,6.892
2020-06-12 19:30:00,6.008
2020-06-12 20:00:00,6.525
2020-06-12 20:30:00,6.921
2020-06-12 21:00:00,6.979
2020-06-12 21:30:00,6.757
2020-06-12 22:00:00,6.941
2020-06-12 22:30:00,6.748
2020-06-12 23:00:00,6.593
2020-06-12 23:30:00,6.622
2020-06-13 00:00:00,6.486
2020-06-13 00:30:00,6.428
2020-06-13 01:00:00,6.496
2020-06-13 01:30:00,6.661
2020-06-13 02:00:00,6.612
2020-06-13 02:30:00,6.506
2020-06-13 03:00:00,6.447
2020-06-13 03:30:00,6.389
2020-06-13 04:00:00,6.282
2020-06-13 04:30:00,6.145
2020-06-13 05:00:00,5.95
2020-06-13 05:30:00,5.871
2020-06-13 06:00:00,5.881
2020-06-13 06:30:00,5.714
2020-06-13 07:00:00,5.763
2020-06-13 07:30:00,5.969
2020-06-13 08:00:00,5.763
2020-06-13 08:30:00,6.632
2020-06-13 09:00:00,6.428
2020-06-13 09:30:00,6.573
2020-06-13 10:00:00,6.902
2020-06-13 10:30:00,7.248
2020-06-13 11:00:00,7.658
2020-06-13 11:30:00,7.801
2020-06-13 12:00:00,7.82
2020-06-13 12:30:00,7.971
2020-06-13 13:00:00,8.141
2020-06-13 13:30:00,8.189
2020-06-13 14:00:00,8.311
2020-06-13 14:30:00,8.33
2020-06-13 15:00:00,8.452
2020-06-13 15:30:00,8.49
2020-06-13 16:00:00,8.414
2020-06-13 16:30:00,8.424
2020-06-13 17:00:00,8.63
2020-06-13 17:30:00,8.77
2020-06-13 18:00:00,8.882
2020-06-13 18:30:00,8.808
2020-06-13 19:00:00,8.527
2020-06-13 19:30:00,8.49
2020-06-13 20:00:00,8.461
2020-06-13 20:30:00,8.189
2020-06-13 21:00:00,7.458
2020-06-13 21:30:00,7.363
2020-06-13 22:00:00,6.96
2020-06-13 22:30:00,6.998
2020-06-13 23:00:00,7.41
2020-06-13 23:30:00,6.912
2020-06-14 00:00:00,7.601
2020-06-14 00:30:00,7.924
2020-06-14 01:00:00,7.181
2020-06-14 01:30:00,6.95
2020-06-14 02:00:00,6.835
2020-06-14 02:30:00,6.863
2020-06-14 03:00:00,6.892
2020-06-14 03:30:00,6.844
2020-06-14 04:00:00,7.582
2020-06-14 04:30:00,7.41
2020-06-14 05:00:00,6.194
2020-06-14 05:30:00,6.902
2020-06-14 06:00:00,6.825
2020-06-14 06:30:00,6.825
2020-06-14 07:00:00,6.709
2020-06-14 07:30:00,6.67
2020-06-14 08:00:00,6.728
2020-06-14 08:30:00,6.525
2020-06-14 09:00:00,6.709
2020-06-14 09:30:00,6.863
2020-06-14 10:00:00,6.95
2020-06-14 10:30:00,7.085
2020-06-14 11:00:00,7.219
2020-06-14 11:30:00,7.449
2020-06-14 12:00:00,7.563
2020-06-14 12:30:00,7.829
2020-06-14 13:00:00,8
2020-06-14 13:30:00,8.207
2020-06-14 14:00:00,8.405
2020-06-14 14:30:00,8.611
2020-06-14 15:00:00,8.714
2020-06-14 15:30:00,8.789
2020-06-14 16:00:00,8.845
2020-06-14 16:30:00,9.003
2020-06-14 17:00:00,9.05
2020-06-14 17:30:00,9.217
2020-06-14 18:00:00,9.199
2020-06-14 18:30:00,9.041
2020-06-14 19:00:00,8.966
2020-06-14 19:30:00,9.078
2020-06-14 20:00:00,9.18
2020-06-14 20:30:00,9.041
2020-06-14 21:00:00,8.985
2020-06-14 21:30:00,9.161
2020-06-14 22:00:00,9.171
2020-06-14 22:30:00,8.668
2020-06-14 23:00:00,8.461
2020-06-14 23:30:00,8.433
2020-06-15 00:00:00,8.292
2020-06-15 00:30:00,7.952
2020-06-15 01:00:00,7.477
2020-06-15 01:30:00,7.277
2020-06-15 02:00:00,7.372
2020-06-15 02:30:00,7.296
2020-06-15 03:00:00,7.162
2020-06-15 03:30:00,7.037
2020-06-15 04:00:00,6.979
2020-06-15 04:30:00,6.883
2020-06-15 05:00:00,6.612
2020-06-15 05:30:00,6.331
2020-06-15 06:00:00,6.331
2020-06-15 06:30:00,6.418
2020-06-15 07:00:00,6.428
2020-06-15 07:30:00,6.34
2020-06-15 08:00:00,6.233
2020-06-15 08:30:00,6.096
2020-06-15 09:00:00,5.999
2020-06-15 09:30:00,5.91
2020-06-15 10:00:00,5.92
2020-06-15 10:30:00,5.93
2020-06-15 11:00:00,5.969
2020-06-15 11:30:00,6.038
2020-06-15 12:00:00,6.077
2020-06-15 12:30:00,6.184
2020-06-15 13:00:00,6.243
2020-06-15 13:30:00,6.418
2020-06-15 14:00:00,6.544
2020-06-15 14:30:00,6.699
2020-06-15 15:00:00,6.825
2020-06-15 15:30:00,6.96
2020-06-15 16:00:00,7.123
2020-06-15 16:30:00,7.315
2020-06-15 17:00:00,7.42
2020-06-15 17:30:00,7.41
2020-06-15 18:00:00,7.487
2020-06-15 18:30:00,7.515
2020-06-15 19:00:00,7.601
2020-06-15 19:30:00,7.611
2020-06-15 20:00:00,7.515
2020-06-15 20:30:00,7.496
2020-06-15 21:00:00,7.43
2020-06-15 21:30:00,7.41
2020-06-15 22:00:00,7.42
2020-06-15 22:30:00,7.42
2020-06-15 23:00:00,7.496
2020-06-15 23:30:00,7.458
2020-06-16 00:00:00,7.477
2020-06-16 00:30:00,7.372
2020-06-16 01:00:00,7.391
2020-06-16 01:30:00,7.123
2020-06-16 02:00:00,6.969
2020-06-16 02:30:00,6.902
2020-06-16 03:00:00,6.844
2020-06-16 03:30:00,6.815
2020-06-16 04:00:00,6.786
2020-06-16 04:30:00,6.69
2020-06-16 05:00:00,6.389
2020-06-16 05:30:00,6.622
2020-06-16 06:00:00,6.902
2020-06-16 06:30:00,6.554
2020-06-16 07:00:00,6.301
2020-06-16 07:30:00,5.596
2020-06-16 08:00:00,6.243
2020-06-16 08:30:00,6.126
2020-06-16 09:00:00,6.272
2020-06-16 09:30:00,6.262
2020-06-16 10:00:00,6.399
2020-06-16 10:30:00,6.525
2020-06-16 11:00:00,6.68
2020-06-16 11:30:00,6.931
2020-06-16 12:00:00,7.075
2020-06-16 12:30:00,7.296
2020-06-16 13:00:00,7.477
2020-06-16 13:30:00,7.554
2020-06-16 14:00:00,7.611
2020-06-16 14:30:00,7.782
2020-06-16 15:00:00,8.056
2020-06-16 15:30:00,8.141
2020-06-16 16:00:00,8.292
2020-06-16 16:30:00,8.405
2020-06-16 17:00:00,8.518
2020-06-16 17:30:00,8.574
2020-06-16 18:00:00,8.565
2020-06-16 18:30:00,8.48
2020-06-16 19:00:00,8.536
2020-06-16 19:30:00,8.48
2020-06-16 20:00:00,8.461
2020-06-16 20:30:00,8.48
2020-06-16 21:00:00,8.602
2020-06-16 21:30:00,8.574
2020-06-16 22:00:00,8.63
2020-06-16 22:30:00,8.658
2020-06-16 23:00:00,8.555
2020-06-16 23:30:00,8.217
2020-06-17 00:00:00,8.028
2020-06-17 00:30:00,7.848
2020-06-17 01:00:00,7.706
2020-06-17 01:30:00,7.848
2020-06-17 02:00:00,7.867
2020-06-17 02:30:00,7.962
2020-06-17 03:00:00,7.744
2020-06-17 03:30:00,7.554
2020-06-17 04:00:00,7.458
2020-06-17 04:30:00,7.449
2020-06-17 05:00:00,7.468
2020-06-17 05:30:00,7.563
2020-06-17 06:00:00,7.468
2020-06-17 06:30:00,7.401
2020-06-17 07:00:00,7.468
2020-06-17 07:30:00,7.391
2020-06-17 08:00:00,7.094
2020-06-17 08:30:00,6.709
2020-06-17 09:00:00,6.292
2020-06-17 09:30:00,6.632
2020-06-17 10:00:00,7.142
2020-06-17 10:30:00,7.401
2020-06-17 11:00:00,7.439
2020-06-17 11:30:00,7.391
2020-06-17 12:00:00,7.658
2020-06-17 12:30:00,7.877
2020-06-17 13:00:00,8.075
2020-06-17 13:30:00,8.141
2020-06-17 14:00:00,8.255
2020-06-17 14:30:00,8.311
2020-06-17 15:00:00,8.405
2020-06-17 15:30:00,8.583
2020-06-17 16:00:00,8.621
2020-06-17 16:30:00,8.658
2020-06-17 17:00:00,8.546
2020-06-17 17:30:00,8.518
2020-06-17 18:00:00,8.49
2020-06-17 18:30:00,8.424
2020-06-17 19:00:00,8.48
2020-06-17 19:30:00,8.49
2020-06-17 20:00:00,8.48
2020-06-17 20:30:00,8.508
2020-06-17 21:00:00,8.508
2020-06-17 21:30:00,8.518
2020-06-17 22:00:00,8.443
2020-06-17 22:30:00,8.339
2020-06-17 23:00:00,8.349
2020-06-17 23:30:00,8.396
2020-06-18 00:00:00,8.733
2020-06-18 00:30:00,9.087
2020-06-18 01:00:00,9.059
2020-06-18 01:30:00,8.621
2020-06-18 02:00:00,8.518
2020-06-18 02:30:00,7.943
2020-06-18 03:00:00,8.207
2020-06-18 03:30:00,8.302
2020-06-18 04:00:00,8.273
2020-06-18 04:30:00,8.17
2020-06-18 05:00:00,7.981
2020-06-18 05:30:00,7.458
2020-06-18 06:00:00,7.324
2020-06-18 06:30:00,7.382
2020-06-18 07:00:00,7.458
2020-06-18 07:30:00,7.525
2020-06-18 08:00:00,7.449
2020-06-18 08:30:00,7.468
2020-06-18 09:00:00,7.458
2020-06-18 09:30:00,7.506
2020-06-18 10:00:00,7.573
2020-06-18 10:30:00,7.601
2020-06-18 11:00:00,7.592
2020-06-18 11:30:00,7.611
2020-06-18 12:00:00,7.592
2020-06-18 12:30:00,7.592
2020-06-18 13:00:00,7.563
2020-06-18 13:30:00,7.506
2020-06-18 14:00:00,7.535
2020-06-18 14:30:00,7.554
2020-06-18 15:00:00,7.611
2020-06-18 15:30:00,7.611
2020-06-18 16:00:00,7.668
2020-06-18 16:30:00,7.592
2020-06-18 17:00:00,7.601
2020-06-18 17:30:00,7.563
2020-06-18 18:00:00,7.554
2020-06-18 18:30:00,7.563
2020-06-18 19:00:00,7.496
2020-06-18 19:30:00,7.449
2020-06-18 20:00:00,7.267
2020-06-18 20:30:00,7.075
2020-06-18 21:00:00,6.815
2020-06-18 21:30:00,6.68
2020-06-18 22:00:00,6.496
2020-06-18 22:30:00,6.389
2020-06-18 23:00:00,6.282
2020-06-18 23:30:00,6.214
2020-06-19 00:00:00,6.145
2020-06-19 00:30:00,6.077
2020-06-19 01:00:00,5.94
2020-06-19 01:30:00,5.959
2020-06-19 02:00:00,5.842
2020-06-19 02:30:00,5.724
2020-06-19 03:00:00,5.753
2020-06-19 03:30:00,5.773
2020-06-19 04:00:00,5.605
2020-06-19 04:30:00,5.566
2020-06-19 05:00:00,5.576
2020-06-19 05:30:00,5.546
2020-06-19 06:00:00,5.576
2020-06-19 06:30:00,5.546
2020-06-19 07:00:00,5.507
2020-06-19 07:30:00,5.477
2020-06-19 08:00:00,5.507
2020-06-19 08:30:00,5.536
2020-06-19 09:00:00,5.556
2020-06-19 09:30:00,5.596
2020-06-19 10:00:00,5.576
2020-06-19 10:30:00,5.625
2020-06-19 11:00:00,5.684
2020-06-19 11:30:00,5.674
2020-06-19 12:00:00,5.704
2020-06-19 12:30:00,5.783
2020-06-19 13:00:00,5.645
