"dateTime","sensorTemp"
2019-06-21 04:50:00,6.502
2019-06-21 05:00:00,6.541
2019-06-21 05:10:00,6.473
2019-06-21 05:20:00,6.425
2019-06-21 05:30:00,6.366
2019-06-21 05:40:00,6.405
2019-06-21 05:50:00,6.337
2019-06-21 06:00:00,6.24
2019-06-21 06:10:00,6.162
2019-06-21 06:20:00,6.113
2019-06-21 06:30:00,6.064
2019-06-21 06:40:00,6.054
2019-06-21 06:50:00,6.025
2019-06-21 07:00:00,5.966
2019-06-21 07:10:00,5.897
2019-06-21 07:20:00,5.829
2019-06-21 07:30:00,5.799
2019-06-21 07:40:00,5.848
2019-06-21 07:50:00,5.848
2019-06-21 08:00:00,5.937
2019-06-21 08:10:00,5.937
2019-06-21 08:20:00,5.809
2019-06-21 08:30:00,5.661
2019-06-21 08:40:00,5.474
2019-06-21 08:50:00,5.355
2019-06-21 09:00:00,5.305
2019-06-21 09:10:00,5.305
2019-06-21 09:20:00,5.226
2019-06-21 09:30:00,5.226
2019-06-21 09:40:00,5.493
2019-06-21 09:50:00,5.582
2019-06-21 10:00:00,5.572
2019-06-21 10:10:00,5.256
2019-06-21 10:20:00,4.987
2019-06-21 10:30:00,4.837
2019-06-21 10:40:00,4.837
2019-06-21 10:50:00,4.947
2019-06-21 11:00:00,5.037
2019-06-21 11:10:00,5.017
2019-06-21 11:20:00,4.957
2019-06-21 11:30:00,4.907
2019-06-21 11:40:00,4.897
2019-06-21 11:50:00,4.897
2019-06-21 12:00:00,4.877
2019-06-21 12:10:00,4.756
2019-06-21 12:20:00,4.535
2019-06-21 12:30:00,4.515
2019-06-21 12:40:00,4.576
2019-06-21 12:50:00,4.636
2019-06-21 13:00:00,4.776
2019-06-21 13:10:00,4.917
2019-06-21 13:20:00,4.917
2019-06-21 13:30:00,4.877
2019-06-21 13:40:00,4.817
2019-06-21 13:50:00,4.746
2019-06-21 14:00:00,4.676
2019-06-21 14:10:00,4.606
2019-06-21 14:20:00,4.555
2019-06-21 14:30:00,4.535
2019-06-21 14:40:00,4.555
2019-06-21 14:50:00,4.414
2019-06-21 15:00:00,4.344
2019-06-21 15:10:00,4.232
2019-06-21 15:20:00,4.222
2019-06-21 15:30:00,4.222
2019-06-21 15:40:00,4.232
2019-06-21 15:50:00,4.242
2019-06-21 16:00:00,4.202
2019-06-21 16:10:00,4.09
2019-06-21 16:20:00,3.927
2019-06-21 16:30:00,3.876
2019-06-21 16:40:00,3.907
2019-06-21 16:50:00,3.968
2019-06-21 17:00:00,3.917
2019-06-21 17:10:00,3.927
2019-06-21 17:20:00,3.968
2019-06-21 17:30:00,4.049
2019-06-21 17:40:00,4.1
2019-06-21 17:50:00,4.06
2019-06-21 18:00:00,3.999
2019-06-21 18:10:00,3.937
2019-06-21 18:20:00,3.917
2019-06-21 18:30:00,3.846
2019-06-21 18:40:00,3.784
2019-06-21 18:50:00,3.846
2019-06-21 19:00:00,3.886
2019-06-21 19:10:00,3.968
2019-06-21 19:20:00,4.019
2019-06-21 19:30:00,4.039
2019-06-21 19:40:00,4.049
2019-06-21 19:50:00,4.029
2019-06-21 20:00:00,4.019
2019-06-21 20:10:00,4.049
2019-06-21 20:20:00,4.06
2019-06-21 20:30:00,4.049
2019-06-21 20:40:00,4.029
2019-06-21 20:50:00,3.988
2019-06-21 21:00:00,3.999
2019-06-21 21:10:00,3.988
2019-06-21 21:20:00,4.019
2019-06-21 21:30:00,4.039
2019-06-21 21:40:00,4.029
2019-06-21 21:50:00,4.08
2019-06-21 22:00:00,4.141
2019-06-21 22:10:00,4.161
2019-06-21 22:20:00,4.192
2019-06-21 22:30:00,4.151
2019-06-21 22:40:00,4.131
2019-06-21 22:50:00,4.049
2019-06-21 23:00:00,4.08
2019-06-21 23:10:00,4.11
2019-06-21 23:20:00,4.181
2019-06-21 23:30:00,4.171
2019-06-21 23:40:00,4.161
2019-06-21 23:50:00,4.039
2019-06-22 00:00:00,3.968
2019-06-22 00:10:00,3.978
2019-06-22 00:20:00,4.08
2019-06-22 00:30:00,4.11
2019-06-22 00:40:00,4.202
2019-06-22 00:50:00,4.212
2019-06-22 01:00:00,4.323
2019-06-22 01:10:00,4.394
2019-06-22 01:20:00,4.394
2019-06-22 01:30:00,4.434
2019-06-22 01:40:00,4.475
2019-06-22 01:50:00,4.475
2019-06-22 02:00:00,4.535
2019-06-22 02:10:00,4.555
2019-06-22 02:20:00,4.545
2019-06-22 02:30:00,4.576
2019-06-22 02:40:00,4.565
2019-06-22 02:50:00,4.465
2019-06-22 03:00:00,4.475
2019-06-22 03:10:00,4.576
2019-06-22 03:20:00,4.555
2019-06-22 03:30:00,4.525
2019-06-22 03:40:00,4.364
2019-06-22 03:50:00,4.273
2019-06-22 04:00:00,4.161
2019-06-22 04:10:00,4.212
2019-06-22 04:20:00,4.364
2019-06-22 04:30:00,4.475
2019-06-22 04:40:00,4.545
2019-06-22 04:50:00,4.545
2019-06-22 05:00:00,4.475
2019-06-22 05:10:00,4.475
2019-06-22 05:20:00,4.545
2019-06-22 05:30:00,4.515
2019-06-22 05:40:00,4.586
2019-06-22 05:50:00,4.616
2019-06-22 06:00:00,4.616
2019-06-22 06:10:00,4.545
2019-06-22 06:20:00,4.525
2019-06-22 06:30:00,4.495
2019-06-22 06:40:00,4.374
2019-06-22 06:50:00,4.222
2019-06-22 07:00:00,4.151
2019-06-22 07:10:00,4.161
2019-06-22 07:20:00,4.131
2019-06-22 07:30:00,4.141
2019-06-22 07:40:00,4.1
2019-06-22 07:50:00,3.968
2019-06-22 08:00:00,3.927
2019-06-22 08:10:00,3.866
2019-06-22 08:20:00,3.795
2019-06-22 08:30:00,3.784
2019-06-22 08:40:00,3.754
2019-06-22 08:50:00,3.743
2019-06-22 09:00:00,3.661
2019-06-22 09:10:00,3.713
2019-06-22 09:20:00,3.743
2019-06-22 09:30:00,3.795
2019-06-22 09:40:00,3.846
2019-06-22 09:50:00,3.886
2019-06-22 10:00:00,3.917
2019-06-22 10:10:00,3.937
2019-06-22 10:20:00,3.897
2019-06-22 10:30:00,3.825
2019-06-22 10:40:00,3.856
2019-06-22 10:50:00,3.835
2019-06-22 11:00:00,3.795
2019-06-22 11:10:00,3.764
2019-06-22 11:20:00,3.723
2019-06-22 11:30:00,3.733
2019-06-22 11:40:00,3.682
2019-06-22 11:50:00,3.61
2019-06-22 12:00:00,3.579
2019-06-22 12:10:00,3.579
2019-06-22 12:20:00,3.487
2019-06-22 12:30:00,3.477
2019-06-22 12:40:00,3.466
2019-06-22 12:50:00,3.487
2019-06-22 13:00:00,3.466
2019-06-22 13:10:00,3.487
2019-06-22 13:20:00,3.487
2019-06-22 13:30:00,3.466
2019-06-22 13:40:00,3.456
2019-06-22 13:50:00,3.363
2019-06-22 14:00:00,3.27
2019-06-22 14:10:00,3.219
2019-06-22 14:20:00,3.188
2019-06-22 14:30:00,3.136
2019-06-22 14:40:00,3.022
2019-06-22 14:50:00,2.845
2019-06-22 15:00:00,2.793
2019-06-22 15:10:00,2.73
2019-06-22 15:20:00,2.699
2019-06-22 15:30:00,2.689
2019-06-22 15:40:00,2.657
2019-06-22 15:50:00,2.605
2019-06-22 16:00:00,2.615
2019-06-22 16:10:00,2.615
2019-06-22 16:20:00,2.5
2019-06-22 16:30:00,2.448
2019-06-22 16:40:00,2.511
2019-06-22 16:50:00,2.531
2019-06-22 17:00:00,2.531
2019-06-22 17:10:00,2.458
2019-06-22 17:20:00,2.511
2019-06-22 17:30:00,2.437
2019-06-22 17:40:00,2.458
2019-06-22 17:50:00,2.437
2019-06-22 18:00:00,2.406
2019-06-22 18:10:00,2.311
2019-06-22 18:20:00,2.226
2019-06-22 18:30:00,2.258
2019-06-22 18:40:00,2.248
2019-06-22 18:50:00,2.131
2019-06-22 19:00:00,2.121
2019-06-22 19:10:00,2.089
2019-06-22 19:20:00,2.078
2019-06-22 19:30:00,2.057
2019-06-22 19:40:00,2.142
2019-06-22 19:50:00,2.258
2019-06-22 20:00:00,2.342
2019-06-22 20:10:00,2.416
2019-06-22 20:20:00,2.384
2019-06-22 20:30:00,2.416
2019-06-22 20:40:00,2.521
2019-06-22 20:50:00,2.552
2019-06-22 21:00:00,2.615
2019-06-22 21:10:00,2.678
2019-06-22 21:20:00,2.762
2019-06-22 21:30:00,2.824
2019-06-22 21:40:00,2.887
2019-06-22 21:50:00,2.98
2019-06-22 22:00:00,3.032
2019-06-22 22:10:00,3.074
2019-06-22 22:20:00,3.136
2019-06-22 22:30:00,3.239
2019-06-22 22:40:00,3.301
2019-06-22 22:50:00,3.312
2019-06-22 23:00:00,3.394
2019-06-22 23:10:00,3.518
2019-06-22 23:20:00,3.62
2019-06-22 23:30:00,3.754
2019-06-22 23:40:00,3.846
2019-06-22 23:50:00,3.927
2019-06-23 00:00:00,4.07
2019-06-23 00:10:00,4.151
2019-06-23 00:20:00,4.263
2019-06-23 00:30:00,4.344
2019-06-23 00:40:00,4.414
2019-06-23 00:50:00,4.455
2019-06-23 01:00:00,4.535
2019-06-23 01:10:00,4.606
2019-06-23 01:20:00,4.676
2019-06-23 01:30:00,4.807
2019-06-23 01:40:00,4.827
2019-06-23 01:50:00,4.837
2019-06-23 02:00:00,4.837
2019-06-23 02:10:00,4.786
2019-06-23 02:20:00,4.756
2019-06-23 02:30:00,4.756
2019-06-23 02:40:00,4.817
2019-06-23 02:50:00,4.837
2019-06-23 03:00:00,4.847
2019-06-23 03:10:00,4.837
2019-06-23 03:20:00,4.776
2019-06-23 03:30:00,4.696
2019-06-23 03:40:00,4.746
2019-06-23 03:50:00,4.746
2019-06-23 04:00:00,4.696
2019-06-23 04:10:00,4.656
2019-06-23 04:20:00,4.576
2019-06-23 04:30:00,4.515
2019-06-23 04:40:00,4.414
2019-06-23 04:50:00,4.364
2019-06-23 05:00:00,4.313
2019-06-23 05:10:00,4.283
2019-06-23 05:20:00,4.263
2019-06-23 05:30:00,4.263
2019-06-23 05:40:00,4.222
2019-06-23 05:50:00,4.212
2019-06-23 06:00:00,4.181
2019-06-23 06:10:00,4.232
2019-06-23 06:20:00,4.263
2019-06-23 06:30:00,4.293
2019-06-23 06:40:00,4.303
2019-06-23 06:50:00,4.374
2019-06-23 07:00:00,4.323
2019-06-23 07:10:00,4.202
2019-06-23 07:20:00,3.907
2019-06-23 07:30:00,3.795
2019-06-23 07:40:00,3.784
2019-06-23 07:50:00,3.743
2019-06-23 08:00:00,3.754
2019-06-23 08:10:00,3.713
2019-06-23 08:20:00,3.846
2019-06-23 08:30:00,3.937
2019-06-23 08:40:00,3.948
2019-06-23 08:50:00,3.999
2019-06-23 09:00:00,3.968
2019-06-23 09:10:00,3.927
2019-06-23 09:20:00,3.876
2019-06-23 09:30:00,3.856
2019-06-23 09:40:00,3.805
2019-06-23 09:50:00,3.733
2019-06-23 10:00:00,3.692
2019-06-23 10:10:00,3.661
2019-06-23 10:20:00,3.59
2019-06-23 10:30:00,3.569
2019-06-23 10:40:00,3.528
2019-06-23 10:50:00,3.569
2019-06-23 11:00:00,3.538
2019-06-23 11:10:00,3.569
2019-06-23 11:20:00,3.59
2019-06-23 11:30:00,3.559
2019-06-23 11:40:00,3.641
2019-06-23 11:50:00,3.641
2019-06-23 12:00:00,3.641
2019-06-23 12:10:00,3.61
2019-06-23 12:20:00,3.6
2019-06-23 12:30:00,3.569
2019-06-23 12:40:00,3.538
2019-06-23 12:50:00,3.497
2019-06-23 13:00:00,3.435
2019-06-23 13:10:00,3.425
2019-06-23 13:20:00,3.384
2019-06-23 13:30:00,3.332
2019-06-23 13:40:00,3.312
2019-06-23 13:50:00,3.332
2019-06-23 14:00:00,3.208
2019-06-23 14:10:00,3.074
2019-06-23 14:20:00,2.939
2019-06-23 14:30:00,2.876
2019-06-23 14:40:00,2.814
2019-06-23 14:50:00,2.856
2019-06-23 15:00:00,2.72
2019-06-23 15:10:00,2.615
2019-06-23 15:20:00,2.584
2019-06-23 15:30:00,2.657
2019-06-23 15:40:00,2.647
2019-06-23 15:50:00,2.605
2019-06-23 16:00:00,2.511
2019-06-23 16:10:00,2.416
2019-06-23 16:20:00,2.406
2019-06-23 16:30:00,2.437
2019-06-23 16:40:00,2.49
2019-06-23 16:50:00,2.5
2019-06-23 17:00:00,2.573
2019-06-23 17:10:00,2.552
2019-06-23 17:20:00,2.584
2019-06-23 17:30:00,2.563
2019-06-23 17:40:00,2.552
2019-06-23 17:50:00,2.531
2019-06-23 18:00:00,2.427
2019-06-23 18:10:00,2.374
2019-06-23 18:20:00,2.353
2019-06-23 18:30:00,2.237
2019-06-23 18:40:00,2.195
2019-06-23 18:50:00,2.195
2019-06-23 19:00:00,2.184
2019-06-23 19:10:00,2.174
2019-06-23 19:20:00,2.237
2019-06-23 19:30:00,2.269
2019-06-23 19:40:00,2.279
2019-06-23 19:50:00,2.353
2019-06-23 20:00:00,2.374
2019-06-23 20:10:00,2.321
2019-06-23 20:20:00,2.269
2019-06-23 20:30:00,2.3
2019-06-23 20:40:00,2.248
2019-06-23 20:50:00,2.258
2019-06-23 21:00:00,2.153
2019-06-23 21:10:00,2.163
2019-06-23 21:20:00,2.279
2019-06-23 21:30:00,2.332
2019-06-23 21:40:00,2.353
2019-06-23 21:50:00,2.374
2019-06-23 22:00:00,2.374
2019-06-23 22:10:00,2.384
2019-06-23 22:20:00,2.395
2019-06-23 22:30:00,2.374
2019-06-23 22:40:00,2.384
2019-06-23 22:50:00,2.374
2019-06-23 23:00:00,2.395
2019-06-23 23:10:00,2.374
2019-06-23 23:20:00,2.363
2019-06-23 23:30:00,2.279
2019-06-23 23:40:00,2.195
2019-06-23 23:50:00,2.195
2019-06-24 00:00:00,2.237
2019-06-24 00:10:00,2.269
2019-06-24 00:20:00,2.237
2019-06-24 00:30:00,2.321
2019-06-24 00:40:00,2.321
2019-06-24 00:50:00,2.395
2019-06-24 01:00:00,2.448
2019-06-24 01:10:00,2.458
2019-06-24 01:20:00,2.448
2019-06-24 01:30:00,2.458
2019-06-24 01:40:00,2.448
2019-06-24 01:50:00,2.49
2019-06-24 02:00:00,2.448
2019-06-24 02:10:00,2.395
2019-06-24 02:20:00,2.406
2019-06-24 02:30:00,2.395
2019-06-24 02:40:00,2.406
2019-06-24 02:50:00,2.395
2019-06-24 03:00:00,2.342
2019-06-24 03:10:00,2.353
2019-06-24 03:20:00,2.3
2019-06-24 03:30:00,2.29
2019-06-24 03:40:00,2.29
2019-06-24 03:50:00,2.342
2019-06-24 04:00:00,2.406
2019-06-24 04:10:00,2.469
2019-06-24 04:20:00,2.5
2019-06-24 04:30:00,2.511
2019-06-24 04:40:00,2.49
2019-06-24 04:50:00,2.511
2019-06-24 05:00:00,2.5
2019-06-24 05:10:00,2.5
2019-06-24 05:20:00,2.531
2019-06-24 05:30:00,2.5
2019-06-24 05:40:00,2.49
2019-06-24 05:50:00,2.427
2019-06-24 06:00:00,2.416
2019-06-24 06:10:00,2.458
2019-06-24 06:20:00,2.479
2019-06-24 06:30:00,2.458
2019-06-24 06:40:00,2.469
2019-06-24 06:50:00,2.384
2019-06-24 07:00:00,2.427
2019-06-24 07:10:00,2.374
2019-06-24 07:20:00,2.395
2019-06-24 07:30:00,2.3
2019-06-24 07:40:00,2.384
2019-06-24 07:50:00,2.395
2019-06-24 08:00:00,2.353
2019-06-24 08:10:00,2.332
2019-06-24 08:20:00,2.258
2019-06-24 08:30:00,2.29
2019-06-24 08:40:00,2.29
2019-06-24 08:50:00,2.237
2019-06-24 09:00:00,2.205
2019-06-24 09:10:00,2.153
2019-06-24 09:20:00,2.153
2019-06-24 09:30:00,2.174
2019-06-24 09:40:00,2.131
2019-06-24 09:50:00,2.11
2019-06-24 10:00:00,2.057
2019-06-24 10:10:00,2.11
2019-06-24 10:20:00,2.089
2019-06-24 10:30:00,2.1
2019-06-24 10:40:00,2.1
2019-06-24 10:50:00,2.131
2019-06-24 11:00:00,2.11
2019-06-24 11:10:00,2.047
2019-06-24 11:20:00,2.057
2019-06-24 11:30:00,2.089
2019-06-24 11:40:00,2.121
2019-06-24 11:50:00,2.089
2019-06-24 12:00:00,2.078
2019-06-24 12:10:00,2.068
2019-06-24 12:20:00,2.057
2019-06-24 12:30:00,2.026
2019-06-24 12:40:00,2.004
2019-06-24 12:50:00,1.994
2019-06-24 13:00:00,1.973
2019-06-24 13:10:00,1.973
2019-06-24 13:20:00,1.973
2019-06-24 13:30:00,1.983
2019-06-24 13:40:00,1.994
2019-06-24 13:50:00,1.983
2019-06-24 14:00:00,2.004
2019-06-24 14:10:00,1.973
2019-06-24 14:20:00,1.93
2019-06-24 14:30:00,1.919
2019-06-24 14:40:00,1.941
2019-06-24 14:50:00,1.919
2019-06-24 15:00:00,1.93
2019-06-24 15:10:00,1.919
2019-06-24 15:20:00,1.909
2019-06-24 15:30:00,1.919
2019-06-24 15:40:00,1.898
2019-06-24 15:50:00,1.909
2019-06-24 16:00:00,1.93
2019-06-24 16:10:00,1.866
2019-06-24 16:20:00,1.845
2019-06-24 16:30:00,1.824
2019-06-24 16:40:00,1.781
2019-06-24 16:50:00,1.771
2019-06-24 17:00:00,1.781
2019-06-24 17:10:00,1.749
2019-06-24 17:20:00,1.749
2019-06-24 17:30:00,1.728
2019-06-24 17:40:00,1.696
2019-06-24 17:50:00,1.739
2019-06-24 18:00:00,1.696
2019-06-24 18:10:00,1.664
2019-06-24 18:20:00,1.611
2019-06-24 18:30:00,1.6
2019-06-24 18:40:00,1.621
2019-06-24 18:50:00,1.6
2019-06-24 19:00:00,1.589
2019-06-24 19:10:00,1.621
2019-06-24 19:20:00,1.6
2019-06-24 19:30:00,1.589
2019-06-24 19:40:00,1.589
2019-06-24 19:50:00,1.589
2019-06-24 20:00:00,1.578
2019-06-24 20:10:00,1.589
2019-06-24 20:20:00,1.589
2019-06-24 20:30:00,1.643
2019-06-24 20:40:00,1.696
2019-06-24 20:50:00,1.728
2019-06-24 21:00:00,1.781
2019-06-24 21:10:00,1.866
2019-06-24 21:20:00,1.983
2019-06-24 21:30:00,2.036
2019-06-24 21:40:00,2.121
2019-06-24 21:50:00,2.205
2019-06-24 22:00:00,2.3
2019-06-24 22:10:00,2.353
2019-06-24 22:20:00,2.448
2019-06-24 22:30:00,2.552
2019-06-24 22:40:00,2.636
2019-06-24 22:50:00,2.72
2019-06-24 23:00:00,2.866
2019-06-24 23:10:00,2.96
2019-06-24 23:20:00,3.012
2019-06-24 23:30:00,3.105
2019-06-24 23:40:00,3.177
2019-06-24 23:50:00,3.26
2019-06-25 00:00:00,3.363
2019-06-25 00:10:00,3.415
2019-06-25 00:20:00,3.446
2019-06-25 00:30:00,3.538
2019-06-25 00:40:00,3.641
2019-06-25 00:50:00,3.784
2019-06-25 01:00:00,3.805
2019-06-25 01:10:00,3.856
2019-06-25 01:20:00,3.988
2019-06-25 01:30:00,3.723
2019-06-25 01:40:00,3.805
2019-06-25 01:50:00,3.795
2019-06-25 02:00:00,3.835
2019-06-25 02:10:00,3.917
2019-06-25 02:20:00,3.999
2019-06-25 02:30:00,4.029
2019-06-25 02:40:00,4.1
2019-06-25 02:50:00,4.222
2019-06-25 03:00:00,4.364
2019-06-25 03:10:00,4.323
2019-06-25 03:20:00,4.323
2019-06-25 03:30:00,4.384
2019-06-25 03:40:00,4.384
2019-06-25 03:50:00,4.434
2019-06-25 04:00:00,4.465
2019-06-25 04:10:00,4.465
2019-06-25 04:20:00,4.535
2019-06-25 04:30:00,4.586
2019-06-25 04:40:00,4.636
2019-06-25 04:50:00,4.636
2019-06-25 05:00:00,4.666
2019-06-25 05:10:00,4.696
2019-06-25 05:20:00,4.646
2019-06-25 05:30:00,4.666
2019-06-25 05:40:00,4.646
2019-06-25 05:50:00,4.686
2019-06-25 06:00:00,4.726
2019-06-25 06:10:00,4.736
2019-06-25 06:20:00,4.746
2019-06-25 06:30:00,4.797
2019-06-25 06:40:00,4.827
2019-06-25 06:50:00,4.786
2019-06-25 07:00:00,4.786
2019-06-25 07:10:00,4.746
2019-06-25 07:20:00,4.766
2019-06-25 07:30:00,4.766
2019-06-25 07:40:00,4.746
2019-06-25 07:50:00,4.716
2019-06-25 08:00:00,4.736
2019-06-25 08:10:00,4.716
2019-06-25 08:20:00,4.716
2019-06-25 08:30:00,4.666
2019-06-25 08:40:00,4.726
2019-06-25 08:50:00,4.726
2019-06-25 09:00:00,4.696
2019-06-25 09:10:00,4.676
2019-06-25 09:20:00,4.636
2019-06-25 09:30:00,4.545
2019-06-25 09:40:00,4.505
2019-06-25 09:50:00,4.535
2019-06-25 10:00:00,4.485
2019-06-25 10:10:00,4.404
2019-06-25 10:20:00,4.404
2019-06-25 10:30:00,4.374
2019-06-25 10:40:00,4.414
2019-06-25 10:50:00,4.424
2019-06-25 11:00:00,4.465
2019-06-25 11:10:00,4.424
2019-06-25 11:20:00,4.465
2019-06-25 11:30:00,4.455
2019-06-25 11:40:00,4.445
2019-06-25 11:50:00,4.465
2019-06-25 12:00:00,4.434
2019-06-25 12:10:00,4.455
2019-06-25 12:20:00,4.394
2019-06-25 12:30:00,4.364
2019-06-25 12:40:00,4.354
2019-06-25 12:50:00,4.323
2019-06-25 13:00:00,4.313
2019-06-25 13:10:00,4.313
2019-06-25 13:20:00,4.293
2019-06-25 13:30:00,4.293
2019-06-25 13:40:00,4.242
2019-06-25 13:50:00,4.192
2019-06-25 14:00:00,4.1
2019-06-25 14:10:00,4.1
2019-06-25 14:20:00,4.1
2019-06-25 14:30:00,4.039
2019-06-25 14:40:00,3.968
2019-06-25 14:50:00,3.968
2019-06-25 15:00:00,3.927
2019-06-25 15:10:00,3.968
2019-06-25 15:20:00,3.917
2019-06-25 15:30:00,3.886
2019-06-25 15:40:00,3.846
2019-06-25 15:50:00,3.866
2019-06-25 16:00:00,3.948
2019-06-25 16:10:00,3.958
2019-06-25 16:20:00,3.958
2019-06-25 16:30:00,3.866
2019-06-25 16:40:00,3.835
2019-06-25 16:50:00,3.897
2019-06-25 17:00:00,3.866
2019-06-25 17:10:00,3.846
2019-06-25 17:20:00,3.876
2019-06-25 17:30:00,3.815
2019-06-25 17:40:00,3.815
2019-06-25 17:50:00,3.805
2019-06-25 18:00:00,3.795
2019-06-25 18:10:00,3.774
