"dateTime","sensorTemp"
2018-06-29 19:30:00,11.89
2018-06-29 20:00:00,11.979
2018-06-29 20:30:00,12.14
2018-06-29 21:00:00,12.193
2018-06-29 21:30:00,12.166
2018-06-29 22:00:00,12.3
2018-06-29 22:30:00,12.362
2018-06-29 23:00:00,12.3
2018-06-29 23:30:00,12.255
2018-06-30 00:00:00,12.238
2018-06-30 00:30:00,12.229
2018-06-30 01:00:00,12.202
2018-06-30 01:30:00,12.291
2018-06-30 02:00:00,12.202
2018-06-30 02:30:00,11.881
2018-06-30 03:00:00,11.559
2018-06-30 03:30:00,10.521
2018-06-30 04:00:00,10.202
2018-06-30 04:30:00,9.955
2018-06-30 05:00:00,9.881
2018-06-30 05:30:00,9.67
2018-06-30 06:00:00,9.513
2018-06-30 06:30:00,9.319
2018-06-30 07:00:00,9.134
2018-06-30 07:30:00,8.92
2018-06-30 08:00:00,8.789
2018-06-30 08:30:00,8.696
2018-06-30 09:00:00,8.649
2018-06-30 09:30:00,8.602
2018-06-30 10:00:00,8.48
2018-06-30 10:30:00,8.461
2018-06-30 11:00:00,8.396
2018-06-30 11:30:00,8.273
2018-06-30 12:00:00,8.255
2018-06-30 12:30:00,8.245
2018-06-30 13:00:00,8.123
2018-06-30 13:30:00,8.16
2018-06-30 14:00:00,8.189
2018-06-30 14:30:00,8.273
2018-06-30 15:00:00,8.443
2018-06-30 15:30:00,8.508
2018-06-30 16:00:00,8.508
2018-06-30 16:30:00,8.461
2018-06-30 17:00:00,8.518
2018-06-30 17:30:00,9.031
2018-06-30 18:00:00,8.63
2018-06-30 18:30:00,8.677
2018-06-30 19:00:00,8.668
2018-06-30 19:30:00,8.77
2018-06-30 20:00:00,8.714
2018-06-30 20:30:00,8.724
2018-06-30 21:00:00,8.808
2018-06-30 21:30:00,8.789
2018-06-30 22:00:00,8.733
2018-06-30 22:30:00,8.761
2018-06-30 23:00:00,8.826
2018-06-30 23:30:00,8.742
2018-07-01 00:00:00,8.78
2018-07-01 00:30:00,8.798
2018-07-01 01:00:00,8.798
2018-07-01 01:30:00,8.77
2018-07-01 02:00:00,8.789
2018-07-01 02:30:00,8.752
2018-07-01 03:00:00,8.798
2018-07-01 03:30:00,8.789
2018-07-01 04:00:00,8.761
2018-07-01 04:30:00,8.817
2018-07-01 05:00:00,8.817
2018-07-01 05:30:00,8.817
2018-07-01 06:00:00,8.789
2018-07-01 06:30:00,9.605
2018-07-01 07:00:00,10.01
2018-07-01 07:30:00,9.918
2018-07-01 08:00:00,9.762
2018-07-01 08:30:00,9.365
2018-07-01 09:00:00,9.273
2018-07-01 09:30:00,9.273
2018-07-01 10:00:00,9.236
2018-07-01 10:30:00,9.059
2018-07-01 11:00:00,8.91
2018-07-01 11:30:00,8.826
2018-07-01 12:00:00,8.705
2018-07-01 12:30:00,8.602
2018-07-01 13:00:00,8.255
2018-07-01 13:30:00,8.433
2018-07-01 14:00:00,8.433
2018-07-01 14:30:00,8.527
2018-07-01 15:00:00,8.611
2018-07-01 15:30:00,8.714
2018-07-01 16:00:00,8.929
2018-07-01 16:30:00,9.059
2018-07-01 17:00:00,9.319
2018-07-01 17:30:00,9.642
2018-07-01 18:00:00,9.734
2018-07-01 18:30:00,9.973
2018-07-01 19:00:00,10.202
2018-07-01 19:30:00,10.366
2018-07-01 20:00:00,10.585
2018-07-01 20:30:00,10.793
2018-07-01 21:00:00,10.947
2018-07-01 21:30:00,11.046
2018-07-01 22:00:00,11.254
2018-07-01 22:30:00,11.272
2018-07-01 23:00:00,11.407
2018-07-01 23:30:00,11.299
2018-07-02 00:00:00,11.326
2018-07-02 00:30:00,11.335
2018-07-02 01:00:00,11.344
2018-07-02 01:30:00,11.317
2018-07-02 02:00:00,11.335
2018-07-02 02:30:00,11.38
2018-07-02 03:00:00,11.344
2018-07-02 03:30:00,11.317
2018-07-02 04:00:00,10.911
2018-07-02 04:30:00,10.403
2018-07-02 05:00:00,9.467
2018-07-02 05:30:00,9.263
2018-07-02 06:00:00,9.069
2018-07-02 06:30:00,8.892
2018-07-02 07:00:00,8.724
2018-07-02 07:30:00,8.873
2018-07-02 08:00:00,8.929
2018-07-02 08:30:00,8.77
2018-07-02 09:00:00,8.789
2018-07-02 09:30:00,8.808
2018-07-02 10:00:00,8.677
2018-07-02 10:30:00,8.565
2018-07-02 11:00:00,8.602
2018-07-02 11:30:00,9.587
2018-07-02 12:00:00,9.799
2018-07-02 12:30:00,9.291
2018-07-02 13:00:00,9.605
2018-07-02 13:30:00,9.67
2018-07-02 14:00:00,9.365
2018-07-02 14:30:00,9.55
2018-07-02 15:00:00,9.707
2018-07-02 15:30:00,9.744
2018-07-02 16:00:00,9.744
2018-07-02 16:30:00,10.01
2018-07-02 17:00:00,10.339
2018-07-02 17:30:00,10.539
2018-07-02 18:00:00,10.748
2018-07-02 18:30:00,10.902
2018-07-02 19:00:00,11.119
2018-07-02 19:30:00,11.317
2018-07-02 20:00:00,11.47
2018-07-02 20:30:00,11.72
2018-07-02 21:00:00,11.72
2018-07-02 21:30:00,11.792
2018-07-02 22:00:00,11.828
2018-07-02 22:30:00,11.899
2018-07-02 23:00:00,11.917
2018-07-02 23:30:00,11.819
2018-07-03 00:00:00,11.881
2018-07-03 00:30:00,11.917
2018-07-03 01:00:00,11.881
2018-07-03 01:30:00,11.819
2018-07-03 02:00:00,11.819
2018-07-03 02:30:00,11.846
2018-07-03 03:00:00,11.846
2018-07-03 03:30:00,11.398
2018-07-03 04:00:00,10.992
2018-07-03 04:30:00,10.028
2018-07-03 05:00:00,10.019
2018-07-03 05:30:00,9.688
2018-07-03 06:00:00,9.55
2018-07-03 06:30:00,9.43
2018-07-03 07:00:00,9.347
2018-07-03 07:30:00,9.365
2018-07-03 08:00:00,9.338
2018-07-03 08:30:00,9.199
2018-07-03 09:00:00,9.05
2018-07-03 09:30:00,8.91
2018-07-03 10:00:00,8.78
2018-07-03 10:30:00,8.649
2018-07-03 11:00:00,8.677
2018-07-03 11:30:00,8.602
2018-07-03 12:00:00,8.621
2018-07-03 12:30:00,8.508
2018-07-03 13:00:00,8.443
2018-07-03 13:30:00,8.414
2018-07-03 14:00:00,8.339
2018-07-03 14:30:00,8.386
2018-07-03 15:00:00,8.48
2018-07-03 15:30:00,8.611
2018-07-03 16:00:00,8.677
2018-07-03 16:30:00,8.668
2018-07-03 17:00:00,8.714
2018-07-03 17:30:00,8.985
2018-07-03 18:00:00,8.92
2018-07-03 18:30:00,8.901
2018-07-03 19:00:00,9.152
2018-07-03 19:30:00,8.976
2018-07-03 20:00:00,8.929
2018-07-03 20:30:00,8.948
2018-07-03 21:00:00,9.282
2018-07-03 21:30:00,9.003
2018-07-03 22:00:00,9.022
2018-07-03 22:30:00,9.041
2018-07-03 23:00:00,9.022
2018-07-03 23:30:00,9.041
2018-07-04 00:00:00,9.041
2018-07-04 00:30:00,9.013
2018-07-04 01:00:00,8.994
2018-07-04 01:30:00,8.994
2018-07-04 02:00:00,9.087
2018-07-04 02:30:00,9.143
2018-07-04 03:00:00,9.022
2018-07-04 03:30:00,9.078
2018-07-04 04:00:00,9.171
2018-07-04 04:30:00,9.134
2018-07-04 05:00:00,9.087
2018-07-04 05:30:00,9.134
2018-07-04 06:00:00,9.245
2018-07-04 06:30:00,9.18
2018-07-04 07:00:00,9.106
2018-07-04 07:30:00,9.059
2018-07-04 08:00:00,9.013
2018-07-04 08:30:00,8.92
2018-07-04 09:00:00,8.882
2018-07-04 09:30:00,8.873
2018-07-04 10:00:00,8.817
2018-07-04 10:30:00,8.742
2018-07-04 11:00:00,8.705
2018-07-04 11:30:00,8.686
2018-07-04 12:00:00,8.583
2018-07-04 12:30:00,8.518
2018-07-04 13:00:00,8.499
2018-07-04 13:30:00,8.565
2018-07-04 14:00:00,8.583
2018-07-04 14:30:00,8.761
2018-07-04 15:00:00,8.78
2018-07-04 15:30:00,8.845
2018-07-04 16:00:00,8.873
2018-07-04 16:30:00,8.929
2018-07-04 17:00:00,9.031
2018-07-04 17:30:00,9.245
2018-07-04 18:00:00,9.171
2018-07-04 18:30:00,8.92
2018-07-04 19:00:00,9.013
2018-07-04 19:30:00,9.069
2018-07-04 20:00:00,9.199
2018-07-04 20:30:00,9.124
2018-07-04 21:00:00,9.273
2018-07-04 21:30:00,9.069
2018-07-04 22:00:00,9.245
2018-07-04 22:30:00,9.263
2018-07-04 23:00:00,9.208
2018-07-04 23:30:00,9.171
2018-07-05 00:00:00,9.143
2018-07-05 00:30:00,9.171
2018-07-05 01:00:00,9.161
2018-07-05 01:30:00,9.161
2018-07-05 02:00:00,9.189
2018-07-05 02:30:00,9.18
2018-07-05 03:00:00,9.161
2018-07-05 03:30:00,9.171
2018-07-05 04:00:00,9.152
2018-07-05 04:30:00,9.171
2018-07-05 05:00:00,9.152
2018-07-05 05:30:00,9.161
2018-07-05 06:00:00,9.161
2018-07-05 06:30:00,9.161
2018-07-05 07:00:00,9.208
2018-07-05 07:30:00,9.217
2018-07-05 08:00:00,9.199
2018-07-05 08:30:00,9.199
2018-07-05 09:00:00,9.171
2018-07-05 09:30:00,9.143
2018-07-05 10:00:00,9.106
2018-07-05 10:30:00,8.994
2018-07-05 11:00:00,8.91
2018-07-05 11:30:00,8.882
2018-07-05 12:00:00,8.752
2018-07-05 12:30:00,8.658
2018-07-05 13:00:00,8.621
2018-07-05 13:30:00,8.64
2018-07-05 14:00:00,8.733
2018-07-05 14:30:00,8.836
2018-07-05 15:00:00,8.882
2018-07-05 15:30:00,9.003
2018-07-05 16:00:00,9.096
2018-07-05 16:30:00,8.976
2018-07-05 17:00:00,8.976
2018-07-05 17:30:00,9.18
2018-07-05 18:00:00,9.263
2018-07-05 18:30:00,9.106
2018-07-05 19:00:00,9.449
2018-07-05 19:30:00,9.078
2018-07-05 20:00:00,9.059
2018-07-05 20:30:00,9.069
2018-07-05 21:00:00,9.041
2018-07-05 21:30:00,9.078
2018-07-05 22:00:00,9.143
2018-07-05 22:30:00,9.236
2018-07-05 23:00:00,9.245
2018-07-05 23:30:00,9.226
2018-07-06 00:00:00,9.171
2018-07-06 00:30:00,9.143
2018-07-06 01:00:00,9.152
2018-07-06 01:30:00,9.143
2018-07-06 02:00:00,9.161
2018-07-06 02:30:00,9.161
2018-07-06 03:00:00,9.217
2018-07-06 03:30:00,9.199
2018-07-06 04:00:00,9.171
2018-07-06 04:30:00,9.161
2018-07-06 05:00:00,9.152
2018-07-06 05:30:00,9.143
2018-07-06 06:00:00,9.152
2018-07-06 06:30:00,9.134
2018-07-06 07:00:00,9.152
2018-07-06 07:30:00,9.161
2018-07-06 08:00:00,9.161
2018-07-06 08:30:00,9.161
2018-07-06 09:00:00,9.124
2018-07-06 09:30:00,9.096
2018-07-06 10:00:00,9.096
2018-07-06 10:30:00,8.994
2018-07-06 11:00:00,8.976
2018-07-06 11:30:00,8.901
2018-07-06 12:00:00,8.817
2018-07-06 12:30:00,8.798
2018-07-06 13:00:00,8.789
2018-07-06 13:30:00,8.705
2018-07-06 14:00:00,8.742
2018-07-06 14:30:00,8.864
2018-07-06 15:00:00,8.985
2018-07-06 15:30:00,9.031
2018-07-06 16:00:00,8.957
2018-07-06 16:30:00,9.106
2018-07-06 17:00:00,9.069
2018-07-06 17:30:00,9.078
2018-07-06 18:00:00,9.069
2018-07-06 18:30:00,9.171
2018-07-06 19:00:00,9.096
2018-07-06 19:30:00,9.522
2018-07-06 20:00:00,9.504
2018-07-06 20:30:00,9.356
2018-07-06 21:00:00,9.189
2018-07-06 21:30:00,9.467
2018-07-06 22:00:00,9.31
2018-07-06 22:30:00,9.245
2018-07-06 23:00:00,9.375
2018-07-06 23:30:00,9.3
2018-07-07 00:00:00,9.347
2018-07-07 00:30:00,9.291
2018-07-07 01:00:00,9.254
2018-07-07 01:30:00,9.263
2018-07-07 02:00:00,9.245
2018-07-07 02:30:00,9.273
2018-07-07 03:00:00,9.3
2018-07-07 03:30:00,9.245
2018-07-07 04:00:00,9.273
2018-07-07 04:30:00,9.254
2018-07-07 05:00:00,9.263
2018-07-07 05:30:00,9.254
2018-07-07 06:00:00,9.273
2018-07-07 06:30:00,9.273
2018-07-07 07:00:00,9.291
2018-07-07 07:30:00,9.273
2018-07-07 08:00:00,9.273
2018-07-07 08:30:00,9.282
2018-07-07 09:00:00,9.254
2018-07-07 09:30:00,9.236
2018-07-07 10:00:00,9.245
2018-07-07 10:30:00,9.236
2018-07-07 11:00:00,9.226
2018-07-07 11:30:00,9.254
2018-07-07 12:00:00,9.245
2018-07-07 12:30:00,9.245
2018-07-07 13:00:00,9.291
2018-07-07 13:30:00,9.291
2018-07-07 14:00:00,9.338
2018-07-07 14:30:00,9.384
2018-07-07 15:00:00,9.449
2018-07-07 15:30:00,9.513
2018-07-07 16:00:00,9.642
2018-07-07 16:30:00,9.467
2018-07-07 17:00:00,9.559
2018-07-07 17:30:00,9.633
2018-07-07 18:00:00,9.559
2018-07-07 18:30:00,9.633
2018-07-07 19:00:00,9.808
2018-07-07 19:30:00,9.78
2018-07-07 20:00:00,9.651
2018-07-07 20:30:00,9.615
2018-07-07 21:00:00,9.79
2018-07-07 21:30:00,9.744
2018-07-07 22:00:00,9.688
2018-07-07 22:30:00,9.725
2018-07-07 23:00:00,9.716
2018-07-07 23:30:00,9.808
2018-07-08 00:00:00,9.734
2018-07-08 00:30:00,9.688
2018-07-08 01:00:00,9.78
2018-07-08 01:30:00,9.881
2018-07-08 02:00:00,9.771
2018-07-08 02:30:00,9.725
2018-07-08 03:00:00,9.725
2018-07-08 03:30:00,9.79
2018-07-08 04:00:00,9.707
2018-07-08 04:30:00,9.771
2018-07-08 05:00:00,9.753
2018-07-08 05:30:00,9.918
2018-07-08 06:00:00,9.845
2018-07-08 06:30:00,9.909
2018-07-08 07:00:00,9.808
2018-07-08 07:30:00,9.716
2018-07-08 08:00:00,9.744
2018-07-08 08:30:00,9.698
2018-07-08 09:00:00,9.633
2018-07-08 09:30:00,9.642
2018-07-08 10:00:00,9.707
2018-07-08 10:30:00,9.679
2018-07-08 11:00:00,9.679
2018-07-08 11:30:00,9.633
2018-07-08 12:00:00,9.707
2018-07-08 12:30:00,9.762
2018-07-08 13:00:00,9.817
2018-07-08 13:30:00,9.845
2018-07-08 14:00:00,10.229
2018-07-08 14:30:00,9.955
2018-07-08 15:00:00,10.384
2018-07-08 15:30:00,10.193
2018-07-08 16:00:00,9.909
2018-07-08 16:30:00,10.156
2018-07-08 17:00:00,10.12
2018-07-08 17:30:00,10.321
2018-07-08 18:00:00,10.512
2018-07-08 18:30:00,10.202
2018-07-08 19:00:00,10.594
2018-07-08 19:30:00,10.585
2018-07-08 20:00:00,10.521
2018-07-08 20:30:00,10.284
2018-07-08 21:00:00,10.257
2018-07-08 21:30:00,10.266
2018-07-08 22:00:00,10.257
2018-07-08 22:30:00,10.248
2018-07-08 23:00:00,10.348
2018-07-08 23:30:00,10.357
2018-07-09 00:00:00,10.266
2018-07-09 00:30:00,10.284
2018-07-09 01:00:00,10.348
2018-07-09 01:30:00,10.366
2018-07-09 02:00:00,10.321
2018-07-09 02:30:00,10.311
2018-07-09 03:00:00,10.321
2018-07-09 03:30:00,10.321
2018-07-09 04:00:00,10.366
2018-07-09 04:30:00,10.348
2018-07-09 05:00:00,10.321
2018-07-09 05:30:00,10.33
2018-07-09 06:00:00,10.266
2018-07-09 06:30:00,10.184
2018-07-09 07:00:00,10.101
2018-07-09 07:30:00,9.973
2018-07-09 08:00:00,9.9
2018-07-09 08:30:00,9.79
2018-07-09 09:00:00,9.698
2018-07-09 09:30:00,9.661
2018-07-09 10:00:00,9.495
2018-07-09 10:30:00,9.43
2018-07-09 11:00:00,9.31
2018-07-09 11:30:00,9.282
2018-07-09 12:00:00,9.263
2018-07-09 12:30:00,9.134
2018-07-09 13:00:00,9.087
2018-07-09 13:30:00,9.05
2018-07-09 14:00:00,9.134
2018-07-09 14:30:00,9.171
2018-07-09 15:00:00,9.282
2018-07-09 15:30:00,9.31
2018-07-09 16:00:00,9.384
2018-07-09 16:30:00,9.458
2018-07-09 17:00:00,9.513
2018-07-09 17:30:00,9.55
2018-07-09 18:00:00,9.698
2018-07-09 18:30:00,9.596
2018-07-09 19:00:00,9.762
2018-07-09 19:30:00,9.817
2018-07-09 20:00:00,9.78
2018-07-09 20:30:00,9.771
2018-07-09 21:00:00,9.826
2018-07-09 21:30:00,9.881
2018-07-09 22:00:00,9.845
2018-07-09 22:30:00,9.835
2018-07-09 23:00:00,9.799
2018-07-09 23:30:00,9.698
2018-07-10 00:00:00,9.707
2018-07-10 00:30:00,9.753
2018-07-10 01:00:00,9.725
2018-07-10 01:30:00,9.734
2018-07-10 02:00:00,9.698
2018-07-10 02:30:00,9.744
2018-07-10 03:00:00,9.78
2018-07-10 03:30:00,9.734
2018-07-10 04:00:00,9.734
2018-07-10 04:30:00,9.707
2018-07-10 05:00:00,9.734
2018-07-10 05:30:00,9.744
2018-07-10 06:00:00,9.762
2018-07-10 06:30:00,9.725
2018-07-10 07:00:00,9.716
2018-07-10 07:30:00,9.734
2018-07-10 08:00:00,9.725
2018-07-10 08:30:00,9.688
2018-07-10 09:00:00,9.642
2018-07-10 09:30:00,9.615
2018-07-10 10:00:00,9.495
2018-07-10 10:30:00,9.485
2018-07-10 11:00:00,9.393
2018-07-10 11:30:00,9.402
2018-07-10 12:00:00,9.412
2018-07-10 12:30:00,9.384
2018-07-10 13:00:00,9.375
2018-07-10 13:30:00,9.43
2018-07-10 14:00:00,9.476
2018-07-10 14:30:00,9.541
2018-07-10 15:00:00,9.596
2018-07-10 15:30:00,9.679
2018-07-10 16:00:00,9.744
2018-07-10 16:30:00,9.891
2018-07-10 17:00:00,9.936
2018-07-10 17:30:00,10.074
2018-07-10 18:00:00,10.165
2018-07-10 18:30:00,10.248
2018-07-10 19:00:00,10.257
2018-07-10 19:30:00,10.211
2018-07-10 20:00:00,10.33
2018-07-10 20:30:00,10.311
2018-07-10 21:00:00,10.366
2018-07-10 21:30:00,10.457
2018-07-10 22:00:00,10.302
2018-07-10 22:30:00,10.229
2018-07-10 23:00:00,10.229
2018-07-10 23:30:00,10.229
2018-07-11 00:00:00,10.202
2018-07-11 00:30:00,10.156
2018-07-11 01:00:00,10.184
2018-07-11 01:30:00,10.202
2018-07-11 02:00:00,10.311
2018-07-11 02:30:00,10.229
2018-07-11 03:00:00,10.165
2018-07-11 03:30:00,10.156
2018-07-11 04:00:00,10.202
2018-07-11 04:30:00,10.22
2018-07-11 05:00:00,10.165
2018-07-11 05:30:00,10.156
2018-07-11 06:00:00,10.193
2018-07-11 06:30:00,10.248
2018-07-11 07:00:00,10.448
2018-07-11 07:30:00,10.475
2018-07-11 08:00:00,10.33
2018-07-11 08:30:00,10.457
2018-07-11 09:00:00,10.485
2018-07-11 09:30:00,10.539
2018-07-11 10:00:00,10.503
2018-07-11 10:30:00,10.494
2018-07-11 11:00:00,10.394
2018-07-11 11:30:00,10.412
2018-07-11 12:00:00,10.293
2018-07-11 12:30:00,10.22
2018-07-11 13:00:00,10.046
2018-07-11 13:30:00,10.056
2018-07-11 14:00:00,10.12
2018-07-11 14:30:00,10.165
2018-07-11 15:00:00,10.193
2018-07-11 15:30:00,10.311
2018-07-11 16:00:00,10.302
2018-07-11 16:30:00,10.421
2018-07-11 17:00:00,10.266
2018-07-11 17:30:00,10.575
2018-07-11 18:00:00,10.684
2018-07-11 18:30:00,10.566
2018-07-11 19:00:00,10.694
2018-07-11 19:30:00,10.684
2018-07-11 20:00:00,10.648
2018-07-11 20:30:00,10.712
2018-07-11 21:00:00,10.775
2018-07-11 21:30:00,10.784
2018-07-11 22:00:00,10.82
2018-07-11 22:30:00,10.748
2018-07-11 23:00:00,10.721
2018-07-11 23:30:00,10.639
2018-07-12 00:00:00,10.657
2018-07-12 00:30:00,10.675
2018-07-12 01:00:00,10.694
2018-07-12 01:30:00,10.675
2018-07-12 02:00:00,10.612
2018-07-12 02:30:00,10.675
2018-07-12 03:00:00,10.648
2018-07-12 03:30:00,10.666
2018-07-12 04:00:00,10.657
2018-07-12 04:30:00,10.63
2018-07-12 05:00:00,10.657
2018-07-12 05:30:00,10.657
2018-07-12 06:00:00,10.694
2018-07-12 06:30:00,10.657
2018-07-12 07:00:00,10.639
2018-07-12 07:30:00,10.53
2018-07-12 08:00:00,10.448
2018-07-12 08:30:00,10.293
2018-07-12 09:00:00,10.193
2018-07-12 09:30:00,10.101
2018-07-12 10:00:00,10.101
2018-07-12 10:30:00,10.001
2018-07-12 11:00:00,9.946
2018-07-12 11:30:00,9.9
2018-07-12 12:00:00,9.863
2018-07-12 12:30:00,9.863
2018-07-12 13:00:00,9.9
2018-07-12 13:30:00,9.946
2018-07-12 14:00:00,9.918
2018-07-12 14:30:00,9.955
2018-07-12 15:00:00,10.074
2018-07-12 15:30:00,9.991
2018-07-12 16:00:00,10.065
2018-07-12 16:30:00,9.973
2018-07-12 17:00:00,10.019
2018-07-12 17:30:00,10.046
2018-07-12 18:00:00,10.165
2018-07-12 18:30:00,10.138
2018-07-12 19:00:00,10.101
2018-07-12 19:30:00,10.065
2018-07-12 20:00:00,10.056
2018-07-12 20:30:00,10.147
2018-07-12 21:00:00,10.248
2018-07-12 21:30:00,10.193
2018-07-12 22:00:00,10.257
2018-07-12 22:30:00,10.174
2018-07-12 23:00:00,10.165
2018-07-12 23:30:00,10.293
2018-07-13 00:00:00,10.321
2018-07-13 00:30:00,10.184
2018-07-13 01:00:00,10.193
2018-07-13 01:30:00,10.193
2018-07-13 02:00:00,10.22
2018-07-13 02:30:00,10.238
2018-07-13 03:00:00,10.202
2018-07-13 03:30:00,10.092
2018-07-13 04:00:00,10.01
2018-07-13 04:30:00,9.78
2018-07-13 05:00:00,9.688
2018-07-13 05:30:00,9.578
2018-07-13 06:00:00,9.449
2018-07-13 06:30:00,9.328
2018-07-13 07:00:00,9.3
2018-07-13 07:30:00,9.18
2018-07-13 08:00:00,9.05
2018-07-13 08:30:00,9.05
2018-07-13 09:00:00,8.976
2018-07-13 09:30:00,8.938
2018-07-13 10:00:00,8.882
2018-07-13 10:30:00,8.938
2018-07-13 11:00:00,8.845
2018-07-13 11:30:00,8.77
2018-07-13 12:00:00,8.742
2018-07-13 12:30:00,8.508
2018-07-13 13:00:00,8.508
2018-07-13 13:30:00,8.49
2018-07-13 14:00:00,8.471
2018-07-13 14:30:00,8.49
2018-07-13 15:00:00,8.555
2018-07-13 15:30:00,8.546
2018-07-13 16:00:00,8.668
2018-07-13 16:30:00,8.724
2018-07-13 17:00:00,8.602
2018-07-13 17:30:00,8.752
2018-07-13 18:00:00,8.649
2018-07-13 18:30:00,8.901
2018-07-13 19:00:00,8.966
2018-07-13 19:30:00,8.836
2018-07-13 20:00:00,8.864
2018-07-13 20:30:00,8.882
2018-07-13 21:00:00,8.938
2018-07-13 21:30:00,8.938
2018-07-13 22:00:00,8.985
2018-07-13 22:30:00,8.864
2018-07-13 23:00:00,8.957
2018-07-13 23:30:00,8.873
2018-07-14 00:00:00,8.966
2018-07-14 00:30:00,8.994
2018-07-14 01:00:00,8.948
2018-07-14 01:30:00,8.929
2018-07-14 02:00:00,8.938
