"dateTime","sensorTemp"
2017-07-20 02:30:00,12.044
2017-07-20 03:00:00,11.937
2017-07-20 03:30:00,11.955
2017-07-20 04:00:00,11.982
2017-07-20 04:30:00,11.793
2017-07-20 05:00:00,11.856
2017-07-20 05:30:00,11.847
2017-07-20 06:00:00,11.614
2017-07-20 06:30:00,11.442
2017-07-20 07:00:00,11.099
2017-07-20 07:30:00,11.026
2017-07-20 08:00:00,11.144
2017-07-20 08:30:00,11.144
2017-07-20 09:00:00,11.09
2017-07-20 09:30:00,11.081
2017-07-20 10:00:00,11.008
2017-07-20 10:30:00,10.926
2017-07-20 11:00:00,10.89
2017-07-20 11:30:00,10.871
2017-07-20 12:00:00,10.844
2017-07-20 12:30:00,10.835
2017-07-20 13:00:00,10.79
2017-07-20 13:30:00,10.689
2017-07-20 14:00:00,10.707
2017-07-20 14:30:00,10.497
2017-07-20 15:00:00,10.488
2017-07-20 15:30:00,10.534
2017-07-20 16:00:00,10.461
2017-07-20 16:30:00,11.017
2017-07-20 17:00:00,11.433
2017-07-20 17:30:00,11.424
2017-07-20 18:00:00,11.695
2017-07-20 18:30:00,11.937
2017-07-20 19:00:00,12.009
2017-07-20 19:30:00,12.143
2017-07-20 20:00:00,12.312
2017-07-20 20:30:00,12.205
2017-07-20 21:00:00,12.035
2017-07-20 21:30:00,11.991
2017-07-20 22:00:00,12.089
2017-07-20 22:30:00,12.152
2017-07-20 23:00:00,12.178
2017-07-20 23:30:00,12.169
2017-07-21 00:00:00,12.017
2017-07-21 00:30:00,12.161
2017-07-21 01:00:00,12.134
2017-07-21 01:30:00,12.152
2017-07-21 02:00:00,12.143
2017-07-21 02:30:00,12.187
2017-07-21 03:00:00,12.053
2017-07-21 03:30:00,11.892
2017-07-21 04:00:00,11.955
2017-07-21 04:30:00,11.946
2017-07-21 05:00:00,11.928
2017-07-21 05:30:00,11.91
2017-07-21 06:00:00,11.874
2017-07-21 06:30:00,11.793
2017-07-21 07:00:00,11.677
2017-07-21 07:30:00,11.406
2017-07-21 08:00:00,11.497
2017-07-21 08:30:00,11.361
2017-07-21 09:00:00,11.289
2017-07-21 09:30:00,11.262
2017-07-21 10:00:00,11.226
2017-07-21 10:30:00,10.753
2017-07-21 11:00:00,10.653
2017-07-21 11:30:00,10.634
2017-07-21 12:00:00,10.625
2017-07-21 12:30:00,10.479
2017-07-21 13:00:00,10.332
2017-07-21 13:30:00,10.341
2017-07-21 14:00:00,10.314
2017-07-21 14:30:00,10.286
2017-07-21 15:00:00,10.305
2017-07-21 15:30:00,10.332
2017-07-21 16:00:00,10.488
2017-07-21 16:30:00,10.488
2017-07-21 17:00:00,10.561
2017-07-21 17:30:00,10.634
2017-07-21 18:00:00,10.817
2017-07-21 18:30:00,10.881
2017-07-21 19:00:00,11.071
2017-07-21 19:30:00,11.162
2017-07-21 20:00:00,11.262
2017-07-21 20:30:00,11.235
2017-07-21 21:00:00,11.253
2017-07-21 21:30:00,11.235
2017-07-21 22:00:00,11.533
2017-07-21 22:30:00,11.596
2017-07-21 23:00:00,11.56
2017-07-21 23:30:00,11.542
2017-07-22 00:00:00,11.433
2017-07-22 00:30:00,11.244
2017-07-22 01:00:00,11.216
2017-07-22 01:30:00,11.271
2017-07-22 02:00:00,11.171
2017-07-22 02:30:00,11.189
2017-07-22 03:00:00,11.108
2017-07-22 03:30:00,11.081
2017-07-22 04:00:00,11.026
2017-07-22 04:30:00,11.035
2017-07-22 05:00:00,11.026
2017-07-22 05:30:00,11.035
2017-07-22 06:00:00,10.99
2017-07-22 06:30:00,10.926
2017-07-22 07:00:00,10.944
2017-07-22 07:30:00,10.862
2017-07-22 08:00:00,10.79
2017-07-22 08:30:00,10.671
2017-07-22 09:00:00,10.57
2017-07-22 09:30:00,10.424
2017-07-22 10:00:00,10.323
2017-07-22 10:30:00,10.203
2017-07-22 11:00:00,10.13
2017-07-22 11:30:00,10.12
2017-07-22 12:00:00,10.01
2017-07-22 12:30:00,9.973
2017-07-22 13:00:00,9.908
2017-07-22 13:30:00,9.927
2017-07-22 14:00:00,9.917
2017-07-22 14:30:00,9.825
2017-07-22 15:00:00,9.88
2017-07-22 15:30:00,10.028
2017-07-22 16:00:00,10.001
2017-07-22 16:30:00,9.704
2017-07-22 17:00:00,9.714
2017-07-22 17:30:00,9.686
2017-07-22 18:00:00,9.964
2017-07-22 18:30:00,10.176
2017-07-22 19:00:00,10.305
2017-07-22 19:30:00,10.552
2017-07-22 20:00:00,10.68
2017-07-22 20:30:00,10.643
2017-07-22 21:00:00,10.634
2017-07-22 21:30:00,10.68
2017-07-22 22:00:00,10.981
2017-07-22 22:30:00,10.953
2017-07-22 23:00:00,11.008
2017-07-22 23:30:00,11.207
2017-07-23 00:00:00,11.334
2017-07-23 00:30:00,11.397
2017-07-23 01:00:00,11.397
2017-07-23 01:30:00,11.253
2017-07-23 02:00:00,11.171
2017-07-23 02:30:00,10.862
2017-07-23 03:00:00,10.844
2017-07-23 03:30:00,10.999
2017-07-23 04:00:00,11.18
2017-07-23 04:30:00,11.307
2017-07-23 05:00:00,11.343
2017-07-23 05:30:00,11.189
2017-07-23 06:00:00,10.981
2017-07-23 06:30:00,10.799
2017-07-23 07:00:00,10.616
2017-07-23 07:30:00,10.607
2017-07-23 08:00:00,10.589
2017-07-23 08:30:00,10.433
2017-07-23 09:00:00,10.36
2017-07-23 09:30:00,10.259
2017-07-23 10:00:00,10.047
2017-07-23 10:30:00,10.037
2017-07-23 11:00:00,9.991
2017-07-23 11:30:00,9.954
2017-07-23 12:00:00,10.047
2017-07-23 12:30:00,9.751
2017-07-23 13:00:00,9.741
2017-07-23 13:30:00,9.49
2017-07-23 14:00:00,9.49
2017-07-23 14:30:00,9.453
2017-07-23 15:00:00,9.769
2017-07-23 15:30:00,9.797
2017-07-23 16:00:00,9.843
2017-07-23 16:30:00,9.732
2017-07-23 17:00:00,9.658
2017-07-23 17:30:00,10.001
2017-07-23 18:00:00,10.332
2017-07-23 18:30:00,11.035
2017-07-23 19:00:00,10.89
2017-07-23 19:30:00,10.286
2017-07-23 20:00:00,10.111
2017-07-23 20:30:00,10.881
2017-07-23 21:00:00,11.162
2017-07-23 21:30:00,12.026
2017-07-23 22:00:00,12.294
2017-07-23 22:30:00,12.455
2017-07-23 23:00:00,12.695
2017-07-23 23:30:00,12.881
2017-07-24 00:00:00,12.544
2017-07-24 00:30:00,12.615
2017-07-24 01:00:00,12.757
2017-07-24 01:30:00,12.889
2017-07-24 02:00:00,12.765
2017-07-24 02:30:00,12.615
2017-07-24 03:00:00,12.597
2017-07-24 03:30:00,12.606
2017-07-24 04:00:00,12.017
2017-07-24 04:30:00,11.856
2017-07-24 05:00:00,11.901
2017-07-24 05:30:00,12.062
2017-07-24 06:00:00,12.232
2017-07-24 06:30:00,12.098
2017-07-24 07:00:00,11.991
2017-07-24 07:30:00,11.865
2017-07-24 08:00:00,11.847
2017-07-24 08:30:00,11.811
2017-07-24 09:00:00,11.731
2017-07-24 09:30:00,11.451
2017-07-24 10:00:00,11.316
2017-07-24 10:30:00,11.117
2017-07-24 11:00:00,10.853
2017-07-24 11:30:00,10.442
2017-07-24 12:00:00,10.231
2017-07-24 12:30:00,10.157
2017-07-24 13:00:00,10.093
2017-07-24 13:30:00,10.176
2017-07-24 14:00:00,10.277
2017-07-24 14:30:00,10.525
2017-07-24 15:00:00,10.689
2017-07-24 15:30:00,10.762
2017-07-24 16:00:00,10.871
2017-07-24 16:30:00,11.026
2017-07-24 17:00:00,11.18
2017-07-24 17:30:00,11.352
2017-07-24 18:00:00,11.352
2017-07-24 18:30:00,11.668
2017-07-24 19:00:00,11.892
2017-07-24 19:30:00,11.982
2017-07-24 20:00:00,12.08
2017-07-24 20:30:00,12.259
2017-07-24 21:00:00,12.169
2017-07-24 21:30:00,12.205
2017-07-24 22:00:00,12.339
2017-07-24 22:30:00,12.437
2017-07-24 23:00:00,12.632
2017-07-24 23:30:00,12.677
2017-07-25 00:00:00,12.81
2017-07-25 00:30:00,12.819
2017-07-25 01:00:00,12.739
2017-07-25 01:30:00,12.765
2017-07-25 02:00:00,12.57
2017-07-25 02:30:00,12.366
2017-07-25 03:00:00,12.41
2017-07-25 03:30:00,12.517
2017-07-25 04:00:00,12.552
2017-07-25 04:30:00,12.41
2017-07-25 05:00:00,12.561
2017-07-25 05:30:00,12.348
2017-07-25 06:00:00,12.169
2017-07-25 06:30:00,12.143
2017-07-25 07:00:00,12.169
2017-07-25 07:30:00,12.321
2017-07-25 08:00:00,12.303
2017-07-25 08:30:00,12.294
2017-07-25 09:00:00,12.187
2017-07-25 09:30:00,12.071
2017-07-25 10:00:00,11.973
2017-07-25 10:30:00,11.946
2017-07-25 11:00:00,11.802
2017-07-25 11:30:00,11.686
2017-07-25 12:00:00,11.605
2017-07-25 12:30:00,11.578
2017-07-25 13:00:00,11.587
2017-07-25 13:30:00,11.578
2017-07-25 14:00:00,11.542
2017-07-25 14:30:00,11.524
2017-07-25 15:00:00,11.524
2017-07-25 15:30:00,11.605
2017-07-25 16:00:00,11.542
2017-07-25 16:30:00,11.316
2017-07-25 17:00:00,11.488
2017-07-25 17:30:00,11.605
2017-07-25 18:00:00,11.757
2017-07-25 18:30:00,11.937
2017-07-25 19:00:00,11.991
2017-07-25 19:30:00,12.035
2017-07-25 20:00:00,12.116
2017-07-25 20:30:00,12.268
2017-07-25 21:00:00,12.428
2017-07-25 21:30:00,12.357
2017-07-25 22:00:00,12.428
2017-07-25 22:30:00,12.455
2017-07-25 23:00:00,12.472
2017-07-25 23:30:00,12.41
2017-07-26 00:00:00,12.428
2017-07-26 00:30:00,12.41
2017-07-26 01:00:00,12.277
2017-07-26 01:30:00,12.205
2017-07-26 02:00:00,12.071
2017-07-26 02:30:00,11.919
2017-07-26 03:00:00,11.964
2017-07-26 03:30:00,11.955
2017-07-26 04:00:00,11.793
2017-07-26 04:30:00,11.632
2017-07-26 05:00:00,11.469
2017-07-26 05:30:00,11.433
2017-07-26 06:00:00,11.406
2017-07-26 06:30:00,11.415
2017-07-26 07:00:00,10.99
2017-07-26 07:30:00,10.817
2017-07-26 08:00:00,10.662
2017-07-26 08:30:00,10.744
2017-07-26 09:00:00,10.543
2017-07-26 09:30:00,10.479
2017-07-26 10:00:00,10.442
2017-07-26 10:30:00,10.415
2017-07-26 11:00:00,10.405
2017-07-26 11:30:00,10.286
2017-07-26 12:00:00,10.047
2017-07-26 12:30:00,10.176
2017-07-26 13:00:00,10.139
2017-07-26 13:30:00,9.816
2017-07-26 14:00:00,9.917
2017-07-26 14:30:00,11.017
2017-07-26 15:00:00,11.026
2017-07-26 15:30:00,11.071
2017-07-26 16:00:00,11.09
2017-07-26 16:30:00,11.135
2017-07-26 17:00:00,11.153
2017-07-26 17:30:00,11.207
2017-07-26 18:00:00,11.325
2017-07-26 18:30:00,11.515
2017-07-26 19:00:00,11.704
2017-07-26 19:30:00,11.74
2017-07-26 20:00:00,11.811
2017-07-26 20:30:00,11.632
2017-07-26 21:00:00,11.37
2017-07-26 21:30:00,11.343
2017-07-26 22:00:00,11.226
2017-07-26 22:30:00,11.062
2017-07-26 23:00:00,11.144
2017-07-26 23:30:00,10.999
2017-07-27 00:00:00,11.099
2017-07-27 00:30:00,11.135
2017-07-27 01:00:00,11.334
2017-07-27 01:30:00,11.289
2017-07-27 02:00:00,11.099
2017-07-27 02:30:00,10.953
2017-07-27 03:00:00,10.981
2017-07-27 03:30:00,10.999
2017-07-27 04:00:00,10.881
2017-07-27 04:30:00,10.99
2017-07-27 05:00:00,10.89
2017-07-27 05:30:00,10.871
2017-07-27 06:00:00,10.99
2017-07-27 06:30:00,10.917
2017-07-27 07:00:00,10.707
2017-07-27 07:30:00,10.625
2017-07-27 08:00:00,10.451
2017-07-27 08:30:00,10.341
2017-07-27 09:00:00,10.78
2017-07-27 09:30:00,10.981
2017-07-27 10:00:00,10.953
2017-07-27 10:30:00,10.871
2017-07-27 11:00:00,10.853
2017-07-27 11:30:00,10.79
2017-07-27 12:00:00,10.735
2017-07-27 12:30:00,10.698
2017-07-27 13:00:00,10.643
2017-07-27 13:30:00,10.157
2017-07-27 14:00:00,10.36
2017-07-27 14:30:00,10.378
2017-07-27 15:00:00,10.488
2017-07-27 15:30:00,10.561
2017-07-27 16:00:00,10.625
2017-07-27 16:30:00,10.634
2017-07-27 17:00:00,10.908
2017-07-27 17:30:00,11.108
2017-07-27 18:00:00,10.753
2017-07-27 18:30:00,10.68
2017-07-27 19:00:00,11.09
2017-07-27 19:30:00,11.659
2017-07-27 20:00:00,11.578
2017-07-27 20:30:00,11.415
2017-07-27 21:00:00,11.415
2017-07-27 21:30:00,11.442
2017-07-27 22:00:00,11.542
2017-07-27 22:30:00,11.856
2017-07-27 23:00:00,11.883
2017-07-27 23:30:00,11.991
2017-07-28 00:00:00,11.982
2017-07-28 00:30:00,11.973
2017-07-28 01:00:00,11.677
2017-07-28 01:30:00,11.605
2017-07-28 02:00:00,11.578
2017-07-28 02:30:00,11.569
2017-07-28 03:00:00,11.74
2017-07-28 03:30:00,11.892
2017-07-28 04:00:00,11.901
2017-07-28 04:30:00,11.955
2017-07-28 05:00:00,11.766
2017-07-28 05:30:00,11.82
2017-07-28 06:00:00,11.793
2017-07-28 06:30:00,11.775
2017-07-28 07:00:00,11.731
2017-07-28 07:30:00,11.713
2017-07-28 08:00:00,11.659
2017-07-28 08:30:00,11.56
2017-07-28 09:00:00,11.433
2017-07-28 09:30:00,11.244
2017-07-28 10:00:00,10.89
2017-07-28 10:30:00,10.881
2017-07-28 11:00:00,11.053
2017-07-28 11:30:00,11.017
2017-07-28 12:00:00,10.899
2017-07-28 12:30:00,10.607
2017-07-28 13:00:00,10.286
2017-07-28 13:30:00,10.222
2017-07-28 14:00:00,10.194
2017-07-28 14:30:00,10.102
2017-07-28 15:00:00,10.268
2017-07-28 15:30:00,10.461
2017-07-28 16:00:00,10.689
2017-07-28 16:30:00,10.981
2017-07-28 17:00:00,11.343
2017-07-28 17:30:00,11.569
2017-07-28 18:00:00,11.18
2017-07-28 18:30:00,10.944
2017-07-28 19:00:00,11.253
2017-07-28 19:30:00,12.312
2017-07-28 20:00:00,12.107
2017-07-28 20:30:00,11.65
2017-07-28 21:00:00,11.677
2017-07-28 21:30:00,11.442
2017-07-28 22:00:00,11.46
2017-07-28 22:30:00,11.433
2017-07-28 23:00:00,11.641
2017-07-28 23:30:00,11.982
2017-07-29 00:00:00,12.152
2017-07-29 00:30:00,12.214
2017-07-29 01:00:00,12.134
2017-07-29 01:30:00,11.838
2017-07-29 02:00:00,11.757
2017-07-29 02:30:00,11.569
2017-07-29 03:00:00,11.892
2017-07-29 03:30:00,11.91
2017-07-29 04:00:00,12.089
2017-07-29 04:30:00,12.152
2017-07-29 05:00:00,12.241
2017-07-29 05:30:00,12.214
2017-07-29 06:00:00,11.497
2017-07-29 06:30:00,11.424
2017-07-29 07:00:00,11.244
2017-07-29 07:30:00,11.253
2017-07-29 08:00:00,11.216
2017-07-29 08:30:00,11.153
2017-07-29 09:00:00,11.235
2017-07-29 09:30:00,11.244
2017-07-29 10:00:00,11.135
2017-07-29 10:30:00,10.662
2017-07-29 11:00:00,10.534
2017-07-29 11:30:00,10.405
2017-07-29 12:00:00,10.396
2017-07-29 12:30:00,11.307
2017-07-29 13:00:00,11.415
2017-07-29 13:30:00,11.388
2017-07-29 14:00:00,11.289
2017-07-29 14:30:00,11.108
2017-07-29 15:00:00,11.053
2017-07-29 15:30:00,11.044
2017-07-29 16:00:00,10.99
2017-07-29 16:30:00,11.035
2017-07-29 17:00:00,10.962
2017-07-29 17:30:00,10.552
2017-07-29 18:00:00,10.479
2017-07-29 18:30:00,10.671
2017-07-29 19:00:00,10.534
2017-07-29 19:30:00,10.561
2017-07-29 20:00:00,10.561
2017-07-29 20:30:00,10.497
2017-07-29 21:00:00,10.57
2017-07-29 21:30:00,10.543
2017-07-29 22:00:00,10.534
2017-07-29 22:30:00,10.515
2017-07-29 23:00:00,10.735
2017-07-29 23:30:00,10.762
2017-07-30 00:00:00,10.57
2017-07-30 00:30:00,10.525
2017-07-30 01:00:00,10.461
2017-07-30 01:30:00,10.515
2017-07-30 02:00:00,10.415
2017-07-30 02:30:00,10.488
2017-07-30 03:00:00,10.488
2017-07-30 03:30:00,10.561
2017-07-30 04:00:00,10.534
2017-07-30 04:30:00,10.515
2017-07-30 05:00:00,10.295
2017-07-30 05:30:00,10.35
2017-07-30 06:00:00,10.36
2017-07-30 06:30:00,10.314
2017-07-30 07:00:00,10.314
2017-07-30 07:30:00,10.369
2017-07-30 08:00:00,10.387
2017-07-30 08:30:00,10.378
2017-07-30 09:00:00,10.277
2017-07-30 09:30:00,10.176
2017-07-30 10:00:00,9.964
2017-07-30 10:30:00,10.037
2017-07-30 11:00:00,10.01
2017-07-30 11:30:00,9.936
2017-07-30 12:00:00,10.001
2017-07-30 12:30:00,9.964
2017-07-30 13:00:00,10.093
2017-07-30 13:30:00,10.167
2017-07-30 14:00:00,10.093
2017-07-30 14:30:00,9.778
2017-07-30 15:00:00,9.806
2017-07-30 15:30:00,9.88
2017-07-30 16:00:00,10.019
2017-07-30 16:30:00,9.973
2017-07-30 17:00:00,9.899
2017-07-30 17:30:00,10.047
2017-07-30 18:00:00,10.139
2017-07-30 18:30:00,10.213
2017-07-30 19:00:00,10.277
2017-07-30 19:30:00,10.259
2017-07-30 20:00:00,10.479
2017-07-30 20:30:00,10.707
2017-07-30 21:00:00,10.653
2017-07-30 21:30:00,10.689
2017-07-30 22:00:00,10.899
2017-07-30 22:30:00,10.899
2017-07-30 23:00:00,10.899
2017-07-30 23:30:00,10.944
2017-07-31 00:00:00,10.881
2017-07-31 00:30:00,10.835
2017-07-31 01:00:00,10.68
2017-07-31 01:30:00,10.79
2017-07-31 02:00:00,10.717
2017-07-31 02:30:00,10.662
2017-07-31 03:00:00,10.671
2017-07-31 03:30:00,10.634
2017-07-31 04:00:00,10.643
2017-07-31 04:30:00,10.771
2017-07-31 05:00:00,10.999
2017-07-31 05:30:00,11.053
2017-07-31 06:00:00,11.081
2017-07-31 06:30:00,10.908
2017-07-31 07:00:00,10.735
2017-07-31 07:30:00,10.543
2017-07-31 08:00:00,10.634
2017-07-31 08:30:00,10.589
2017-07-31 09:00:00,10.525
2017-07-31 09:30:00,10.488
2017-07-31 10:00:00,10.36
2017-07-31 10:30:00,10.295
2017-07-31 11:00:00,10.213
2017-07-31 11:30:00,10.102
2017-07-31 12:00:00,10.028
2017-07-31 12:30:00,9.936
2017-07-31 13:00:00,9.843
2017-07-31 13:30:00,9.778
2017-07-31 14:00:00,9.574
2017-07-31 14:30:00,9.5
2017-07-31 15:00:00,9.481
2017-07-31 15:30:00,9.611
2017-07-31 16:00:00,9.76
2017-07-31 16:30:00,10.286
2017-07-31 17:00:00,10.461
2017-07-31 17:30:00,10.607
2017-07-31 18:00:00,10.917
2017-07-31 18:30:00,11.18
2017-07-31 19:00:00,11.379
2017-07-31 19:30:00,11.596
2017-07-31 20:00:00,11.874
2017-07-31 20:30:00,12.259
2017-07-31 21:00:00,12.472
2017-07-31 21:30:00,12.615
2017-07-31 22:00:00,12.517
