"dateTime","sensorTemp"
2020-06-19 12:30:00,7.197
2020-06-19 13:00:00,7.168
2020-06-19 13:30:00,7.034
2020-06-19 14:00:00,7.139
2020-06-19 14:30:00,7.321
2020-06-19 15:00:00,7.369
2020-06-19 15:30:00,7.407
2020-06-19 16:00:00,7.484
2020-06-19 16:30:00,7.569
2020-06-19 17:00:00,7.655
2020-06-19 17:30:00,7.769
2020-06-19 18:00:00,7.854
2020-06-19 18:30:00,7.845
2020-06-19 19:00:00,7.845
2020-06-19 19:30:00,7.864
2020-06-19 20:00:00,7.835
2020-06-19 20:30:00,7.797
2020-06-19 21:00:00,7.788
2020-06-19 21:30:00,7.674
2020-06-19 22:00:00,7.636
2020-06-19 22:30:00,7.607
2020-06-19 23:00:00,7.569
2020-06-19 23:30:00,7.503
2020-06-20 00:00:00,7.436
2020-06-20 00:30:00,7.379
2020-06-20 01:00:00,7.283
2020-06-20 01:30:00,7.206
2020-06-20 02:00:00,7.139
2020-06-20 02:30:00,7.053
2020-06-20 03:00:00,6.812
2020-06-20 03:30:00,6.88
2020-06-20 04:00:00,6.87
2020-06-20 04:30:00,6.715
2020-06-20 05:00:00,6.444
2020-06-20 05:30:00,6.298
2020-06-20 06:00:00,6.162
2020-06-20 06:30:00,6.005
2020-06-20 07:00:00,5.642
2020-06-20 07:30:00,5.74
2020-06-20 08:00:00,5.73
2020-06-20 08:30:00,5.711
2020-06-20 09:00:00,5.454
2020-06-20 09:30:00,5.295
2020-06-20 10:00:00,5.404
2020-06-20 10:30:00,5.424
2020-06-20 11:00:00,5.533
2020-06-20 11:30:00,5.612
2020-06-20 12:00:00,5.77
2020-06-20 12:30:00,5.907
2020-06-20 13:00:00,6.162
2020-06-20 13:30:00,6.415
2020-06-20 14:00:00,6.599
2020-06-20 14:30:00,6.851
2020-06-20 15:00:00,7.245
2020-06-20 15:30:00,7.359
2020-06-20 16:00:00,7.512
2020-06-20 16:30:00,7.598
2020-06-20 17:00:00,7.778
2020-06-20 17:30:00,7.854
2020-06-20 18:00:00,7.892
2020-06-20 18:30:00,7.911
2020-06-20 19:00:00,7.892
2020-06-20 19:30:00,7.835
2020-06-20 20:00:00,7.807
2020-06-20 20:30:00,7.835
2020-06-20 21:00:00,7.854
2020-06-20 21:30:00,7.778
2020-06-20 22:00:00,7.693
2020-06-20 22:30:00,7.655
2020-06-20 23:00:00,7.645
2020-06-20 23:30:00,7.645
2020-06-21 00:00:00,7.617
2020-06-21 00:30:00,7.598
2020-06-21 01:00:00,7.579
2020-06-21 01:30:00,7.541
2020-06-21 02:00:00,7.503
2020-06-21 02:30:00,7.455
2020-06-21 03:00:00,7.398
2020-06-21 03:30:00,7.321
2020-06-21 04:00:00,7.082
2020-06-21 04:30:00,6.88
2020-06-21 05:00:00,6.783
2020-06-21 05:30:00,6.657
2020-06-21 06:00:00,6.541
2020-06-21 06:30:00,6.648
2020-06-21 07:00:00,6.541
2020-06-21 07:30:00,6.502
2020-06-21 08:00:00,6.483
2020-06-21 08:30:00,6.473
2020-06-21 09:00:00,6.532
2020-06-21 09:30:00,6.58
2020-06-21 10:00:00,6.735
2020-06-21 10:30:00,6.802
2020-06-21 11:00:00,6.831
2020-06-21 11:30:00,6.976
2020-06-21 12:00:00,7.043
2020-06-21 12:30:00,7.178
2020-06-21 13:00:00,7.226
2020-06-21 13:30:00,7.455
2020-06-21 14:00:00,7.569
2020-06-21 14:30:00,7.731
2020-06-21 15:00:00,7.778
2020-06-21 15:30:00,7.977
2020-06-21 16:00:00,8.043
2020-06-21 16:30:00,8.081
2020-06-21 17:00:00,8.138
2020-06-21 17:30:00,8.204
2020-06-21 18:00:00,8.326
2020-06-21 18:30:00,8.27
2020-06-21 19:00:00,8.232
2020-06-21 19:30:00,8.279
2020-06-21 20:00:00,8.223
2020-06-21 20:30:00,8.223
2020-06-21 21:00:00,8.166
2020-06-21 21:30:00,8.138
2020-06-21 22:00:00,8.109
2020-06-21 22:30:00,8.1
2020-06-21 23:00:00,8.062
2020-06-21 23:30:00,8.034
2020-06-22 00:00:00,7.996
2020-06-22 00:30:00,7.977
2020-06-22 01:00:00,7.949
2020-06-22 01:30:00,7.921
2020-06-22 02:00:00,7.864
2020-06-22 02:30:00,7.807
2020-06-22 03:00:00,7.655
2020-06-22 03:30:00,7.721
2020-06-22 04:00:00,7.607
2020-06-22 04:30:00,7.493
2020-06-22 05:00:00,7.484
2020-06-22 05:30:00,7.445
2020-06-22 06:00:00,7.398
2020-06-22 06:30:00,7.264
2020-06-22 07:00:00,7.226
2020-06-22 07:30:00,7.321
2020-06-22 08:00:00,7.359
2020-06-22 08:30:00,7.417
2020-06-22 09:00:00,7.407
2020-06-22 09:30:00,7.445
2020-06-22 10:00:00,7.512
2020-06-22 10:30:00,7.712
2020-06-22 11:00:00,7.921
2020-06-22 11:30:00,8.081
2020-06-22 12:00:00,8.401
2020-06-22 12:30:00,8.551
2020-06-22 13:00:00,8.514
2020-06-22 13:30:00,8.175
2020-06-22 14:00:00,8.006
2020-06-22 14:30:00,8.081
2020-06-22 15:00:00,8.542
2020-06-22 15:30:00,8.869
2020-06-22 16:00:00,8.915
2020-06-22 16:30:00,8.934
2020-06-22 17:00:00,9.166
2020-06-22 17:30:00,9.286
2020-06-22 18:00:00,9.101
2020-06-22 18:30:00,9.24
2020-06-22 19:00:00,9.092
2020-06-22 19:30:00,8.635
2020-06-22 20:00:00,8.551
2020-06-22 20:30:00,8.514
2020-06-22 21:00:00,8.561
2020-06-22 21:30:00,8.561
2020-06-22 22:00:00,8.747
2020-06-22 22:30:00,8.878
2020-06-22 23:00:00,8.869
2020-06-22 23:30:00,8.682
2020-06-23 00:00:00,8.617
2020-06-23 00:30:00,8.71
2020-06-23 01:00:00,8.495
2020-06-23 01:30:00,8.307
2020-06-23 02:00:00,8.345
2020-06-23 02:30:00,8.26
2020-06-23 03:00:00,8.204
2020-06-23 03:30:00,8.034
2020-06-23 04:00:00,7.845
2020-06-23 04:30:00,7.807
2020-06-23 05:00:00,8.006
2020-06-23 05:30:00,7.826
2020-06-23 06:00:00,8.128
2020-06-23 06:30:00,8.147
2020-06-23 07:00:00,8.166
2020-06-23 07:30:00,8.185
2020-06-23 08:00:00,8.006
2020-06-23 08:30:00,8.166
2020-06-23 09:00:00,8.194
2020-06-23 09:30:00,8.204
2020-06-23 10:00:00,8.241
2020-06-23 10:30:00,8.109
2020-06-23 11:00:00,8.109
2020-06-23 11:30:00,8.119
2020-06-23 12:00:00,8.194
2020-06-23 12:30:00,8.251
2020-06-23 13:00:00,8.298
2020-06-23 13:30:00,8.241
2020-06-23 14:00:00,8.373
2020-06-23 14:30:00,8.279
2020-06-23 15:00:00,8.934
2020-06-23 15:30:00,8.785
2020-06-23 16:00:00,8.166
2020-06-23 16:30:00,8.109
2020-06-23 17:00:00,8.279
2020-06-23 17:30:00,8.411
2020-06-23 18:00:00,8.841
2020-06-23 18:30:00,9.055
2020-06-23 19:00:00,8.962
2020-06-23 19:30:00,8.71
2020-06-23 20:00:00,8.457
2020-06-23 20:30:00,8.317
2020-06-23 21:00:00,8.279
2020-06-23 21:30:00,8.317
2020-06-23 22:00:00,8.345
2020-06-23 22:30:00,8.138
2020-06-23 23:00:00,8.072
2020-06-23 23:30:00,8.1
2020-06-24 00:00:00,8.072
2020-06-24 00:30:00,8.138
2020-06-24 01:00:00,7.968
2020-06-24 01:30:00,7.949
2020-06-24 02:00:00,7.921
2020-06-24 02:30:00,7.854
2020-06-24 03:00:00,7.911
2020-06-24 03:30:00,8.025
2020-06-24 04:00:00,8.128
2020-06-24 04:30:00,7.816
2020-06-24 05:00:00,7.854
2020-06-24 05:30:00,7.712
2020-06-24 06:00:00,7.778
2020-06-24 06:30:00,7.617
2020-06-24 07:00:00,7.702
2020-06-24 07:30:00,7.693
2020-06-24 08:00:00,7.636
2020-06-24 08:30:00,7.541
2020-06-24 09:00:00,7.579
2020-06-24 09:30:00,7.617
2020-06-24 10:00:00,7.598
2020-06-24 10:30:00,7.607
2020-06-24 11:00:00,7.93
2020-06-24 11:30:00,8.382
2020-06-24 12:00:00,8.831
2020-06-24 12:30:00,9.027
2020-06-24 13:00:00,9.277
2020-06-24 13:30:00,9.434
2020-06-24 14:00:00,9.563
2020-06-24 14:30:00,9.655
2020-06-24 15:00:00,9.637
2020-06-24 15:30:00,9.747
2020-06-24 16:00:00,9.72
2020-06-24 16:30:00,9.857
2020-06-24 17:00:00,9.848
2020-06-24 17:30:00,9.848
2020-06-24 18:00:00,9.784
2020-06-24 18:30:00,9.793
2020-06-24 19:00:00,10.123
2020-06-24 19:30:00,10.114
2020-06-24 20:00:00,10.159
2020-06-24 20:30:00,10.068
2020-06-24 21:00:00,10.041
2020-06-24 21:30:00,9.903
2020-06-24 22:00:00,9.711
2020-06-24 22:30:00,9.821
2020-06-24 23:00:00,9.821
2020-06-24 23:30:00,9.766
2020-06-25 00:00:00,9.747
2020-06-25 00:30:00,9.655
2020-06-25 01:00:00,9.6
2020-06-25 01:30:00,9.545
2020-06-25 02:00:00,9.536
2020-06-25 02:30:00,9.434
2020-06-25 03:00:00,9.351
2020-06-25 03:30:00,9.101
2020-06-25 04:00:00,9.212
2020-06-25 04:30:00,9.203
2020-06-25 05:00:00,9.129
2020-06-25 05:30:00,9.092
2020-06-25 06:00:00,9.036
2020-06-25 06:30:00,8.952
2020-06-25 07:00:00,8.915
2020-06-25 07:30:00,8.859
2020-06-25 08:00:00,8.785
2020-06-25 08:30:00,8.673
2020-06-25 09:00:00,8.561
2020-06-25 09:30:00,8.109
2020-06-25 10:00:00,7.902
2020-06-25 10:30:00,8.072
2020-06-25 11:00:00,8.345
2020-06-25 11:30:00,8.561
2020-06-25 12:00:00,8.887
2020-06-25 12:30:00,9.036
2020-06-25 13:00:00,9.11
2020-06-25 13:30:00,9.147
2020-06-25 14:00:00,9.397
2020-06-25 14:30:00,9.471
2020-06-25 15:00:00,9.48
2020-06-25 15:30:00,9.536
2020-06-25 16:00:00,9.425
2020-06-25 16:30:00,9.508
2020-06-25 17:00:00,9.674
2020-06-25 17:30:00,9.683
2020-06-25 18:00:00,9.72
2020-06-25 18:30:00,9.756
2020-06-25 19:00:00,9.729
2020-06-25 19:30:00,9.784
2020-06-25 20:00:00,9.545
2020-06-25 20:30:00,9.147
2020-06-25 21:00:00,9.249
2020-06-25 21:30:00,9.24
2020-06-25 22:00:00,9.277
2020-06-25 22:30:00,9.259
2020-06-25 23:00:00,9.231
2020-06-25 23:30:00,9.175
2020-06-26 00:00:00,9.138
2020-06-26 00:30:00,9.092
2020-06-26 01:00:00,9.064
2020-06-26 01:30:00,9.055
2020-06-26 02:00:00,9.036
2020-06-26 02:30:00,9.008
2020-06-26 03:00:00,8.925
2020-06-26 03:30:00,8.878
2020-06-26 04:00:00,8.682
2020-06-26 04:30:00,8.335
2020-06-26 05:00:00,8.232
2020-06-26 05:30:00,8.025
2020-06-26 06:00:00,7.845
2020-06-26 06:30:00,7.522
2020-06-26 07:00:00,7.273
2020-06-26 07:30:00,7.254
2020-06-26 08:00:00,7.216
2020-06-26 08:30:00,7.187
2020-06-26 09:00:00,7.693
2020-06-26 09:30:00,8.091
2020-06-26 10:00:00,8.307
2020-06-26 10:30:00,8.279
2020-06-26 11:00:00,8.062
2020-06-26 11:30:00,7.598
2020-06-26 12:00:00,7.93
2020-06-26 12:30:00,8.053
2020-06-26 13:00:00,8.006
2020-06-26 13:30:00,8.213
2020-06-26 14:00:00,8.081
2020-06-26 14:30:00,7.892
2020-06-26 15:00:00,8.091
2020-06-26 15:30:00,8.607
2020-06-26 16:00:00,8.915
2020-06-26 16:30:00,9.008
2020-06-26 17:00:00,8.999
2020-06-26 17:30:00,8.98
2020-06-26 18:00:00,8.952
2020-06-26 18:30:00,8.971
2020-06-26 19:00:00,8.803
2020-06-26 19:30:00,9.064
2020-06-26 20:00:00,8.98
2020-06-26 20:30:00,8.943
2020-06-26 21:00:00,8.841
2020-06-26 21:30:00,8.757
2020-06-26 22:00:00,8.822
2020-06-26 22:30:00,8.822
2020-06-26 23:00:00,8.738
2020-06-26 23:30:00,8.589
2020-06-27 00:00:00,8.579
2020-06-27 00:30:00,8.542
2020-06-27 01:00:00,8.495
2020-06-27 01:30:00,8.147
2020-06-27 02:00:00,7.911
2020-06-27 02:30:00,7.921
2020-06-27 03:00:00,7.93
2020-06-27 03:30:00,7.883
2020-06-27 04:00:00,7.816
2020-06-27 04:30:00,7.769
2020-06-27 05:00:00,7.75
2020-06-27 05:30:00,7.721
2020-06-27 06:00:00,7.693
2020-06-27 06:30:00,7.617
2020-06-27 07:00:00,7.598
2020-06-27 07:30:00,7.541
2020-06-27 08:00:00,7.369
2020-06-27 08:30:00,6.966
2020-06-27 09:00:00,6.744
2020-06-27 09:30:00,6.899
2020-06-27 10:00:00,7.226
2020-06-27 10:30:00,7.702
2020-06-27 11:00:00,7.769
2020-06-27 11:30:00,7.636
2020-06-27 12:00:00,7.788
2020-06-27 12:30:00,8.053
2020-06-27 13:00:00,8.27
2020-06-27 13:30:00,8.411
2020-06-27 14:00:00,8.747
2020-06-27 14:30:00,8.98
2020-06-27 15:00:00,9.055
2020-06-27 15:30:00,9.296
2020-06-27 16:00:00,9.508
2020-06-27 16:30:00,9.674
2020-06-27 17:00:00,9.784
2020-06-27 17:30:00,9.903
2020-06-27 18:00:00,10.068
2020-06-27 18:30:00,10.095
2020-06-27 19:00:00,10.095
2020-06-27 19:30:00,10.013
2020-06-27 20:00:00,9.986
2020-06-27 20:30:00,9.958
2020-06-27 21:00:00,9.922
2020-06-27 21:30:00,9.885
2020-06-27 22:00:00,9.848
2020-06-27 22:30:00,9.812
2020-06-27 23:00:00,9.766
2020-06-27 23:30:00,9.711
2020-06-28 00:00:00,9.692
2020-06-28 00:30:00,9.573
2020-06-28 01:00:00,9.517
2020-06-28 01:30:00,9.092
2020-06-28 02:00:00,8.251
2020-06-28 02:30:00,8.429
2020-06-28 03:00:00,8.288
2020-06-28 03:30:00,8.251
2020-06-28 04:00:00,8.157
2020-06-28 04:30:00,8.128
2020-06-28 05:00:00,8.043
2020-06-28 05:30:00,7.892
2020-06-28 06:00:00,7.883
2020-06-28 06:30:00,7.864
2020-06-28 07:00:00,7.826
2020-06-28 07:30:00,7.778
2020-06-28 08:00:00,7.598
2020-06-28 08:30:00,7.569
2020-06-28 09:00:00,7.426
2020-06-28 09:30:00,7.607
2020-06-28 10:00:00,7.531
2020-06-28 10:30:00,7.503
2020-06-28 11:00:00,7.493
2020-06-28 11:30:00,7.474
2020-06-28 12:00:00,7.493
2020-06-28 12:30:00,7.484
2020-06-28 13:00:00,7.636
2020-06-28 13:30:00,7.864
2020-06-28 14:00:00,8.043
2020-06-28 14:30:00,8.223
2020-06-28 15:00:00,8.345
2020-06-28 15:30:00,8.345
2020-06-28 16:00:00,8.486
2020-06-28 16:30:00,8.701
2020-06-28 17:00:00,8.869
2020-06-28 17:30:00,8.952
2020-06-28 18:00:00,9.027
2020-06-28 18:30:00,9.101
2020-06-28 19:00:00,9.083
2020-06-28 19:30:00,9.212
2020-06-28 20:00:00,9.212
2020-06-28 20:30:00,9.185
2020-06-28 21:00:00,9.138
2020-06-28 21:30:00,9.045
2020-06-28 22:00:00,9.064
2020-06-28 22:30:00,9.045
2020-06-28 23:00:00,9.027
2020-06-28 23:30:00,9.036
2020-06-29 00:00:00,8.99
2020-06-29 00:30:00,8.962
2020-06-29 01:00:00,8.915
2020-06-29 01:30:00,8.887
2020-06-29 02:00:00,8.775
2020-06-29 02:30:00,8.673
2020-06-29 03:00:00,8.561
2020-06-29 03:30:00,8.495
2020-06-29 04:00:00,8.401
2020-06-29 04:30:00,8.223
2020-06-29 05:00:00,8.091
2020-06-29 05:30:00,8.091
2020-06-29 06:00:00,8.288
2020-06-29 06:30:00,8.157
2020-06-29 07:00:00,8.062
2020-06-29 07:30:00,8.062
2020-06-29 08:00:00,7.949
2020-06-29 08:30:00,7.474
2020-06-29 09:00:00,6.918
2020-06-29 09:30:00,7.531
2020-06-29 10:00:00,7.607
2020-06-29 10:30:00,7.464
2020-06-29 11:00:00,7.655
2020-06-29 11:30:00,7.826
2020-06-29 12:00:00,8.015
2020-06-29 12:30:00,8.27
2020-06-29 13:00:00,8.523
2020-06-29 13:30:00,8.71
2020-06-29 14:00:00,8.869
2020-06-29 14:30:00,9.11
2020-06-29 15:00:00,9.36
2020-06-29 15:30:00,9.499
2020-06-29 16:00:00,9.526
2020-06-29 16:30:00,9.747
2020-06-29 17:00:00,9.802
2020-06-29 17:30:00,9.857
2020-06-29 18:00:00,9.949
2020-06-29 18:30:00,9.839
2020-06-29 19:00:00,9.976
2020-06-29 19:30:00,9.958
2020-06-29 20:00:00,9.949
2020-06-29 20:30:00,9.958
2020-06-29 21:00:00,9.876
2020-06-29 21:30:00,9.876
2020-06-29 22:00:00,9.867
2020-06-29 22:30:00,9.793
2020-06-29 23:00:00,9.738
2020-06-29 23:30:00,9.674
2020-06-30 00:00:00,9.563
2020-06-30 00:30:00,9.443
2020-06-30 01:00:00,9.37
2020-06-30 01:30:00,9.351
2020-06-30 02:00:00,9.305
2020-06-30 02:30:00,9.194
2020-06-30 03:00:00,9.12
2020-06-30 03:30:00,9.027
2020-06-30 04:00:00,8.878
2020-06-30 04:30:00,8.897
2020-06-30 05:00:00,8.878
2020-06-30 05:30:00,8.626
2020-06-30 06:00:00,8.486
2020-06-30 06:30:00,8.439
2020-06-30 07:00:00,8.326
2020-06-30 07:30:00,7.845
2020-06-30 08:00:00,7.835
2020-06-30 08:30:00,7.854
2020-06-30 09:00:00,7.664
2020-06-30 09:30:00,7.731
2020-06-30 10:00:00,7.721
2020-06-30 10:30:00,7.75
2020-06-30 11:00:00,7.854
2020-06-30 11:30:00,7.987
2020-06-30 12:00:00,8.213
2020-06-30 12:30:00,8.364
2020-06-30 13:00:00,8.542
2020-06-30 13:30:00,8.71
2020-06-30 14:00:00,8.878
2020-06-30 14:30:00,9.092
2020-06-30 15:00:00,9.249
2020-06-30 15:30:00,9.379
2020-06-30 16:00:00,9.517
2020-06-30 16:30:00,9.692
2020-06-30 17:00:00,9.747
2020-06-30 17:30:00,9.894
2020-06-30 18:00:00,9.967
2020-06-30 18:30:00,9.931
2020-06-30 19:00:00,9.94
2020-06-30 19:30:00,9.848
2020-06-30 20:00:00,9.802
2020-06-30 20:30:00,9.747
2020-06-30 21:00:00,9.692
2020-06-30 21:30:00,9.655
2020-06-30 22:00:00,9.554
2020-06-30 22:30:00,9.48
2020-06-30 23:00:00,9.36
2020-06-30 23:30:00,9.259
2020-07-01 00:00:00,9.073
2020-07-01 00:30:00,9.018
2020-07-01 01:00:00,8.897
2020-07-01 01:30:00,8.85
2020-07-01 02:00:00,8.785
2020-07-01 02:30:00,8.663
2020-07-01 03:00:00,8.411
2020-07-01 03:30:00,8.223
2020-07-01 04:00:00,8.138
2020-07-01 04:30:00,8.109
2020-07-01 05:00:00,8.015
2020-07-01 05:30:00,7.996
2020-07-01 06:00:00,7.93
2020-07-01 06:30:00,7.864
2020-07-01 07:00:00,7.693
2020-07-01 07:30:00,7.664
2020-07-01 08:00:00,7.702
2020-07-01 08:30:00,7.56
2020-07-01 09:00:00,7.398
2020-07-01 09:30:00,7.187
2020-07-01 10:00:00,7.34
2020-07-01 10:30:00,7.607
2020-07-01 11:00:00,7.873
2020-07-01 11:30:00,7.996
2020-07-01 12:00:00,8.241
2020-07-01 12:30:00,8.411
2020-07-01 13:00:00,8.542
2020-07-01 13:30:00,8.841
2020-07-01 14:00:00,9.101
2020-07-01 14:30:00,9.314
2020-07-01 15:00:00,9.526
2020-07-01 15:30:00,9.711
2020-07-01 16:00:00,9.958
2020-07-01 16:30:00,10.123
2020-07-01 17:00:00,10.332
2020-07-01 17:30:00,10.487
2020-07-01 18:00:00,10.532
2020-07-01 18:30:00,10.596
2020-07-01 19:00:00,10.469
2020-07-01 19:30:00,10.523
2020-07-01 20:00:00,10.551
2020-07-01 20:30:00,10.532
2020-07-01 21:00:00,10.442
2020-07-01 21:30:00,10.423
2020-07-01 22:00:00,10.396
2020-07-01 22:30:00,10.342
2020-07-01 23:00:00,10.296
2020-07-01 23:30:00,10.26
2020-07-02 00:00:00,10.168
2020-07-02 00:30:00,10.132
2020-07-02 01:00:00,10.086
2020-07-02 01:30:00,10.013
2020-07-02 02:00:00,9.995
2020-07-02 02:30:00,9.922
2020-07-02 03:00:00,9.894
2020-07-02 03:30:00,9.711
2020-07-02 04:00:00,9.554
2020-07-02 04:30:00,9.619
2020-07-02 05:00:00,9.508
2020-07-02 05:30:00,9.48
2020-07-02 06:00:00,9.434
2020-07-02 06:30:00,9.379
2020-07-02 07:00:00,9.342
2020-07-02 07:30:00,9.305
2020-07-02 08:00:00,9.212
2020-07-02 08:30:00,9.185
2020-07-02 09:00:00,9.129
2020-07-02 09:30:00,9.166
2020-07-02 10:00:00,9.027
2020-07-02 10:30:00,9.055
2020-07-02 11:00:00,9.101
2020-07-02 11:30:00,9.24
2020-07-02 12:00:00,9.499
2020-07-02 12:30:00,9.766
2020-07-02 13:00:00,10.031
2020-07-02 13:30:00,10.232
2020-07-02 14:00:00,10.451
2020-07-02 14:30:00,10.705
2020-07-02 15:00:00,10.985
2020-07-02 15:30:00,11.102
2020-07-02 16:00:00,11.219
2020-07-02 16:30:00,11.309
2020-07-02 17:00:00,11.47
2020-07-02 17:30:00,11.577
2020-07-02 18:00:00,11.738
2020-07-02 18:30:00,11.836
2020-07-02 19:00:00,11.774
2020-07-02 19:30:00,11.676
2020-07-02 20:00:00,11.667
2020-07-02 20:30:00,11.685
2020-07-02 21:00:00,11.694
2020-07-02 21:30:00,11.658
2020-07-02 22:00:00,11.595
2020-07-02 22:30:00,11.551
2020-07-02 23:00:00,11.551
2020-07-02 23:30:00,11.47
2020-07-03 00:00:00,11.479
2020-07-03 00:30:00,11.398
2020-07-03 01:00:00,11.354
2020-07-03 01:30:00,11.336
2020-07-03 02:00:00,11.219
2020-07-03 02:30:00,11.183
2020-07-03 03:00:00,11.102
2020-07-03 03:30:00,10.795
2020-07-03 04:00:00,10.831
2020-07-03 04:30:00,10.496
2020-07-03 05:00:00,10.496
2020-07-03 05:30:00,10.196
2020-07-03 06:00:00,10.05
2020-07-03 06:30:00,10.36
2020-07-03 07:00:00,10.332
2020-07-03 07:30:00,10.46
2020-07-03 08:00:00,10.378
2020-07-03 08:30:00,10.168
2020-07-03 09:00:00,10.36
2020-07-03 09:30:00,10.369
2020-07-03 10:00:00,10.532
2020-07-03 10:30:00,10.777
2020-07-03 11:00:00,10.976
2020-07-03 11:30:00,11.228
2020-07-03 12:00:00,11.398
2020-07-03 12:30:00,11.586
2020-07-03 13:00:00,11.729
2020-07-03 13:30:00,11.792
2020-07-03 14:00:00,11.801
2020-07-03 14:30:00,11.747
2020-07-03 15:00:00,12.103
2020-07-03 15:30:00,12.272
2020-07-03 16:00:00,12.21
2020-07-03 16:30:00,12.139
2020-07-03 17:00:00,12.263
2020-07-03 17:30:00,12.396
2020-07-03 18:00:00,12.405
2020-07-03 18:30:00,12.298
2020-07-03 19:00:00,11.934
2020-07-03 19:30:00,11.854
2020-07-03 20:00:00,11.765
2020-07-03 20:30:00,11.711
2020-07-03 21:00:00,11.872
2020-07-03 21:30:00,12.032
2020-07-03 22:00:00,11.81
2020-07-03 22:30:00,11.801
2020-07-03 23:00:00,11.649
2020-07-03 23:30:00,11.138
2020-07-04 00:00:00,10.895
2020-07-04 00:30:00,10.885
2020-07-04 01:00:00,10.696
2020-07-04 01:30:00,10.614
2020-07-04 02:00:00,10.36
2020-07-04 02:30:00,10.342
2020-07-04 03:00:00,10.433
2020-07-04 03:30:00,10.095
2020-07-04 04:00:00,10.442
2020-07-04 04:30:00,10.804
2020-07-04 05:00:00,10.677
2020-07-04 05:30:00,10.677
2020-07-04 06:00:00,10.332
2020-07-04 06:30:00,10.478
2020-07-04 07:00:00,10.433
2020-07-04 07:30:00,10.423
2020-07-04 08:00:00,10.378
2020-07-04 08:30:00,10.342
2020-07-04 09:00:00,10.214
2020-07-04 09:30:00,10.323
2020-07-04 10:00:00,10.278
2020-07-04 10:30:00,10.442
2020-07-04 11:00:00,10.677
2020-07-04 11:30:00,11.093
2020-07-04 12:00:00,11.093
2020-07-04 12:30:00,10.904
2020-07-04 13:00:00,10.677
2020-07-04 13:30:00,10.958
2020-07-04 14:00:00,11.048
2020-07-04 14:30:00,10.94
2020-07-04 15:00:00,10.632
2020-07-04 15:30:00,10.469
2020-07-04 16:00:00,10.75
2020-07-04 16:30:00,10.759
2020-07-04 17:00:00,10.723
2020-07-04 17:30:00,10.904
2020-07-04 18:00:00,10.949
2020-07-04 18:30:00,10.813
2020-07-04 19:00:00,10.668
2020-07-04 19:30:00,10.668
2020-07-04 20:00:00,10.659
2020-07-04 20:30:00,10.605
2020-07-04 21:00:00,10.605
2020-07-04 21:30:00,10.414
2020-07-04 22:00:00,10.442
2020-07-04 22:30:00,10.369
2020-07-04 23:00:00,10.25
2020-07-04 23:30:00,10.196
2020-07-05 00:00:00,10.178
2020-07-05 00:30:00,10.205
2020-07-05 01:00:00,10.241
2020-07-05 01:30:00,10.114
2020-07-05 02:00:00,10.022
2020-07-05 02:30:00,9.867
2020-07-05 03:00:00,9.766
2020-07-05 03:30:00,9.554
2020-07-05 04:00:00,9.471
2020-07-05 04:30:00,9.379
2020-07-05 05:00:00,9.231
2020-07-05 05:30:00,9.231
2020-07-05 06:00:00,9.175
2020-07-05 06:30:00,9.194
2020-07-05 07:00:00,9.185
2020-07-05 07:30:00,9.147
2020-07-05 08:00:00,9.175
2020-07-05 08:30:00,9.24
2020-07-05 09:00:00,9.286
2020-07-05 09:30:00,9.443
2020-07-05 10:00:00,9.416
2020-07-05 10:30:00,9.471
2020-07-05 11:00:00,9.471
2020-07-05 11:30:00,9.711
2020-07-05 12:00:00,9.775
2020-07-05 12:30:00,9.912
2020-07-05 13:00:00,9.756
2020-07-05 13:30:00,9.738
2020-07-05 14:00:00,9.701
2020-07-05 14:30:00,9.674
2020-07-05 15:00:00,9.903
2020-07-05 15:30:00,9.894
2020-07-05 16:00:00,9.876
2020-07-05 16:30:00,9.848
2020-07-05 17:00:00,9.94
2020-07-05 17:30:00,9.976
2020-07-05 18:00:00,10.05
2020-07-05 18:30:00,10.031
2020-07-05 19:00:00,10.05
2020-07-05 19:30:00,10.041
2020-07-05 20:00:00,10.041
2020-07-05 20:30:00,10.013
2020-07-05 21:00:00,9.995
2020-07-05 21:30:00,9.949
2020-07-05 22:00:00,9.976
2020-07-05 22:30:00,9.894
2020-07-05 23:00:00,9.876
2020-07-05 23:30:00,9.83
2020-07-06 00:00:00,9.775
2020-07-06 00:30:00,9.756
2020-07-06 01:00:00,9.701
2020-07-06 01:30:00,9.609
2020-07-06 02:00:00,9.545
2020-07-06 02:30:00,9.554
2020-07-06 03:00:00,9.37
2020-07-06 03:30:00,9.203
2020-07-06 04:00:00,9.323
2020-07-06 04:30:00,9.268
2020-07-06 05:00:00,9.249
2020-07-06 05:30:00,9.194
2020-07-06 06:00:00,9.147
2020-07-06 06:30:00,9.12
2020-07-06 07:00:00,9.055
2020-07-06 07:30:00,8.925
2020-07-06 08:00:00,8.887
2020-07-06 08:30:00,8.813
2020-07-06 09:00:00,8.85
2020-07-06 09:30:00,8.859
2020-07-06 10:00:00,8.962
2020-07-06 10:30:00,8.98
2020-07-06 11:00:00,9.166
2020-07-06 11:30:00,9.48
2020-07-06 12:00:00,9.857
2020-07-06 12:30:00,10.013
2020-07-06 13:00:00,10.041
2020-07-06 13:30:00,10.332
2020-07-06 14:00:00,10.423
2020-07-06 14:30:00,10.659
2020-07-06 15:00:00,10.705
