"dateTime","sensorTemp"
2017-05-31 19:00:00,2.555
2017-05-31 19:30:00,2.345
2017-05-31 20:00:00,2.187
2017-05-31 20:30:00,2.482
2017-05-31 21:00:00,2.314
2017-05-31 21:30:00,2.492
2017-05-31 22:00:00,2.387
2017-05-31 22:30:00,2.324
2017-05-31 23:00:00,2.314
2017-05-31 23:30:00,2.06
2017-06-01 00:00:00,2.113
2017-06-01 00:30:00,2.071
2017-06-01 01:00:00,2.029
2017-06-01 01:30:00,2.039
2017-06-01 02:00:00,2.029
2017-06-01 02:30:00,2.039
2017-06-01 03:00:00,1.997
2017-06-01 03:30:00,1.997
2017-06-01 04:00:00,1.965
2017-06-01 04:30:00,2.018
2017-06-01 05:00:00,1.976
2017-06-01 05:30:00,1.965
2017-06-01 06:00:00,1.965
2017-06-01 06:30:00,1.976
2017-06-01 07:00:00,1.976
2017-06-01 07:30:00,1.955
2017-06-01 08:00:00,1.955
2017-06-01 08:30:00,1.965
2017-06-01 09:00:00,1.976
2017-06-01 09:30:00,1.965
2017-06-01 10:00:00,1.944
2017-06-01 10:30:00,2.039
2017-06-01 11:00:00,2.008
2017-06-01 11:30:00,2.029
2017-06-01 12:00:00,2.008
2017-06-01 12:30:00,2.008
2017-06-01 13:00:00,2.029
2017-06-01 13:30:00,2.039
2017-06-01 14:00:00,2.177
2017-06-01 14:30:00,2.25
2017-06-01 15:00:00,2.356
2017-06-01 15:30:00,2.408
2017-06-01 16:00:00,2.492
2017-06-01 16:30:00,2.565
2017-06-01 17:00:00,2.628
2017-06-01 17:30:00,2.722
2017-06-01 18:00:00,2.826
2017-06-01 18:30:00,2.324
2017-06-01 19:00:00,2.24
2017-06-01 19:30:00,2.324
2017-06-01 20:00:00,2.345
2017-06-01 20:30:00,2.377
2017-06-01 21:00:00,2.335
2017-06-01 21:30:00,2.229
2017-06-01 22:00:00,2.271
2017-06-01 22:30:00,2.282
2017-06-01 23:00:00,2.219
2017-06-01 23:30:00,2.082
2017-06-02 00:00:00,2.06
2017-06-02 00:30:00,2.039
2017-06-02 01:00:00,2.008
2017-06-02 01:30:00,1.986
2017-06-02 02:00:00,1.986
2017-06-02 02:30:00,1.997
2017-06-02 03:00:00,2.029
2017-06-02 03:30:00,1.912
2017-06-02 04:00:00,1.912
2017-06-02 04:30:00,1.965
2017-06-02 05:00:00,1.955
2017-06-02 05:30:00,1.955
2017-06-02 06:00:00,1.933
2017-06-02 06:30:00,2.008
2017-06-02 07:00:00,2.039
2017-06-02 07:30:00,2.05
2017-06-02 08:00:00,2.039
2017-06-02 08:30:00,2.156
2017-06-02 09:00:00,2.145
2017-06-02 09:30:00,2.187
2017-06-02 10:00:00,2.113
2017-06-02 10:30:00,2.145
2017-06-02 11:00:00,2.092
2017-06-02 11:30:00,2.113
2017-06-02 12:00:00,2.166
2017-06-02 12:30:00,2.187
2017-06-02 13:00:00,2.219
2017-06-02 13:30:00,2.145
2017-06-02 14:00:00,2.187
2017-06-02 14:30:00,2.25
2017-06-02 15:00:00,2.303
2017-06-02 15:30:00,2.324
2017-06-02 16:00:00,2.261
2017-06-02 16:30:00,2.219
2017-06-02 17:00:00,2.113
2017-06-02 17:30:00,2.219
2017-06-02 18:00:00,2.113
2017-06-02 18:30:00,2.293
2017-06-02 19:00:00,2.377
2017-06-02 19:30:00,2.145
2017-06-02 20:00:00,2.103
2017-06-02 20:30:00,2.166
2017-06-02 21:00:00,2.187
2017-06-02 21:30:00,2.219
2017-06-02 22:00:00,2.156
2017-06-02 22:30:00,2.293
2017-06-02 23:00:00,2.25
2017-06-02 23:30:00,2.124
2017-06-03 00:00:00,2.124
2017-06-03 00:30:00,2.029
2017-06-03 01:00:00,2.029
2017-06-03 01:30:00,2.018
2017-06-03 02:00:00,2.092
2017-06-03 02:30:00,2.05
2017-06-03 03:00:00,1.986
2017-06-03 03:30:00,2.124
2017-06-03 04:00:00,2.25
2017-06-03 04:30:00,2.166
2017-06-03 05:00:00,2.124
2017-06-03 05:30:00,2.05
2017-06-03 06:00:00,2.05
2017-06-03 06:30:00,1.986
2017-06-03 07:00:00,2.05
2017-06-03 07:30:00,2.018
2017-06-03 08:00:00,2.008
2017-06-03 08:30:00,1.933
2017-06-03 09:00:00,1.902
2017-06-03 09:30:00,1.986
2017-06-03 10:00:00,1.997
2017-06-03 10:30:00,1.965
2017-06-03 11:00:00,1.965
2017-06-03 11:30:00,1.955
2017-06-03 12:00:00,1.955
2017-06-03 12:30:00,1.997
2017-06-03 13:00:00,1.997
2017-06-03 13:30:00,2.008
2017-06-03 14:00:00,2.092
2017-06-03 14:30:00,2.271
2017-06-03 15:00:00,2.293
2017-06-03 15:30:00,2.314
2017-06-03 16:00:00,2.145
2017-06-03 16:30:00,2.145
2017-06-03 17:00:00,2.25
2017-06-03 17:30:00,2.471
2017-06-03 18:00:00,2.67
2017-06-03 18:30:00,2.377
2017-06-03 19:00:00,2.366
2017-06-03 19:30:00,2.366
2017-06-03 20:00:00,2.565
2017-06-03 20:30:00,2.764
2017-06-03 21:00:00,2.722
2017-06-03 21:30:00,2.795
2017-06-03 22:00:00,2.544
2017-06-03 22:30:00,2.618
2017-06-03 23:00:00,2.555
2017-06-03 23:30:00,2.187
2017-06-04 00:00:00,2.134
2017-06-04 00:30:00,2.166
2017-06-04 01:00:00,2.156
2017-06-04 01:30:00,2.113
2017-06-04 02:00:00,2.145
2017-06-04 02:30:00,2.124
2017-06-04 03:00:00,2.113
2017-06-04 03:30:00,2.113
2017-06-04 04:00:00,2.124
2017-06-04 04:30:00,2.113
2017-06-04 05:00:00,2.103
2017-06-04 05:30:00,2.039
2017-06-04 06:00:00,2.039
2017-06-04 06:30:00,2.029
2017-06-04 07:00:00,2.039
2017-06-04 07:30:00,2.008
2017-06-04 08:00:00,1.997
2017-06-04 08:30:00,1.976
2017-06-04 09:00:00,2.029
2017-06-04 09:30:00,2.029
2017-06-04 10:00:00,2.018
2017-06-04 10:30:00,2.008
2017-06-04 11:00:00,2.008
2017-06-04 11:30:00,2.06
2017-06-04 12:00:00,2.05
2017-06-04 12:30:00,2.039
2017-06-04 13:00:00,2.06
2017-06-04 13:30:00,2.05
2017-06-04 14:00:00,2.324
2017-06-04 14:30:00,2.419
2017-06-04 15:00:00,2.534
2017-06-04 15:30:00,2.586
2017-06-04 16:00:00,2.659
2017-06-04 16:30:00,2.785
2017-06-04 17:00:00,2.805
2017-06-04 17:30:00,2.837
2017-06-04 18:00:00,2.868
2017-06-04 18:30:00,2.899
2017-06-04 19:00:00,2.868
2017-06-04 19:30:00,2.961
2017-06-04 20:00:00,3.003
2017-06-04 20:30:00,2.909
2017-06-04 21:00:00,3.003
2017-06-04 21:30:00,3.044
2017-06-04 22:00:00,2.753
2017-06-04 22:30:00,2.982
2017-06-04 23:00:00,2.857
2017-06-04 23:30:00,2.607
2017-06-05 00:00:00,2.544
2017-06-05 00:30:00,2.576
2017-06-05 01:00:00,2.534
2017-06-05 01:30:00,2.534
2017-06-05 02:00:00,2.513
2017-06-05 02:30:00,2.482
2017-06-05 03:00:00,2.492
2017-06-05 03:30:00,2.471
2017-06-05 04:00:00,2.44
2017-06-05 04:30:00,2.44
2017-06-05 05:00:00,2.408
2017-06-05 05:30:00,2.429
2017-06-05 06:00:00,2.419
2017-06-05 06:30:00,2.44
2017-06-05 07:00:00,2.429
2017-06-05 07:30:00,2.461
2017-06-05 08:00:00,2.461
2017-06-05 08:30:00,2.482
2017-06-05 09:00:00,2.502
2017-06-05 09:30:00,2.544
2017-06-05 10:00:00,2.555
2017-06-05 10:30:00,2.555
2017-06-05 11:00:00,2.586
2017-06-05 11:30:00,2.586
2017-06-05 12:00:00,2.701
2017-06-05 12:30:00,2.68
2017-06-05 13:00:00,2.701
2017-06-05 13:30:00,2.722
2017-06-05 14:00:00,2.899
2017-06-05 14:30:00,3.044
2017-06-05 15:00:00,3.169
2017-06-05 15:30:00,2.982
2017-06-05 16:00:00,3.251
2017-06-05 16:30:00,3.344
2017-06-05 17:00:00,2.701
2017-06-05 17:30:00,2.586
2017-06-05 18:00:00,2.67
2017-06-05 18:30:00,3.055
2017-06-05 19:00:00,3.2
2017-06-05 19:30:00,3.344
2017-06-05 20:00:00,3.282
2017-06-05 20:30:00,2.993
2017-06-05 21:00:00,2.993
2017-06-05 21:30:00,3.075
2017-06-05 22:00:00,3.055
2017-06-05 22:30:00,3.158
2017-06-05 23:00:00,2.961
2017-06-05 23:30:00,2.878
2017-06-06 00:00:00,2.826
2017-06-06 00:30:00,2.785
2017-06-06 01:00:00,2.732
2017-06-06 01:30:00,2.732
2017-06-06 02:00:00,2.785
2017-06-06 02:30:00,2.785
2017-06-06 03:00:00,2.712
2017-06-06 03:30:00,2.826
2017-06-06 04:00:00,2.899
2017-06-06 04:30:00,2.701
2017-06-06 05:00:00,2.753
2017-06-06 05:30:00,2.795
2017-06-06 06:00:00,2.837
2017-06-06 06:30:00,2.837
2017-06-06 07:00:00,2.795
2017-06-06 07:30:00,2.837
2017-06-06 08:00:00,2.857
2017-06-06 08:30:00,2.816
2017-06-06 09:00:00,2.961
2017-06-06 09:30:00,2.982
2017-06-06 10:00:00,2.972
2017-06-06 10:30:00,3.044
2017-06-06 11:00:00,3.075
2017-06-06 11:30:00,3.117
2017-06-06 12:00:00,3.189
2017-06-06 12:30:00,3.179
2017-06-06 13:00:00,3.21
2017-06-06 13:30:00,3.138
2017-06-06 14:00:00,3.231
2017-06-06 14:30:00,3.426
2017-06-06 15:00:00,3.437
2017-06-06 15:30:00,3.498
2017-06-06 16:00:00,3.58
2017-06-06 16:30:00,3.55
2017-06-06 17:00:00,3.56
2017-06-06 17:30:00,3.293
2017-06-06 18:00:00,3.138
2017-06-06 18:30:00,3.075
2017-06-06 19:00:00,3.096
2017-06-06 19:30:00,3.189
2017-06-06 20:00:00,3.365
2017-06-06 20:30:00,3.22
2017-06-06 21:00:00,3.086
2017-06-06 21:30:00,2.805
2017-06-06 22:00:00,2.847
2017-06-06 22:30:00,3.241
2017-06-06 23:00:00,2.785
2017-06-06 23:30:00,2.816
2017-06-07 00:00:00,3.293
2017-06-07 00:30:00,3.622
2017-06-07 01:00:00,3.231
2017-06-07 01:30:00,3.189
2017-06-07 02:00:00,3.2
2017-06-07 02:30:00,3.086
2017-06-07 03:00:00,3.034
2017-06-07 03:30:00,3.034
2017-06-07 04:00:00,3.086
2017-06-07 04:30:00,3.148
2017-06-07 05:00:00,3.189
2017-06-07 05:30:00,3.262
2017-06-07 06:00:00,3.313
2017-06-07 06:30:00,3.519
2017-06-07 07:00:00,3.56
2017-06-07 07:30:00,3.601
2017-06-07 08:00:00,3.55
2017-06-07 08:30:00,3.519
2017-06-07 09:00:00,3.611
2017-06-07 09:30:00,3.601
2017-06-07 10:00:00,3.529
2017-06-07 10:30:00,3.539
2017-06-07 11:00:00,3.539
2017-06-07 11:30:00,3.539
2017-06-07 12:00:00,3.652
2017-06-07 12:30:00,3.744
2017-06-07 13:00:00,3.744
2017-06-07 13:30:00,3.846
2017-06-07 14:00:00,4.152
2017-06-07 14:30:00,4.364
2017-06-07 15:00:00,4.374
2017-06-07 15:30:00,4.606
2017-06-07 16:00:00,4.505
2017-06-07 16:30:00,4.111
2017-06-07 17:00:00,4.907
2017-06-07 17:30:00,3.877
2017-06-07 18:00:00,4.081
2017-06-07 18:30:00,3.744
2017-06-07 19:00:00,4.304
2017-06-07 19:30:00,4.747
2017-06-07 20:00:00,4.967
2017-06-07 20:30:00,4.435
2017-06-07 21:00:00,4.556
2017-06-07 21:30:00,4.314
2017-06-07 22:00:00,3.601
2017-06-07 22:30:00,3.58
2017-06-07 23:00:00,3.693
2017-06-07 23:30:00,3.148
2017-06-08 00:00:00,3.22
2017-06-08 00:30:00,3.468
2017-06-08 01:00:00,3.775
2017-06-08 01:30:00,4.009
2017-06-08 02:00:00,3.775
2017-06-08 02:30:00,3.887
2017-06-08 03:00:00,4.07
2017-06-08 03:30:00,4.05
2017-06-08 04:00:00,4.121
2017-06-08 04:30:00,4.233
2017-06-08 05:00:00,3.795
2017-06-08 05:30:00,3.979
2017-06-08 06:00:00,4.101
2017-06-08 06:30:00,4.101
2017-06-08 07:00:00,4.182
2017-06-08 07:30:00,4.192
2017-06-08 08:00:00,4.172
2017-06-08 08:30:00,4.202
2017-06-08 09:00:00,4.212
2017-06-08 09:30:00,4.172
2017-06-08 10:00:00,4.223
2017-06-08 10:30:00,4.192
2017-06-08 11:00:00,4.212
2017-06-08 11:30:00,4.223
2017-06-08 12:00:00,4.253
2017-06-08 12:30:00,4.263
2017-06-08 13:00:00,4.223
2017-06-08 13:30:00,4.283
2017-06-08 14:00:00,4.586
2017-06-08 14:30:00,4.676
2017-06-08 15:00:00,4.767
2017-06-08 15:30:00,4.837
2017-06-08 16:00:00,4.937
2017-06-08 16:30:00,4.987
2017-06-08 17:00:00,4.917
2017-06-08 17:30:00,4.787
2017-06-08 18:00:00,5.097
2017-06-08 18:30:00,5.017
2017-06-08 19:00:00,4.526
2017-06-08 19:30:00,4.646
2017-06-08 20:00:00,4.747
2017-06-08 20:30:00,4.897
2017-06-08 21:00:00,4.566
2017-06-08 21:30:00,4.797
2017-06-08 22:00:00,4.817
2017-06-08 22:30:00,4.475
2017-06-08 23:00:00,4.435
2017-06-08 23:30:00,4.344
2017-06-09 00:00:00,4.395
2017-06-09 00:30:00,4.354
2017-06-09 01:00:00,4.344
2017-06-09 01:30:00,4.354
2017-06-09 02:00:00,4.324
2017-06-09 02:30:00,4.293
2017-06-09 03:00:00,4.283
2017-06-09 03:30:00,4.283
2017-06-09 04:00:00,4.283
2017-06-09 04:30:00,3.877
2017-06-09 05:00:00,4.142
2017-06-09 05:30:00,4.233
2017-06-09 06:00:00,4.253
2017-06-09 06:30:00,3.938
2017-06-09 07:00:00,4.142
2017-06-09 07:30:00,4.263
2017-06-09 08:00:00,4.263
2017-06-09 08:30:00,4.293
2017-06-09 09:00:00,4.263
2017-06-09 09:30:00,4.253
2017-06-09 10:00:00,4.283
2017-06-09 10:30:00,4.273
2017-06-09 11:00:00,4.273
2017-06-09 11:30:00,3.979
2017-06-09 12:00:00,3.979
2017-06-09 12:30:00,4.142
2017-06-09 13:00:00,4.091
2017-06-09 13:30:00,4.314
2017-06-09 14:00:00,4.616
2017-06-09 14:30:00,4.717
2017-06-09 15:00:00,3.816
2017-06-09 15:30:00,3.734
2017-06-09 16:00:00,4.142
2017-06-09 16:30:00,4.142
2017-06-09 17:00:00,4.253
2017-06-09 17:30:00,4.091
2017-06-09 18:00:00,3.478
2017-06-09 18:30:00,4.172
2017-06-09 19:00:00,4.273
2017-06-09 19:30:00,4.06
2017-06-09 20:00:00,4.081
2017-06-09 20:30:00,4.324
2017-06-09 21:00:00,4.02
2017-06-09 21:30:00,3.416
2017-06-09 22:00:00,3.724
2017-06-09 22:30:00,4.233
2017-06-09 23:00:00,4.111
2017-06-09 23:30:00,3.662
2017-06-10 00:00:00,3.928
2017-06-10 00:30:00,3.979
2017-06-10 01:00:00,3.969
2017-06-10 01:30:00,4.04
2017-06-10 02:00:00,4.223
2017-06-10 02:30:00,4.273
2017-06-10 03:00:00,4.101
2017-06-10 03:30:00,3.867
2017-06-10 04:00:00,3.683
2017-06-10 04:30:00,3.632
2017-06-10 05:00:00,3.785
2017-06-10 05:30:00,3.734
2017-06-10 06:00:00,3.693
2017-06-10 06:30:00,3.652
2017-06-10 07:00:00,3.703
2017-06-10 07:30:00,3.673
2017-06-10 08:00:00,3.498
2017-06-10 08:30:00,2.982
2017-06-10 09:00:00,2.889
2017-06-10 09:30:00,2.429
2017-06-10 10:00:00,2.208
2017-06-10 10:30:00,2.502
2017-06-10 11:00:00,2.492
2017-06-10 11:30:00,2.597
2017-06-10 12:00:00,2.795
2017-06-10 12:30:00,2.67
2017-06-10 13:00:00,2.534
2017-06-10 13:30:00,2.659
2017-06-10 14:00:00,2.586
2017-06-10 14:30:00,2.941
2017-06-10 15:00:00,3.138
2017-06-10 15:30:00,2.899
2017-06-10 16:00:00,2.857
2017-06-10 16:30:00,2.951
2017-06-10 17:00:00,3.231
2017-06-10 17:30:00,3.21
2017-06-10 18:00:00,3.262
2017-06-10 18:30:00,3.323
2017-06-10 19:00:00,3.416
2017-06-10 19:30:00,3.437
2017-06-10 20:00:00,3.437
2017-06-10 20:30:00,3.673
2017-06-10 21:00:00,3.57
2017-06-10 21:30:00,3.58
2017-06-10 22:00:00,3.601
2017-06-10 22:30:00,3.632
2017-06-10 23:00:00,3.282
2017-06-10 23:30:00,3.396
2017-06-11 00:00:00,3.096
2017-06-11 00:30:00,3.055
2017-06-11 01:00:00,3.065
2017-06-11 01:30:00,3.034
2017-06-11 02:00:00,3.013
2017-06-11 02:30:00,2.993
2017-06-11 03:00:00,2.982
2017-06-11 03:30:00,3.013
2017-06-11 04:00:00,3.003
2017-06-11 04:30:00,2.93
2017-06-11 05:00:00,3.148
2017-06-11 05:30:00,3.065
2017-06-11 06:00:00,2.837
2017-06-11 06:30:00,2.982
2017-06-11 07:00:00,2.889
2017-06-11 07:30:00,3.044
2017-06-11 08:00:00,2.816
2017-06-11 08:30:00,2.837
2017-06-11 09:00:00,2.743
2017-06-11 09:30:00,2.712
2017-06-11 10:00:00,2.659
2017-06-11 10:30:00,2.67
2017-06-11 11:00:00,2.639
2017-06-11 11:30:00,2.67
2017-06-11 12:00:00,2.576
2017-06-11 12:30:00,2.555
2017-06-11 13:00:00,2.607
2017-06-11 13:30:00,2.534
2017-06-11 14:00:00,2.618
2017-06-11 14:30:00,2.544
2017-06-11 15:00:00,2.847
2017-06-11 15:30:00,2.857
2017-06-11 16:00:00,2.889
2017-06-11 16:30:00,3.158
2017-06-11 17:00:00,3.22
2017-06-11 17:30:00,3.272
2017-06-11 18:00:00,3.488
2017-06-11 18:30:00,3.539
2017-06-11 19:00:00,3.158
2017-06-11 19:30:00,3.591
2017-06-11 20:00:00,3.282
2017-06-11 20:30:00,3.55
2017-06-11 21:00:00,3.519
2017-06-11 21:30:00,3.334
2017-06-11 22:00:00,3.539
2017-06-11 22:30:00,3.293
2017-06-11 23:00:00,3.148
2017-06-11 23:30:00,3.127
2017-06-12 00:00:00,3.096
2017-06-12 00:30:00,3.107
2017-06-12 01:00:00,3.096
2017-06-12 01:30:00,3.075
2017-06-12 02:00:00,3.055
2017-06-12 02:30:00,3.044
2017-06-12 03:00:00,3.034
2017-06-12 03:30:00,3.044
2017-06-12 04:00:00,3.034
2017-06-12 04:30:00,3.003
2017-06-12 05:00:00,2.993
2017-06-12 05:30:00,3.024
2017-06-12 06:00:00,3.024
2017-06-12 06:30:00,3.034
2017-06-12 07:00:00,3.034
2017-06-12 07:30:00,3.013
2017-06-12 08:00:00,3.003
2017-06-12 08:30:00,3.003
2017-06-12 09:00:00,2.961
2017-06-12 09:30:00,2.993
2017-06-12 10:00:00,2.982
2017-06-12 10:30:00,2.993
2017-06-12 11:00:00,2.993
2017-06-12 11:30:00,2.993
2017-06-12 12:00:00,3.034
2017-06-12 12:30:00,3.013
2017-06-12 13:00:00,3.034
2017-06-12 13:30:00,3.055
2017-06-12 14:00:00,3.406
2017-06-12 14:30:00,3.55
2017-06-12 15:00:00,3.673
2017-06-12 15:30:00,3.836
2017-06-12 16:00:00,3.999
2017-06-12 16:30:00,4.111
2017-06-12 17:00:00,4.283
2017-06-12 17:30:00,4.091
2017-06-12 18:00:00,4.253
2017-06-12 18:30:00,4.121
2017-06-12 19:00:00,3.755
2017-06-12 19:30:00,3.765
2017-06-12 20:00:00,3.948
2017-06-12 20:30:00,4.395
2017-06-12 21:00:00,4.243
2017-06-12 21:30:00,4.202
2017-06-12 22:00:00,3.683
2017-06-12 22:30:00,3.642
2017-06-12 23:00:00,3.498
2017-06-12 23:30:00,3.478
2017-06-13 00:00:00,3.426
2017-06-13 00:30:00,3.457
2017-06-13 01:00:00,3.065
2017-06-13 01:30:00,3.231
2017-06-13 02:00:00,3.231
2017-06-13 02:30:00,3.22
2017-06-13 03:00:00,3.231
2017-06-13 03:30:00,3.148
2017-06-13 04:00:00,3.148
2017-06-13 04:30:00,3.189
2017-06-13 05:00:00,3.179
2017-06-13 05:30:00,3.148
2017-06-13 06:00:00,3.138
2017-06-13 06:30:00,2.837
2017-06-13 07:00:00,3.013
2017-06-13 07:30:00,2.993
2017-06-13 08:00:00,3.034
2017-06-13 08:30:00,2.972
2017-06-13 09:00:00,2.753
2017-06-13 09:30:00,2.618
2017-06-13 10:00:00,2.628
2017-06-13 10:30:00,2.534
2017-06-13 11:00:00,2.618
2017-06-13 11:30:00,2.618
2017-06-13 12:00:00,2.502
2017-06-13 12:30:00,2.544
2017-06-13 13:00:00,2.523
2017-06-13 13:30:00,2.565
2017-06-13 14:00:00,2.618
2017-06-13 14:30:00,2.68
2017-06-13 15:00:00,2.774
2017-06-13 15:30:00,2.857
2017-06-13 16:00:00,3.034
2017-06-13 16:30:00,3.003
2017-06-13 17:00:00,3.096
2017-06-13 17:30:00,2.92
2017-06-13 18:00:00,3.055
2017-06-13 18:30:00,3.282
2017-06-13 19:00:00,2.951
2017-06-13 19:30:00,2.961
2017-06-13 20:00:00,2.868
2017-06-13 20:30:00,3.086
2017-06-13 21:00:00,3.024
2017-06-13 21:30:00,2.909
2017-06-13 22:00:00,2.899
2017-06-13 22:30:00,2.878
2017-06-13 23:00:00,2.785
2017-06-13 23:30:00,2.639
2017-06-14 00:00:00,2.576
2017-06-14 00:30:00,2.576
2017-06-14 01:00:00,2.45
2017-06-14 01:30:00,2.44
2017-06-14 02:00:00,2.324
2017-06-14 02:30:00,2.293
2017-06-14 03:00:00,2.261
2017-06-14 03:30:00,2.008
2017-06-14 04:00:00,2.071
2017-06-14 04:30:00,2.008
2017-06-14 05:00:00,2.008
2017-06-14 05:30:00,1.88
2017-06-14 06:00:00,1.838
2017-06-14 06:30:00,1.827
2017-06-14 07:00:00,1.753
2017-06-14 07:30:00,1.689
2017-06-14 08:00:00,1.636
2017-06-14 08:30:00,1.604
2017-06-14 09:00:00,1.551
2017-06-14 09:30:00,1.486
2017-06-14 10:00:00,1.444
2017-06-14 10:30:00,1.39
2017-06-14 11:00:00,1.369
2017-06-14 11:30:00,1.336
2017-06-14 12:00:00,1.304
2017-06-14 12:30:00,1.251
2017-06-14 13:00:00,1.251
2017-06-14 13:30:00,1.208
2017-06-14 14:00:00,1.272
2017-06-14 14:30:00,1.304
2017-06-14 15:00:00,1.358
2017-06-14 15:30:00,1.433
2017-06-14 16:00:00,1.518
2017-06-14 16:30:00,1.615
2017-06-14 17:00:00,1.678
2017-06-14 17:30:00,1.71
2017-06-14 18:00:00,1.796
2017-06-14 18:30:00,1.785
2017-06-14 19:00:00,1.88
2017-06-14 19:30:00,2.008
2017-06-14 20:00:00,1.986
2017-06-14 20:30:00,1.933
2017-06-14 21:00:00,1.944
2017-06-14 21:30:00,1.891
2017-06-14 22:00:00,2.029
2017-06-14 22:30:00,1.997
2017-06-14 23:00:00,2.008
2017-06-14 23:30:00,1.933
2017-06-15 00:00:00,1.933
2017-06-15 00:30:00,1.891
2017-06-15 01:00:00,1.902
2017-06-15 01:30:00,1.891
2017-06-15 02:00:00,1.849
2017-06-15 02:30:00,1.817
2017-06-15 03:00:00,1.806
2017-06-15 03:30:00,1.88
2017-06-15 04:00:00,1.774
2017-06-15 04:30:00,1.796
2017-06-15 05:00:00,1.774
2017-06-15 05:30:00,1.774
2017-06-15 06:00:00,1.764
2017-06-15 06:30:00,1.71
2017-06-15 07:00:00,1.647
2017-06-15 07:30:00,1.625
2017-06-15 08:00:00,1.636
2017-06-15 08:30:00,1.615
2017-06-15 09:00:00,1.561
2017-06-15 09:30:00,1.551
2017-06-15 10:00:00,1.551
2017-06-15 10:30:00,1.551
2017-06-15 11:00:00,1.486
2017-06-15 11:30:00,1.476
2017-06-15 12:00:00,1.497
2017-06-15 12:30:00,1.476
2017-06-15 13:00:00,1.465
2017-06-15 13:30:00,1.476
2017-06-15 14:00:00,1.615
2017-06-15 14:30:00,1.678
2017-06-15 15:00:00,1.753
2017-06-15 15:30:00,1.817
2017-06-15 16:00:00,1.923
2017-06-15 16:30:00,2.039
2017-06-15 17:00:00,2.187
2017-06-15 17:30:00,2.187
2017-06-15 18:00:00,2.24
2017-06-15 18:30:00,2.271
2017-06-15 19:00:00,2.208
2017-06-15 19:30:00,2.324
2017-06-15 20:00:00,2.534
2017-06-15 20:30:00,2.544
2017-06-15 21:00:00,2.44
2017-06-15 21:30:00,2.513
2017-06-15 22:00:00,2.534
2017-06-15 22:30:00,2.513
2017-06-15 23:00:00,2.492
2017-06-15 23:30:00,2.502
2017-06-16 00:00:00,2.471
2017-06-16 00:30:00,2.45
2017-06-16 01:00:00,2.513
2017-06-16 01:30:00,2.492
2017-06-16 02:00:00,2.492
